ID	Yes density per 1000bp	No density per 1000bp	Yes-No ratio	Model cutoff	P-value
V$GKLF_Q3_01	25.666666666666668	19.193742478941036	1.3372413793103448	0.9192	1.378665203519473E-17
V$PPARDR1_Q2	1.1666666666666667	0.8724428399518652	1.3372413793103448	0.803	0.0409391784833315
V$SP1_07	0.8125	0.6077015643802647	1.3370049504950496	0.9518	0.07677510922427257
V$WT1_03	36.104166666666664	27.009626955475333	1.3367147471597236	0.698	6.129782632306811E-24
V$SLUG_07	0.9166666666666666	0.6859205776173285	1.3364035087719297	0.8465	0.06387334011293527
V$ZFP445_02	1.0208333333333333	0.7641395908543923	1.3359251968503936	0.8146	0.053337269667645876
V$SP2_11	14.604166666666666	10.932611311672684	1.3358351678591083	0.6999	1.0836491414897392E-10
V$FOSL1_03	1.5833333333333333	1.1853188929001202	1.335786802030457	0.8391	0.020687804552480784
V$MAZ_02	57.4375	43.002406738868835	1.3356810549881069	0.6642	8.842647553764447E-37
V$ZNF816A_06	5.270833333333333	3.94705174488568	1.3353849085365852	0.7905	7.526796997669553E-5
V$NR2F6_08	3.6458333333333335	2.7316486161251508	1.3346640969162995	0.7753	8.588480031994734E-4
V$ZNF324_03	18.145833333333332	13.598074608904934	1.3344413716814159	0.6675	8.503283708808983E-13
V$ZNF117_01	3.1875	2.3886883273164865	1.3344143576826195	0.7771	0.0017243130936023462
V$SP5_03	49.770833333333336	37.30445246690734	1.334179435483871	0.6868	6.553085992271212E-32
V$SNA_05	1.75	1.3116726835138386	1.3341743119266056	0.8295	0.01611912539708798
V$ZNF57_03	8.75	6.558363417569194	1.3341743119266054	0.7701	5.17668530775183E-7
V$RBPJK_01	0.9791666666666666	0.7340553549939831	1.3339139344262296	0.844	0.058317192932673456
V$PPARG_10	5.0	3.7484957882069794	1.333868378812199	0.7448	1.1840318587612906E-4
V$CUX2_05	1.0833333333333333	0.8122743682310469	1.3337037037037036	0.7887	0.0487792392737223
V$ZNF676_03	7.895833333333333	5.92057761732852	1.3336255081300814	0.8296	1.8150170386991448E-6
V$TBX4_01	1.3958333333333333	1.0469314079422383	1.3332614942528735	0.8816	0.028984684154405985
V$TIEG1_05	25.958333333333332	19.4705174488568	1.3332122991347342	0.6389	1.8635588468197858E-17
V$ATF5_01	0.7291666666666667	0.5475330926594464	1.3317307692307696	0.8636	0.09256000728380073
V$GCM1HOXA13_01	1.0416666666666667	0.7821901323706377	1.3317307692307694	0.7696	0.053287933577745104
V$ZNF837_01	0.8333333333333334	0.6257521058965102	1.3317307692307694	0.8694	0.07667505017225884
V$ZNF98_01	1.875	1.407942238267148	1.3317307692307692	0.7699	0.013666378650114091
V$HOXB13TBX3_01	2.1458333333333335	1.6125150421179302	1.3307369402985076	0.7558	0.009092391479504238
V$ZNF676_01	8.0625	6.058965102286402	1.3306727904667328	0.7635	1.6877141826753395E-6
V$GM497_04	3.7708333333333335	2.833935018050542	1.330599787685775	0.787	7.953641706849468E-4
V$ZNF740_03	17.979166666666668	13.513838748495788	1.3304263134461265	0.7314	1.761162817558772E-12
V$SIX4_04	1.3125	0.98676293622142	1.3301067073170731	0.8585	0.034374961560606744
V$ZFA_01	2.6875	2.0216606498194944	1.3293526785714287	0.7564	0.004085855089501475
V$ZFP668_03	1.6875	1.269554753309266	1.3292061611374408	0.6987	0.01900941267614593
V$E2F6_03	5.229166666666667	3.9350180505415167	1.3288799694189601	0.866	1.0184632209936564E-4
V$TBX5_Q2	5.229166666666667	3.9350180505415167	1.3288799694189601	0.7609	1.0184632209936564E-4
V$ZNF460_03	18.4375	13.874849578820697	1.3288432350390287	0.8091	1.1423580986027517E-12
V$JUNB_01	2.0625	1.552346570397112	1.3286337209302326	0.8289	0.010687921096827892
V$NR4A2_04	1.9583333333333333	1.474127557160048	1.3284693877551021	0.7644	0.01258105300471259
V$ESRRA_05	1.5416666666666667	1.161251504211793	1.3275906735751295	0.8344	0.024428351991686026
V$HNF4A_06	0.9583333333333333	0.7220216606498194	1.3272916666666668	0.7273	0.06370827863167597
V$NUR77_05	0.9583333333333333	0.7220216606498194	1.3272916666666668	0.8644	0.06370827863167597
V$THRB_04	5.229166666666667	3.9410348977135983	1.326851145038168	0.7543	1.0975904670042874E-4
V$JUNB_02	2.0833333333333335	1.5703971119133573	1.3266283524904217	0.8564	0.0106804064103568
V$MAZ_Q5	18.75	14.133574007220217	1.3266283524904214	0.8088	9.880611428281662E-13
V$ZIPRO1_02	1.125	0.8483754512635379	1.326063829787234	0.7359	0.048662255525455826
V$ZIPRO1_05	1.125	0.8483754512635379	1.326063829787234	0.7359	0.048662255525455826
V$ISL2_05	1.6666666666666667	1.2575210589651022	1.3253588516746413	0.8844	0.02063377785751295
V$SP2_10	13.729166666666668	10.36101083032491	1.325079849012776	0.6828	1.0352287409448524E-9
V$TBX5CSX_Q5	4.041666666666666	3.050541516245487	1.3249013806706114	0.7598	6.304256132987284E-4
V$ZNF479_02	1.1875	0.8965102286401925	1.3245805369127517	0.7803	0.0445266545730787
V$FIZ1_01	0.8125	0.6137184115523465	1.3238970588235295	0.726	0.08393475955932894
V$FOSL2_02	1.3541666666666667	1.0228640192539111	1.3238970588235293	0.8337	0.03429226203462943
V$EGR1_16	27.375	20.679903730445247	1.3237489089322083	0.7641	1.5035440015050882E-17
V$DATF1_01	31.583333333333332	23.880866425992778	1.3225371630133536	0.7937	7.39723906394559E-20
V$ZNF740_06	20.875	15.78820697954272	1.322189405487805	0.7424	1.0467165585300082E-13
V$KLF4_03	2.520833333333333	1.90734055354994	1.321648264984227	0.8411	0.006059113739155633
V$TEF3_01	1.0416666666666667	0.7882069795427196	1.3215648854961835	0.895	0.05804461561760639
V$ERALPHA_01	1.6458333333333333	1.2454873646209388	1.3214371980676327	0.7061	0.022390657565269957
V$ZFP_04	0.7708333333333334	0.5836341756919374	1.3207474226804123	0.8224	0.09212784568179636
V$ZFP202_02	10.083333333333332	7.635379061371841	1.3206067769897556	0.7634	1.979246288319554E-7
V$TGIF2LX_02	1.1041666666666667	0.8363417569193743	1.3202338129496403	0.7613	0.05302876202211422
V$ETV2DRGX_01	1.2708333333333333	0.9626955475330926	1.320078125	0.7916	0.04069662125500382
V$FKLF_01	5.083333333333333	3.8507821901323704	1.320078125	0.8378	1.7184185314308672E-4
V$TIEG1_02	5.083333333333333	3.8507821901323704	1.320078125	0.8358	1.7184185314308672E-4
V$PRDM9_02	1.4375	1.089049338146811	1.3199585635359117	0.8157	0.03140036662858892
V$JUNFRA1_01	1.9375	1.4681107099879662	1.3197233606557377	0.812	0.014758967802491819
V$ZNF721_07	2.6041666666666665	1.97352587244284	1.3195503048780488	0.7506	0.005585108202636324
V$POU4F3_08	0.8333333333333334	0.631768953068592	1.3190476190476192	0.8149	0.08371921905033633
V$BETACATENIN_Q3_01	1.3333333333333333	1.0108303249097472	1.319047619047619	0.9686	0.037282947748314026
V$POU6F1_08	1.1666666666666667	0.8844765342960289	1.319047619047619	0.7441	0.048484000808369454
V$TR4_Q2	1.8333333333333333	1.3898916967509025	1.319047619047619	0.8272	0.017403810771409792
V$ZFP64_01	2.895833333333333	2.1961492178098676	1.3185958904109587	0.6433	0.003751772003120847
V$MAZ_Q6_01	34.270833333333336	25.9927797833935	1.3184751157407408	0.7564	5.481668311606196E-21
V$MAFG_01	2.0625	1.5643802647412755	1.3184134615384617	0.7199	0.012511430620452919
V$TFIIIA_05	4.1875	3.176895306859206	1.3181107954545452	0.7902	6.266225159026565E-4
V$TIEG1_04	16.9375	12.851985559566787	1.3178897471910114	0.6336	3.1214845615307546E-11
V$NUR77_04	1.0625	0.8062575210589651	1.3178171641791045	0.8501	0.05791469019783869
V$PPARA_03	4.041666666666666	3.0685920577617325	1.317107843137255	0.7465	7.882163284978872E-4
V$ZFY2_01	2.020833333333333	1.5342960288808662	1.317107843137255	0.7508	0.013565633935654811
V$ZFP184_04	1.125	0.8543922984356197	1.316725352112676	0.801	0.05290935622438072
V$MAZR_01	18.5625	14.097472924187727	1.3167253521126758	0.7866	4.393983736849091E-12
V$SP1SP3_Q4	18.895833333333336	14.362214199759325	1.315662966066192	0.8045	3.2725289813016144E-12
V$PBX2_01	2.2083333333333335	1.6787003610108304	1.3155017921146954	0.8387	0.01059937983969283
V$ZNF721_06	6.458333333333333	4.909747292418772	1.3154105392156863	0.7542	3.25245730417462E-5
V$RFX1_07	2.0416666666666665	1.552346570397112	1.3152131782945735	0.7185	0.013542156667680374
V$ZNF669_02	4.083333333333333	3.104693140794224	1.3152131782945735	0.7927	7.861504183982082E-4
V$SIX1_07	1.6458333333333333	1.2515042117930204	1.3150841346153845	0.8928	0.024243158500327905
V$ZNF257_02	5.166666666666667	3.9290012033694346	1.3150076569678408	0.7757	1.8399871831927176E-4
V$HIC1_09	3.416666666666667	2.5992779783393503	1.3144675925925926	0.9023	0.0019916684780115178
V$ZNF304_02	0.8541666666666667	0.6498194945848376	1.3144675925925926	0.7784	0.08347156669780889
V$EGR1_23	36.729166666666664	27.948255114320098	1.3141846071044132	0.7321	6.600021493038058E-22
V$SIX3_03	1.5416666666666667	1.1732851985559567	1.313974358974359	0.9437	0.028697305723227234
V$BTEB3_02	42.604166666666664	32.42478941034898	1.3139381146780478	0.7085	4.401605743514744E-25
V$NFAT5_05	3.6041666666666665	2.743682310469314	1.313623903508772	0.7865	0.001574310685279884
V$GZF1_01	0.9166666666666666	0.6979542719614922	1.3133620689655172	0.7153	0.07595566458534735
V$NFKB1_06	2.979166666666667	2.2683513838748497	1.3133620689655172	0.9119	0.0037295164997210553
V$PRDM14_01	1.1458333333333333	0.8724428399518652	1.3133620689655172	0.7953	0.05277526467868148
V$ZNF674_02	2.520833333333333	1.9193742478941034	1.3133620689655172	0.6914	0.007057299293750912
V$ZNF829_02	1.1458333333333333	0.8724428399518652	1.3133620689655172	0.8016	0.05277526467868148
V$FOXO3_05	2.1875	1.6666666666666667	1.3125	0.7732	0.011462866820705941
V$MAFK_07	0.9791666666666666	0.7460890493381468	1.3123991935483872	0.8485	0.06919697463621478
V$NRIF_02	1.9583333333333333	1.4921780986762936	1.3123991935483872	0.645	0.015923609896605864
V$ZFP770_01	2.9375	2.2382671480144407	1.312399193548387	0.8281	0.004031562343466537
V$MTF1_Q4	4.166666666666667	3.176895306859206	1.3115530303030303	0.7675	7.8134155090608E-4
V$VDR_Q3	12.875	9.819494584837544	1.3111672794117648	0.7915	1.1014295598328323E-8
V$NFATC3_06	0.8125	0.6197352587244285	1.3110436893203883	0.7457	0.09153951500735005
V$SOX9_10	0.8125	0.6197352587244285	1.3110436893203883	0.8443	0.09153951500735005
V$SOX9_11	0.8125	0.6197352587244285	1.3110436893203883	0.8443	0.09153951500735005
V$EGR3_07	14.3125	10.92057761732852	1.310599173553719	0.8569	1.9019523677315015E-9
V$HEY1_04	1.9791666666666667	1.510228640192539	1.31050796812749	0.921	0.015889207223373367
V$SP1_09	24.979166666666668	19.0734055354994	1.3096332807570976	0.791	3.773307755809079E-15
V$EGR1_06	29.375	22.43682310469314	1.3092316975060339	0.7314	1.809860093289823E-17
V$ZNF189_01	5.9375	4.536702767749699	1.3087698938992043	0.6663	8.507591003968672E-5
V$HOXB13_07	1.0	0.7641395908543923	1.3086614173228346	0.7881	0.06897612108029849
V$FKLF_02	32.375	24.747292418772563	1.3082239241429614	0.6481	5.63797569678517E-19
V$KOX1_02	1.4791666666666665	1.1311672683513838	1.3076462765957446	0.7512	0.03384913842685378
V$ZNF184_04	1.125	0.8604091456077015	1.3075174825174825	0.7954	0.0574260863704298
V$ZNF282_05	7.229166666666667	5.529482551143201	1.307385745375408	0.7935	1.7465071062281916E-5
V$FOXC2_05	1.9583333333333333	1.4981949458483754	1.3071285140562248	0.8242	0.017189083639843557
V$ZNF799_01	3.9166666666666665	2.996389891696751	1.3071285140562248	0.6677	0.0012318193549680852
V$FOXH1_03	1.25	0.9566787003610108	1.3066037735849056	0.8303	0.04797306634062568
V$ZAC_01	2.5	1.9133574007220215	1.3066037735849056	0.8042	0.008213300307063676
V$ZNF597_01	0.8333333333333334	0.6377858002406739	1.3066037735849056	0.7483	0.09119580703259021
V$MZF1_07	9.291666666666666	7.111913357400722	1.3064932318104907	0.8977	1.3838897608707072E-6
V$BLIMP1_Q6	3.395833333333333	2.5992779783393503	1.3064525462962961	0.7777	0.00248515529218483
V$PRDM1_09	7.104166666666667	5.439229843561973	1.3060978982300886	0.7933	2.176183562994263E-5
V$ZNF616_03	0.8958333333333334	0.6859205776173285	1.306030701754386	0.7726	0.08289104927232817
V$ZNF99_01	2.9375	2.250300842358604	1.3053810160427808	0.7758	0.0046713546304354096
V$AP2REP_02	12.729166666666666	9.753309265944644	1.3051125848241827	0.7779	2.2120062974757848E-8
V$MOVOB_01	2.5833333333333335	1.9795427196149218	1.305015197568389	0.9979	0.007554694994749769
V$HNF4A_15	1.625	1.2454873646209388	1.304710144927536	0.7105	0.028402865103962838
V$NFKB1_07	1.625	1.2454873646209388	1.304710144927536	0.7956	0.028402865103962838
V$ZNF808_01	4.395833333333333	3.3694344163658245	1.3046205357142855	0.7828	7.119266550312146E-4
V$ZNF784_03	1.6875	1.2936221419975933	1.3044767441860465	0.8882	0.026073500539146307
V$E47_02	1.1458333333333333	0.8784596871239471	1.3043664383561642	0.869	0.05723406427285143
V$ZBTB41_04	2.2916666666666665	1.7569193742478941	1.3043664383561642	0.7397	0.011331344160214696
V$ZNF675_01	2.895833333333333	2.220216606498195	1.30430216802168	0.8055	0.005048770109738689
V$ESRRG_07	4.708333333333333	3.6101083032490977	1.3042083333333332	0.8257	4.8380404012279685E-4
V$TCF1_08	1.2083333333333335	0.9265944645006017	1.3040584415584417	0.839	0.05229443060034876
V$ZNF235_03	1.875	1.438026474127557	1.3038702928870294	0.7842	0.02021946701358641
V$HINFP_03	2.5416666666666665	1.9494584837545126	1.3037808641975308	0.6792	0.008172727872317213
V$PAX4_10	0.8541666666666667	0.6558363417569193	1.3024082568807342	0.6293	0.09082320328321068
V$TCFAP2C_04	3.416666666666667	2.623345367027677	1.3024082568807342	0.8808	0.0026643612574613865
V$ZNF169_02	1.7083333333333335	1.3116726835138386	1.3024082568807342	0.7726	0.025995692060446402
V$ZNF26_02	1.7083333333333335	1.3116726835138386	1.3024082568807342	0.7621	0.025995692060446402
V$ZSCAN5B_01	0.8541666666666667	0.6558363417569193	1.3024082568807342	0.8025	0.09082320328321068
V$ZNF765_02	1.8333333333333333	1.407942238267148	1.302136752136752	0.8063	0.0219350021976757
V$ZNF282_03	16.083333333333336	12.352587244283995	1.3020214320506578	0.7829	5.152394491252364E-10
V$ZNF224_01	0.9791666666666666	0.7521058965102286	1.3019	0.7116	0.07514948194883672
V$FOS_11	1.0416666666666667	0.8002406738868832	1.3016917293233083	0.8595	0.06847885920117984
V$HIC1_05	2.1458333333333335	1.6486161251504212	1.301596715328467	0.8154	0.014434799692932602
V$TBX21_05	1.1666666666666667	0.8965102286401925	1.3013422818791949	0.8788	0.05702916983467976
V$ZNF721_04	7.0625	5.427196149217809	1.3013165188470068	0.7908	2.8798030413562583E-5
V$KLF3_Q3	8.3125	6.389891696750903	1.3008827683615818	0.9172	6.414182217913682E-6
V$ZNF23_01	13.875	10.667870036101084	1.3006345177664973	0.7896	8.225639073331372E-9
V$ERFFIGLA_01	2.1041666666666665	1.618531889290012	1.300046468401487	0.7712	0.015638251000226727
V$PPARG_09	8.479166666666666	6.528279181708784	1.298836405529954	0.7235	5.882115167620699E-6
V$EGR1_20	33.291666666666664	25.637785800240675	1.2985390753344284	0.7621	1.5008047291136562E-18
V$AP2_Q4	3.25	2.503008423586041	1.2984375000000001	0.9666	0.003620000466508456
V$ETS1_06	2.75	2.1179302045728035	1.2984375000000001	0.8723	0.006873276157447059
V$FOXQ1_03	0.9375	0.7220216606498194	1.2984375000000001	0.8575	0.08221308080020362
V$TBX18_02	1.3125	1.0108303249097472	1.2984375000000001	0.8427	0.04747907849807562
V$GEN_INI2_B	2.25	1.7328519855595668	1.2984375	0.975	0.013208672425032203
V$FOXO4_05	5.958333333333334	4.590854392298436	1.2978702490170382	0.723	1.2876204546374343E-4
V$BTEB2_Q3	36.125	27.845968712394704	1.2973152549697493	0.7417	7.520645305527541E-20
V$ASCL2_04	23.416666666666664	18.050541516245488	1.2972833333333331	0.7679	1.718858429211371E-13
V$ZNF675_02	8.520833333333334	6.5703971119133575	1.2968521062271063	0.7512	6.260244788019567E-6
V$MZF1_01	4.104166666666667	3.1648616125150424	1.296791825095057	0.9776	0.0012931331710142474
V$ZNF746_01	6.125	4.723225030084236	1.2967834394904458	0.7378	1.1000541126361884E-4
V$IK_Q5	8.020833333333332	6.185318892900121	1.2967534046692604	0.8709	1.1398679991643688E-5
V$PITX1EOMES_01	1.5208333333333333	1.1732851985559567	1.2962179487179486	0.7502	0.03632534469827651
V$ZNF490_01	1.1458333333333333	0.8844765342960289	1.2954931972789114	0.7688	0.06196457713529042
V$ZNF780B_04	0.9583333333333333	0.740072202166065	1.2949186991869919	0.7904	0.08184284804564226
V$HSF1_06	0.8958333333333334	0.6919374247894103	1.2946739130434783	0.7792	0.09000201878410197
V$ZNF524_01	1.7291666666666665	1.3357400722021662	1.294538288288288	0.7512	0.027934439625952125
V$CACD_01	7.708333333333334	5.95667870036101	1.2940656565656568	0.8709	1.8972729770351032E-5
V$ZFP41_01	1.5416666666666667	1.1913357400722022	1.2940656565656565	0.7463	0.03618759502495621
V$ZBTB11_03	5.145833333333333	3.977135980746089	1.2938540090771558	0.7501	3.989260958215887E-4
V$PLAG1_01	15.125	11.690734055354994	1.2937596500257333	0.7944	3.665716413479188E-9
V$JUN_06	1.3541666666666667	1.0469314079422383	1.2934626436781609	0.8419	0.047106765786926234
V$TCF3_08	2.395833333333333	1.8531889290012034	1.2928165584415583	0.8421	0.012003987100231171
V$SP1_14	35.104166666666664	27.154031287605296	1.2927791934411699	0.7444	6.748158742082081E-19
V$HNF4_Q6_03	1.1666666666666667	0.9025270758122744	1.2926666666666666	1.0	0.061696775532325485
V$FOSL1_12	2.1458333333333335	1.6606498194945847	1.292164855072464	0.8089	0.01671383859553351
V$EGR1_09	1.0416666666666667	0.8062575210589651	1.2919776119402986	0.9021	0.07417275428200323
V$ZNF396_03	0.9791666666666666	0.7581227436823105	1.2915674603174603	0.7853	0.08145425403184682
V$ZNF442_03	1.375	1.0649819494584838	1.2911016949152543	0.7534	0.046909387101495
V$HOXD9_07	0.9166666666666666	0.7099879663056559	1.291101694915254	0.8349	0.0895581932927154
V$TBX5_01	3.5416666666666665	2.743682310469314	1.290844298245614	0.8538	0.003013009010522979
V$ZNF485_01	9.125	7.06979542719615	1.2907021276595745	0.7984	4.427642799821734E-6
V$ZNF436_01	8.208333333333334	6.359807460890494	1.2906575212866604	0.75	1.269668647526917E-5
V$ZNF771_03	0.8541666666666667	0.6618531889290012	1.2905681818181818	0.7359	0.0986016728405164
V$ZFP46_01	7.895833333333333	6.11913357400722	1.2903515240904622	0.7519	1.847932584402383E-5
V$MAF_Q6_01	4.479166666666667	3.471720818291215	1.2901863084922012	0.8182	9.958810924783478E-4
V$TBX5_02	1.1875	0.92057761732852	1.2899509803921567	0.945	0.06141804696731614
V$EGR2_Q4	16.1875	12.551143200962695	1.2897231543624161	0.839	1.6592923784125509E-9
V$FLI1TCF3_01	1.5208333333333333	1.1793020457280385	1.2896045918367347	0.7942	0.03916640003083096
V$SP2_09	13.625	10.565583634175693	1.2895643507972663	0.8116	2.960973398653035E-8
V$EGR2_08	17.145833333333332	13.297232250300842	1.289428733031674	0.826	5.883148908272151E-10
V$VIK_02	1.8541666666666667	1.438026474127557	1.2893828451882847	0.7918	0.02535549639440041
V$ZIC1_08	1.7916666666666667	1.3898916967509025	1.289069264069264	0.8186	0.027610362558053787
V$ZNF732_03	4.645833333333333	3.6040914560770156	1.2890442404006677	0.7372	8.471006469198969E-4
V$MOK2_01	1.0625	0.8243080625752106	1.2889598540145986	0.8099	0.07381642129109246
V$P73_02	2.395833333333333	1.8592057761732852	1.2886326860841422	0.8146	0.012891603562928414
V$P73_03	2.395833333333333	1.8592057761732852	1.2886326860841422	0.8146	0.012891603562928414
V$TIEG1_01	4.666666666666667	3.6221419975932614	1.2883720930232558	0.8314	8.442564597050739E-4
V$NEUROG2_04	3.0	2.328519855595668	1.2883720930232556	0.8242	0.0061546220183188215
V$ZNF100_02	4.604166666666667	3.574007220216606	1.288236531986532	0.7662	9.12311747661931E-4
V$ZF5_07	6.541666666666667	5.078219013237064	1.2881812796208532	0.6465	9.692765155865051E-5
V$LKLF_Q3	19.708333333333336	15.300842358604092	1.2880554463232403	0.8559	4.055278206564787E-11
V$ATF3_05	1.4791666666666665	1.1492178098676296	1.2871073298429316	0.7388	0.04256864068936305
V$ZNF285_01	1.4791666666666665	1.1492178098676296	1.2871073298429316	0.7605	0.04256864068936305
V$LBP9_03	4.708333333333333	3.658243080625752	1.287047697368421	0.806	8.384828005325932E-4
