perturb0054	1	1	1	1	-1	-1	1	1	1	-1	1	1	1	1	1	-1	1	1	1	1	1	-1	1	1	-1	1	1	-1	1	-1	-1	-1	-1	-1	1	1	1	1	-1	1	1	1	-1	1	1	-1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	-1	1	1	1	-1	1	1	-1	1	1	1	-1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	-1	1	1	1	-1	1	1	1	-1	1	1	1	-1	-1	1	1	1	1	1	1	1	-1
perturb0055	1	1	1	1	-1	-1	1	1	1	-1	1	1	1	1	1	-1	1	1	1	1	1	-1	1	1	-1	1	1	1	1	-1	-1	1	1	-1	1	1	1	1	1	1	1	1	1	1	1	-1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	-1	1	1	1	1	-1	1	1	-1	1	1	1	-1	1	1	1	1	1	1	1	1	1	1	1	1	1	-1	-1	1	1	1	-1	1	1	1	1	1	1	1	-1	-1	1	1	1	1	1	1	1	1
perturb0056	1	1	1	1	1	-1	1	1	1	-1	1	1	1	1	1	-1	1	1	1	1	1	-1	1	1	-1	1	1	1	1	-1	-1	-1	-1	-1	1	1	1	1	1	1	1	1	1	1	1	-1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	-1	-1	1	1	-1	1	1	1	-1	1	1	1	1	1	1	-1	1	1	1	1	1	1	-1	-1	1	1	1	-1	1	1	1	-1	1	1	1	-1	-1	1	1	1	1	1	1	1	-1
perturb0057	1	1	1	1	1	-1	1	1	1	-1	1	1	1	1	1	-1	1	1	-1	-1	-1	-1	1	1	-1	1	1	-1	1	-1	-1	1	1	-1	1	1	1	1	1	1	1	-1	-1	1	1	-1	1	1	1	-1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	-1	-1	-1	1	-1	-1	1	-1	-1	1	1	1	-1	1	1	1	1	1	1	-1	1	1	1	1	1	1	1	-1	1	1	1	1	1	1	1	1	1	1	1	-1	-1	1	1	1	1	1	-1	1	1
perturb0058	1	1	1	1	-1	-1	1	1	1	-1	1	1	1	1	1	-1	1	1	-1	-1	-1	-1	1	1	-1	1	1	-1	1	-1	-1	1	1	-1	1	1	1	1	1	1	1	-1	-1	1	1	-1	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	-1	0	-1	1	1	-1	1	1	-1	1	1	1	-1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	-1	1	1	1	1	1	1	1	0	1	1	1	-1	-1	1	1	1	1	1	-1	1	0
perturb0059	1	1	1	1	-1	-1	1	1	1	-1	1	1	1	1	1	-1	1	-1	-1	-1	-1	-1	-1	1	1	-1	1	1	1	-1	-1	1	1	1	1	1	1	1	-1	1	1	-1	1	1	1	1	-1	-1	1	-1	1	1	1	1	-1	1	1	1	1	1	1	1	1	-1	1	1	1	-1	1	-1	1	1	-1	1	-1	1	1	1	1	1	1	1	-1	-1	1	1	1	1	1	1	1	1	1	-1	-1	-1	1	1	1	1	1	1	1	1	1	1	-1	1	1	1	1	1	1	1	1	1
perturb0060	1	1	1	1	-1	-1	1	1	1	-1	1	1	1	1	1	-1	1	1	-1	-1	-1	-1	1	1	-1	-1	1	-1	1	1	-1	-1	-1	-1	1	1	1	1	-1	1	1	-1	-1	1	1	-1	1	1	1	-1	1	1	-1	-1	1	1	1	1	1	1	1	1	-1	1	1	1	1	1	0	-1	1	1	-1	1	-1	-1	1	1	1	-1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	-1	1	1	1	1	1	1	1	1	1	1	1	-1	-1	1	1	1	1	1	1	1	1
perturb0061	1	1	1	1	-1	-1	1	1	1	-1	1	1	1	1	1	-1	1	1	-1	-1	-1	-1	1	1	-1	1	1	-1	1	-1	-1	1	1	-1	1	1	1	1	1	1	1	1	-1	1	1	-1	1	1	1	1	1	1	-1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	-1	0	1	1	1	-1	1	1	-1	1	1	1	-1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	-1	1	1	1	-1	1	1	1	0	1	1	1	-1	-1	1	1	1	1	1	-1	1	0
perturb0062	1	1	1	1	1	-1	1	1	1	-1	1	1	1	1	1	-1	1	1	-1	-1	-1	-1	1	1	-1	1	1	-1	1	-1	-1	1	1	-1	1	1	1	1	1	1	1	1	-1	1	1	-1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	-1	-1	1	1	-1	-1	1	1	-1	1	1	1	-1	1	1	1	1	1	1	-1	1	1	1	1	1	1	1	-1	1	1	1	-1	1	1	1	0	1	1	1	-1	-1	1	1	1	1	1	-1	1	0
perturb0063	1	1	1	1	1	-1	1	1	1	-1	1	1	1	1	1	-1	1	1	-1	-1	-1	-1	1	1	-1	1	1	-1	1	-1	-1	1	1	-1	1	1	1	1	1	1	1	1	-1	1	1	-1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	-1	0	1	1	-1	-1	1	1	-1	1	1	1	-1	1	1	1	1	1	1	-1	1	1	1	1	1	1	1	-1	1	1	1	-1	1	1	1	-1	1	1	1	-1	-1	1	1	1	1	1	-1	1	-1
perturb0064	1	1	1	1	-1	-1	1	1	1	-1	1	1	1	1	1	-1	1	1	-1	-1	-1	-1	1	1	-1	1	1	-1	1	-1	-1	1	1	-1	1	1	1	1	1	1	1	1	-1	1	1	-1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	-1	0	1	1	1	-1	1	1	-1	1	1	1	-1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	-1	1	1	1	-1	1	1	1	0	1	1	1	-1	-1	1	1	1	1	1	-1	1	0
perturb0065	1	1	1	1	-1	-1	1	1	1	-1	1	1	1	1	1	-1	1	1	-1	-1	-1	-1	1	1	-1	1	1	-1	1	-1	-1	1	1	-1	1	1	1	1	1	1	1	1	-1	1	1	-1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	-1	-1	1	1	1	-1	1	1	-1	1	1	1	-1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	-1	1	1	1	-1	1	1	1	-1	1	1	1	-1	-1	1	1	1	1	1	-1	1	-1
perturb0066	1	1	1	1	-1	1	1	1	1	-1	1	1	1	1	1	1	1	1	1	1	1	-1	1	1	-1	1	1	-1	1	-1	-1	-1	-1	-1	1	1	1	1	-1	1	1	1	-1	1	1	-1	1	1	1	1	1	1	0	1	1	-1	1	1	1	1	1	1	1	1	-1	1	1	1	0	1	1	1	-1	1	1	-1	1	1	1	-1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	-1	1	1	1	-1	1	1	1	0	1	1	1	-1	-1	1	1	1	1	1	1	1	0
perturb0067	1	1	1	1	-1	-1	1	1	1	-1	1	1	1	1	1	-1	1	1	1	1	1	-1	1	1	-1	1	1	-1	1	-1	-1	0	0	-1	1	1	1	1	-1	1	1	1	-1	1	1	-1	1	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	1	1	1	-1	1	1	-1	1	1	1	-1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	-1	1	1	1	-1	1	1	1	0	1	1	1	-1	-1	1	1	1	1	1	1	1	0
perturb0068	1	1	1	1	-1	1	1	1	1	-1	1	1	1	1	1	1	1	1	1	1	1	-1	1	1	-1	-1	1	-1	1	1	-1	-1	-1	-1	1	1	1	1	-1	1	1	-1	-1	1	1	-1	1	1	1	-1	1	1	-1	-1	1	-1	1	1	1	1	1	1	-1	1	-1	1	1	1	0	-1	1	1	-1	1	-1	-1	1	1	1	-1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	-1	1	1	1	1	1	1	1	-1	1	1	1	-1	-1	1	1	1	1	1	1	1	-1
perturb0069	1	1	1	1	-1	1	1	1	1	-1	1	1	1	1	1	1	1	1	1	1	1	-1	1	1	-1	1	1	-1	1	1	-1	-1	-1	-1	1	1	1	1	-1	1	1	1	-1	1	1	-1	1	1	1	0	1	1	-1	-1	1	-1	1	1	1	1	1	1	-1	1	-1	1	1	1	-1	1	1	1	-1	1	1	-1	1	1	1	-1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	-1	1	1	1	-1	1	1	1	-1	1	1	1	-1	-1	1	1	1	1	1	-1	1	-1
perturb0070	1	1	1	1	-1	-1	1	1	1	-1	1	1	1	1	1	-1	1	1	1	1	1	-1	1	1	-1	-1	1	-1	1	-1	-1	0	0	-1	1	1	1	1	-1	1	1	-1	-1	1	1	-1	1	1	1	-1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	-1	1	1	-1	1	-1	-1	1	1	1	-1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	-1	1	1	1	1	1	1	1	-1	1	1	1	-1	-1	1	1	1	1	1	1	1	-1
perturb0071	1	1	1	1	-1	1	1	1	1	-1	1	1	1	1	1	1	1	1	1	1	1	-1	1	1	-1	-1	1	-1	1	-1	-1	-1	-1	-1	1	1	1	1	-1	1	1	-1	-1	1	1	-1	1	1	1	-1	1	1	0	1	1	-1	1	1	1	1	1	1	1	1	-1	1	1	1	0	-1	1	1	-1	1	-1	-1	1	1	1	-1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	-1	1	1	1	1	1	1	1	-1	1	1	1	-1	-1	1	1	1	1	1	1	1	-1
perturb0072	1	1	1	1	-1	-1	1	1	1	-1	1	1	1	1	1	-1	1	1	1	1	1	-1	1	1	-1	-1	1	-1	1	0	-1	0	0	-1	1	1	1	1	-1	1	1	-1	-1	1	1	-1	1	1	1	-1	1	1	-1	0	1	1	1	1	1	1	1	1	0	1	1	1	1	0	0	-1	1	1	-1	1	-1	-1	1	1	1	-1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	-1	1	1	1	1	1	1	1	-1	1	1	1	-1	-1	1	1	1	1	1	1	1	-1
perturb0073	1	1	1	1	-1	1	1	1	1	-1	1	1	1	1	1	1	1	1	1	1	1	-1	1	1	-1	1	1	-1	1	-1	-1	-1	-1	-1	1	1	1	1	-1	1	1	-1	-1	1	1	-1	1	1	1	0	1	1	0	1	1	-1	1	1	1	1	1	1	1	1	-1	1	1	1	0	-1	1	1	-1	1	1	-1	1	1	1	-1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	-1	1	1	1	1	1	1	1	-1	1	1	1	-1	-1	1	1	1	1	1	1	1	-1
perturb0074	1	1	1	1	-1	1	1	1	1	-1	1	1	1	1	1	1	1	1	1	1	1	-1	1	1	-1	1	1	-1	1	1	-1	-1	-1	-1	1	1	1	1	-1	1	1	1	-1	1	1	-1	1	1	1	0	1	1	-1	-1	1	-1	1	1	1	1	1	1	-1	1	-1	1	1	1	0	1	1	1	-1	1	1	-1	1	1	1	-1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	-1	1	1	1	-1	1	1	1	-1	1	1	1	-1	-1	1	1	1	1	1	1	1	-1
perturb0075	1	1	1	1	-1	-1	1	1	1	-1	1	1	1	1	1	-1	1	1	1	1	1	-1	1	1	-1	1	1	-1	1	-1	-1	0	0	-1	1	1	1	1	-1	1	1	-1	-1	1	1	-1	1	1	1	0	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	-1	1	1	-1	1	1	-1	1	1	1	-1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	-1	1	1	1	1	1	1	1	-1	1	1	1	-1	-1	1	1	1	1	1	1	1	-1
perturb0076	1	1	1	1	-1	-1	1	1	1	-1	1	1	1	1	1	-1	1	1	1	1	1	-1	1	1	-1	1	1	-1	1	0	-1	0	0	-1	1	1	1	1	-1	1	1	0	-1	1	1	-1	1	1	1	0	1	1	-1	0	1	1	1	1	1	1	1	1	0	1	1	1	1	0	-1	0	1	1	-1	1	1	-1	1	1	1	-1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	-1	1	1	1	0	1	1	1	-1	1	1	1	-1	-1	1	1	1	1	1	1	1	-1
perturb0077	1	1	1	1	-1	-1	1	1	1	-1	1	1	1	1	1	-1	1	1	1	1	1	-1	1	1	-1	-1	1	-1	1	-1	-1	0	0	-1	1	1	1	1	-1	1	1	-1	-1	1	1	-1	1	1	1	-1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	-1	-1	1	1	-1	1	-1	-1	1	1	1	-1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	-1	1	1	1	1	1	1	1	-1	1	1	1	-1	-1	1	1	1	1	1	1	1	-1
perturb0078	1	1	1	1	-1	-1	1	1	1	-1	1	1	1	1	1	-1	1	1	-1	-1	-1	-1	1	1	-1	-1	1	1	1	-1	-1	1	1	-1	1	1	1	1	-1	1	1	-1	-1	1	1	-1	1	1	1	-1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	-1	-1	-1	1	1	-1	1	-1	-1	1	1	1	-1	1	1	1	1	1	1	1	1	1	1	1	1	1	-1	-1	1	1	1	1	1	1	1	-1	1	1	1	-1	-1	1	1	1	1	1	1	1	-1
perturb0079	1	1	1	1	-1	-1	1	1	1	-1	1	1	1	1	1	-1	1	1	-1	-1	-1	-1	1	1	-1	1	1	-1	1	-1	-1	0	0	-1	1	1	1	1	1	1	1	-1	-1	1	1	-1	1	1	1	0	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	-1	1	1	-1	1	1	-1	1	1	1	-1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	-1	1	1	1	1	1	1	1	-1	1	1	1	-1	-1	1	1	1	1	1	-1	1	-1
perturb0080	1	1	1	1	-1	-1	1	1	1	-1	1	1	1	1	1	-1	1	1	-1	-1	-1	-1	1	1	-1	-1	1	-1	1	1	-1	-1	-1	-1	1	1	1	1	-1	1	1	1	1	1	1	-1	1	1	1	0	1	1	-1	-1	1	1	1	1	1	1	1	1	-1	1	1	1	1	1	1	1	1	1	-1	1	-1	-1	1	1	1	-1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	-1	1	1	1	-1	1	1	1	-1	1	1	1	-1	-1	1	1	1	1	1	1	1	-1
perturb0081	1	1	1	1	1	-1	1	1	1	-1	1	1	1	1	1	-1	1	1	-1	-1	-1	-1	1	1	-1	1	1	-1	1	1	-1	-1	-1	-1	1	1	1	1	1	1	1	1	1	1	1	-1	1	1	1	1	1	1	-1	-1	1	1	1	1	1	1	1	1	-1	1	1	1	1	1	1	1	1	-1	-1	1	1	-1	1	1	1	-1	1	1	1	1	1	1	-1	1	1	1	1	1	1	1	-1	1	1	1	-1	1	1	1	1	1	1	1	-1	-1	1	1	1	1	1	1	1	1
perturb0082	1	1	1	1	-1	-1	1	1	1	-1	1	1	1	1	1	-1	1	1	-1	-1	-1	-1	1	1	-1	1	1	1	1	-1	-1	1	1	-1	1	1	1	1	-1	1	1	1	-1	1	1	-1	1	1	1	1	1	1	-1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	-1	-1	1	1	1	-1	1	1	-1	1	1	1	-1	1	1	1	1	1	1	1	1	1	1	1	1	1	-1	-1	1	1	1	-1	1	1	1	0	1	1	1	-1	-1	1	1	1	1	1	1	1	0
perturb0083	1	1	1	1	-1	-1	1	1	1	-1	1	1	1	1	1	-1	1	1	-1	-1	-1	-1	1	1	-1	1	1	1	1	-1	-1	1	1	-1	1	1	1	1	-1	1	1	1	-1	1	1	-1	1	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	-1	0	1	1	1	-1	1	1	-1	1	1	1	-1	1	1	1	1	1	1	1	1	1	1	1	1	1	-1	-1	1	1	1	-1	1	1	1	0	1	1	1	-1	-1	1	1	1	1	1	1	1	0
perturb0084	1	1	1	1	-1	-1	1	1	1	-1	1	1	1	1	1	-1	1	1	-1	-1	-1	-1	1	1	-1	1	1	1	1	1	-1	-1	-1	-1	1	1	1	1	-1	1	1	1	-1	1	1	-1	1	1	1	1	1	1	-1	-1	1	1	1	1	1	1	1	1	-1	1	1	1	1	1	-1	1	1	1	-1	1	1	-1	1	1	1	-1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	-1	1	1	1	-1	1	1	1	1	1	1	1	-1	-1	1	1	1	1	1	1	1	1
perturb0085	1	1	1	1	1	-1	1	1	1	-1	1	1	1	1	1	-1	1	1	1	1	1	-1	1	1	-1	1	1	1	1	-1	-1	-1	-1	-1	1	1	1	1	1	1	1	-1	-1	1	1	-1	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	-1	1	-1	-1	1	-1	-1	1	1	1	-1	1	1	1	1	1	1	-1	1	1	1	1	1	1	1	-1	1	1	1	1	1	1	1	-1	1	1	1	-1	-1	1	1	1	1	1	1	1	-1
perturb0086	1	1	1	1	1	-1	1	1	1	-1	1	1	1	1	1	-1	1	1	-1	1	1	-1	-1	1	-1	1	1	1	1	-1	-1	0	0	-1	1	1	1	1	1	1	1	-1	-1	1	1	-1	-1	-1	1	-1	1	1	1	1	-1	1	1	1	1	1	1	1	1	-1	1	1	1	0	0	-1	1	-1	-1	1	-1	1	1	1	1	1	1	1	1	1	1	1	-1	1	1	1	1	1	1	-1	-1	-1	1	1	1	1	1	1	-1	1	1	1	-1	1	1	1	1	1	1	1	1	-1
perturb0087	1	1	1	1	1	-1	1	1	1	-1	1	1	1	1	1	-1	1	1	-1	-1	-1	-1	1	1	-1	1	1	-1	1	1	-1	-1	-1	-1	1	1	1	1	1	1	1	1	-1	1	1	-1	1	1	1	0	1	1	-1	-1	1	1	1	1	1	1	1	1	-1	1	1	1	1	1	0	1	1	-1	-1	1	1	-1	1	1	1	-1	1	1	1	1	1	1	-1	1	1	1	1	1	1	1	-1	1	1	1	-1	1	1	1	0	1	1	1	-1	-1	1	1	1	1	1	-1	1	0
perturb0088	1	1	1	1	-1	-1	1	1	1	-1	1	1	1	1	1	-1	1	1	-1	-1	-1	-1	1	1	-1	1	1	1	1	-1	-1	1	1	-1	1	1	1	1	1	1	1	-1	-1	1	1	-1	1	1	1	-1	1	1	-1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	-1	-1	-1	1	1	-1	1	1	-1	1	1	1	-1	1	1	1	1	1	1	1	1	1	1	1	1	1	-1	-1	1	1	1	1	1	1	1	0	1	1	1	-1	-1	1	1	1	1	1	1	1	0
perturb0089	1	1	1	1	-1	-1	1	1	1	-1	1	1	1	1	1	-1	1	1	-1	-1	-1	-1	1	1	-1	-1	1	-1	1	-1	-1	-1	-1	-1	1	1	1	1	-1	1	1	-1	-1	1	1	-1	1	1	1	0	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	-1	1	1	-1	1	1	-1	1	1	1	-1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	-1	1	1	1	1	1	1	1	-1	1	1	1	-1	-1	1	1	1	1	1	1	1	-1
perturb0090	1	1	1	1	1	-1	1	1	1	-1	1	1	1	1	1	-1	1	1	-1	1	1	-1	1	1	-1	1	1	-1	1	-1	-1	1	1	-1	1	1	1	1	1	1	1	-1	-1	1	1	-1	1	1	1	-1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	-1	-1	-1	1	-1	-1	1	-1	-1	1	1	1	-1	1	1	1	1	1	1	-1	1	1	1	1	1	1	1	-1	1	1	1	1	1	1	1	0	1	1	1	-1	-1	1	1	1	1	1	-1	1	0
perturb0091	1	1	1	1	-1	-1	1	1	1	-1	1	1	1	1	1	-1	1	1	-1	-1	-1	-1	1	1	-1	1	1	-1	1	0	-1	0	0	-1	1	1	1	1	1	1	1	0	1	1	1	-1	1	1	1	0	1	1	-1	0	1	1	1	1	1	1	1	1	0	1	1	1	1	0	1	0	1	1	-1	1	-1	-1	1	1	1	-1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	-1	1	1	1	0	1	1	1	-1	1	1	1	-1	-1	1	1	1	1	1	-1	1	-1
perturb0092	1	1	1	1	1	-1	1	1	1	-1	1	1	1	1	1	-1	1	1	-1	-1	-1	-1	1	1	-1	1	1	-1	1	0	-1	0	0	-1	1	1	1	1	1	1	1	0	1	1	1	-1	1	1	1	0	1	1	-1	0	1	1	1	1	1	1	1	1	0	1	1	1	1	0	1	0	1	-1	-1	1	-1	-1	1	1	1	-1	1	1	1	1	1	1	-1	1	1	1	1	1	1	1	-1	1	1	1	0	1	1	1	0	1	1	1	-1	-1	1	1	1	1	1	-1	1	0
perturb0093	1	1	1	1	-1	-1	1	1	1	-1	1	1	1	1	1	-1	1	1	1	1	1	-1	1	1	-1	1	1	-1	1	-1	-1	0	0	-1	1	1	1	1	1	1	1	-1	-1	1	1	-1	1	1	1	-1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	-1	1	1	-1	1	-1	-1	1	1	1	-1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	-1	1	1	1	1	1	1	1	1	1	1	1	-1	-1	1	1	1	1	1	1	1	1
perturb0094	1	1	1	1	1	-1	1	1	1	-1	1	1	1	1	1	-1	1	1	-1	1	1	-1	1	1	-1	1	1	-1	1	-1	-1	0	0	-1	1	1	1	1	1	1	1	-1	-1	1	1	-1	1	1	1	-1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	-1	-1	1	-1	-1	1	-1	-1	1	1	1	-1	1	1	1	1	1	1	-1	1	1	1	1	1	1	1	-1	1	1	1	1	1	1	1	1	1	1	1	-1	-1	1	1	1	1	1	1	1	1
perturb0095	1	1	1	1	-1	-1	1	1	1	-1	1	1	1	1	1	-1	1	1	1	1	1	-1	1	1	-1	1	1	-1	1	-1	-1	1	1	-1	1	1	1	1	-1	1	1	-1	1	1	1	-1	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	-1	1	-1	1	1	-1	1	-1	-1	1	1	1	-1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	-1	1	1	1	1	1	1	1	0	1	1	1	-1	-1	1	1	1	1	1	1	1	0
perturb0096	1	1	1	1	1	-1	1	1	1	-1	1	1	1	1	1	-1	1	1	-1	-1	-1	-1	1	1	-1	1	1	-1	1	-1	-1	1	1	-1	1	1	1	1	1	1	1	-1	1	1	1	-1	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	-1	1	-1	1	-1	-1	1	-1	-1	1	1	1	-1	1	1	1	1	1	1	-1	1	1	1	1	1	1	1	-1	1	1	1	1	1	1	1	-1	1	1	1	-1	-1	1	1	1	1	1	-1	1	-1
perturb0097	1	1	1	1	-1	-1	1	1	1	-1	1	1	1	1	1	-1	1	1	-1	-1	-1	-1	1	1	-1	1	1	-1	1	-1	-1	1	1	-1	1	1	1	1	1	1	1	-1	1	1	1	-1	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	-1	1	-1	1	1	-1	1	-1	-1	1	1	1	-1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	-1	1	1	1	1	1	1	1	0	1	1	1	-1	-1	1	1	1	1	1	-1	1	0
perturb0098	1	1	1	1	-1	-1	1	1	1	-1	1	1	1	1	1	-1	1	1	-1	-1	-1	-1	1	1	-1	1	1	-1	1	-1	-1	0	0	-1	1	1	1	1	-1	1	1	-1	-1	1	1	-1	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	-1	-1	1	1	-1	1	1	-1	1	1	1	-1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	-1	1	1	1	1	1	1	1	-1	1	1	1	-1	-1	1	1	1	1	1	-1	1	-1
perturb0099	1	1	1	1	-1	1	1	1	1	-1	1	1	1	1	1	1	1	1	1	1	1	-1	1	1	-1	1	1	-1	1	-1	-1	-1	-1	-1	1	1	1	1	1	1	1	1	1	1	1	-1	1	1	1	1	1	1	1	1	1	-1	1	1	1	1	1	1	1	1	-1	1	1	1	1	1	1	1	-1	1	1	-1	1	1	1	-1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	-1	1	1	1	-1	1	1	1	1	1	1	1	-1	-1	1	1	1	1	1	1	1	1
perturb0100	1	1	1	1	-1	1	1	1	1	-1	1	1	1	1	1	1	1	1	1	1	1	-1	1	1	-1	1	1	-1	1	-1	-1	0	0	-1	1	1	1	1	1	1	1	1	1	1	1	-1	1	1	1	1	1	1	1	1	1	-1	1	1	1	1	1	1	1	1	-1	1	1	0	1	1	1	1	-1	1	1	-1	1	1	1	-1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	-1	1	1	1	-1	1	1	1	1	1	1	1	-1	-1	1	1	1	1	1	1	1	1
perturb0101	1	1	1	1	1	-1	1	1	1	-1	1	1	1	1	1	-1	1	1	-1	1	1	-1	1	1	-1	1	1	-1	1	-1	-1	1	1	-1	1	1	1	1	1	1	1	1	-1	1	1	-1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	-1	-1	1	1	-1	-1	1	1	-1	1	1	1	-1	1	1	1	1	1	1	-1	1	1	1	1	1	1	1	-1	1	1	1	-1	1	1	1	1	1	1	1	-1	-1	1	1	1	1	1	1	1	1
perturb0102	1	1	1	1	-1	-1	1	1	1	-1	1	1	1	1	1	-1	1	1	1	1	1	-1	1	1	-1	1	1	-1	1	-1	-1	1	1	-1	1	1	1	1	1	1	1	1	-1	1	1	-1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	-1	0	1	1	1	-1	1	1	-1	1	1	1	-1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	-1	1	1	1	-1	1	1	1	1	1	1	1	-1	-1	1	1	1	1	1	1	1	1
perturb0103	1	1	1	1	1	1	1	1	1	-1	1	1	1	1	1	1	1	1	1	1	1	-1	-1	1	-1	1	1	1	1	-1	-1	0	0	-1	1	1	1	1	1	1	1	-1	1	1	1	-1	-1	-1	1	-1	1	1	1	1	-1	-1	1	1	1	1	1	1	1	-1	-1	1	1	0	1	-1	1	-1	-1	1	-1	1	1	1	1	1	1	1	1	1	1	1	-1	1	1	1	1	1	1	1	-1	-1	1	1	1	1	1	1	0	1	1	1	-1	1	1	1	1	1	1	1	1	0
perturb0104	1	1	1	1	-1	-1	1	1	1	-1	1	1	1	1	1	-1	1	1	-1	-1	-1	-1	1	1	-1	1	1	-1	1	-1	-1	-1	-1	-1	1	1	1	1	-1	1	1	1	-1	1	1	-1	1	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	-1	1	1	1	-1	1	1	-1	1	1	1	-1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	-1	1	1	1	-1	1	1	1	-1	1	1	1	-1	-1	1	1	1	1	1	-1	1	-1
perturb0105	1	1	1	1	1	-1	1	1	1	-1	1	1	1	1	1	-1	1	1	-1	-1	-1	-1	1	1	-1	1	1	-1	1	1	-1	-1	-1	-1	1	1	1	1	1	1	1	-1	-1	1	1	-1	1	1	1	-1	1	1	-1	-1	1	1	1	1	1	1	1	1	-1	1	1	1	1	1	-1	-1	1	-1	-1	1	1	-1	1	1	1	-1	1	1	1	1	1	1	-1	1	1	1	1	1	1	1	-1	1	1	1	1	1	1	1	1	1	1	1	-1	-1	1	1	1	1	1	1	1	1
perturb0106	1	1	1	1	-1	-1	1	1	1	-1	1	1	1	1	1	-1	1	1	-1	-1	-1	-1	1	1	-1	1	1	1	1	-1	-1	0	0	-1	1	1	1	1	1	1	1	1	-1	1	1	-1	1	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	-1	1	1	1	-1	1	1	-1	1	1	1	-1	1	1	1	1	1	1	1	1	1	1	1	1	1	-1	-1	1	1	1	-1	1	1	1	-1	1	1	1	-1	-1	1	1	1	1	1	1	1	-1
