ID	Yes density per 1000bp	No density per 1000bp	Yes-No ratio	Model cutoff	P-value
V$TEF_05	0.04807692307692308	0.019439044709802834	2.4732142857142856	0.858	0.027319182041949813
V$IRF8_02	0.08173076923076923	0.03332407664537629	2.4526041666666663	0.8941	0.004916981283688132
V$IRF8_03	0.08173076923076923	0.03332407664537629	2.4526041666666663	0.8941	0.004916981283688132
V$COUP_01	0.13942307692307693	0.056928630935851154	2.4490853658536587	0.8776	2.8908954461797113E-4
V$TR4_Q2	0.05769230769230769	0.023604554290474866	2.4441176470588237	0.9694	0.017270114798723892
V$ZFP710_02	0.05769230769230769	0.023604554290474866	2.4441176470588237	0.8006	0.017270114798723892
V$ZNF710_02	0.05769230769230769	0.023604554290474866	2.4441176470588237	0.8006	0.017270114798723892
V$ZNF780A_03	0.2980769230769231	0.12218828103304638	2.4394886363636363	0.8522	1.7364695944614724E-7
V$ZBTB2_Q3	0.125	0.05137461816162177	2.433108108108108	0.9585	6.249265216643856E-4
V$HOXC9_04	0.04326923076923077	0.018050541516245487	2.3971153846153848	0.9923	0.04015716543015938
V$ZFP14_02	0.09615384615384616	0.04026659261316301	2.387931034482759	0.9304	0.002972044550607787
V$ZNF175_02	0.052884615384615384	0.022216051096917523	2.38046875	0.8982	0.02515166424188799
V$ZFP354B_02	0.11538461538461538	0.04859761177450708	2.374285714285714	0.8471	0.0012661833447093244
V$HOXB7_08	0.07211538461538462	0.030547070258261595	2.3607954545454546	0.989	0.010191986518380765
V$PLAGL2_04	0.10096153846153846	0.043043599000277696	2.3455645161290324	0.8534	0.0027584250745853528
V$ZNF227_02	0.11057692307692307	0.04720910858094973	2.342279411764706	0.9206	0.0017990267690431493
V$RORC_07	0.2644230769230769	0.11385726187170231	2.3224085365853657	0.821	2.452519415625734E-6
V$NFATC2_02	0.2884615384615385	0.12496528742016107	2.3083333333333336	0.7995	1.0194753660018187E-6
V$ZNF93_01	0.10576923076923077	0.04582060538739239	2.3083333333333336	0.8722	0.002552501088692994
V$CDPCR3HD_01	0.028846153846153844	0.012496528742016106	2.308333333333333	0.9866	0.09738174332291284
V$GATA6_08	0.038461538461538464	0.016662038322688144	2.308333333333333	0.9795	0.059037875997509974
V$GRHL1_03	0.08653846153846154	0.037489586226048324	2.308333333333333	0.9762	0.006053575373179735
V$HKR1_03	0.028846153846153844	0.012496528742016106	2.308333333333333	0.913	0.09738174332291284
V$MSC_06	0.05769230769230769	0.024993057484032213	2.308333333333333	0.9455	0.02303394669440089
V$POU5F1_11	0.05769230769230769	0.024993057484032213	2.308333333333333	0.8984	0.02303394669440089
V$ZNF235_03	0.08653846153846154	0.037489586226048324	2.308333333333333	0.9074	0.006053575373179735
V$ZNF563_02	0.08653846153846154	0.037489586226048324	2.308333333333333	0.949	0.006053575373179735
V$COREBINDINGFACTOR_Q6	0.4951923076923077	0.21660649819494585	2.2861378205128204	0.9711	2.7920581434957706E-10
V$RBPJ_02	0.12980769230769232	0.056928630935851154	2.2801829268292684	0.9997	0.0010093221792165145
V$ZNF486_03	0.11057692307692307	0.04859761177450708	2.2753571428571426	0.9274	0.00235601943295362
V$RORB_07	0.2932692307692308	0.1291307970008331	2.2711021505376343	0.7563	1.2297820509624935E-6
V$ZNF813_01	0.09134615384615385	0.04026659261316301	2.268534482758621	0.8497	0.005570023410907564
V$E12_Q6	0.23557692307692307	0.10413773951680089	2.262166666666667	0.9774	1.3958302359643474E-5
V$ZNF345_05	0.07211538461538462	0.03193557345181894	2.258152173913044	0.7931	0.013411768004032288
V$ZNF585A_02	0.14423076923076925	0.06387114690363788	2.258152173913044	0.8301	6.127955699833735E-4
V$OSF2_Q6	0.40384615384615385	0.17911691196889754	2.2546511627906978	0.9799	1.7919019722367058E-8
V$ZNF345_04	0.1346153846153846	0.05970563732296584	2.2546511627906978	0.7659	9.319071262441807E-4
V$AP2_Q3	0.125	0.055540127742293804	2.2506250000000003	0.9542	0.0014202876488602393
V$ASCL2_05	0.125	0.055540127742293804	2.2506250000000003	0.9684	0.0014202876488602393
V$MOK2_01	0.0625	0.027770063871146902	2.2506250000000003	0.9456	0.021016095942308056
V$ZFP_02	0.09615384615384616	0.043043599000277696	2.233870967741936	0.8586	0.005112952791412113
V$AML2_02	0.5240384615384616	0.2346570397111913	2.233210059171598	0.9455	2.3276537652960353E-10
V$GCM1HOXA2_01	0.1826923076923077	0.08192168841988337	2.2300847457627118	0.8976	1.504765407307444E-4
V$CTCF_07	0.04326923076923077	0.019439044709802834	2.225892857142857	1.0	0.053218736295247794
V$RFX3_12	0.04326923076923077	0.019439044709802834	2.225892857142857	0.8121	0.053218736295247794
V$SOX10_05	0.08653846153846154	0.03887808941960567	2.225892857142857	0.7792	0.007893999473972426
V$ZNF534_03	0.12980769230769232	0.0583171341294085	2.225892857142857	0.8751	0.001307608780053302
V$ZNF485_02	0.07692307692307693	0.03471257983893363	2.216	0.8715	0.012248616294184247
V$MYBL1HOXA13_01	0.11057692307692307	0.049986114968064425	2.212152777777778	0.7825	0.003052303600442839
V$E2F1_09	0.14423076923076925	0.06525965009719523	2.2101063829787235	0.9784	7.906296979843798E-4
V$E2F4_05	0.1778846153846154	0.08053318522632602	2.2088362068965517	0.9571	2.0959340796522462E-4
V$ZNF647_01	0.0673076923076923	0.030547070258261595	2.2034090909090907	0.9004	0.019123616787462383
V$ZNF19_01	0.09134615384615385	0.04165509580672035	2.192916666666667	0.9059	0.0072154100224306504
V$CFOSCJUN_Q5	0.05769230769230769	0.02638156067758956	2.1868421052631577	0.9992	0.030095341793580862
V$ZNF665_01	0.05769230769230769	0.02638156067758956	2.1868421052631577	0.9108	0.030095341793580862
V$ZNF681_03	0.08173076923076923	0.037489586226048324	2.1800925925925925	0.9077	0.011163819591162673
V$BCL11A_04	0.10576923076923077	0.04859761177450708	2.176428571428571	0.901	0.004284606514613282
V$AP1_Q4	0.04807692307692308	0.022216051096917523	2.1640625	0.9924	0.04786341033703661
V$RFX3_07	0.04807692307692308	0.022216051096917523	2.1640625	0.8129	0.04786341033703661
V$ZNF174_02	0.1201923076923077	0.055540127742293804	2.1640625	0.8424	0.002560163333092097
V$ZNF607_03	0.2548076923076923	0.11802277145237434	2.158970588235294	0.735	1.662839033552613E-5
V$RORB_05	0.23076923076923075	0.10691474590391557	2.1584415584415586	0.771	4.0614387691437054E-5
V$MYB_Q6	0.11057692307692307	0.05137461816162177	2.152364864864865	0.9952	0.0039137898693983025
V$FOSL1_05	0.0625	0.02915856706470425	2.143452380952381	0.9931	0.027203813266664482
V$FOSL1_06	0.0625	0.02915856706470425	2.143452380952381	0.9931	0.027203813266664482
V$ZNF600_02	0.0625	0.02915856706470425	2.143452380952381	0.7436	0.027203813266664482
V$AML_Q6	0.5384615384615384	0.2513190780338795	2.1425414364640885	0.9478	7.744416744397741E-10
V$ZNF317_03	0.038461538461538464	0.018050541516245487	2.1307692307692307	0.7995	0.07724905789254748
V$FOXA1_02	0.09134615384615385	0.043043599000277696	2.122177419354839	0.9712	0.009233376267461312
V$GATA1_11	0.052884615384615384	0.024993057484032213	2.115972222222222	0.9899	0.0429912144559177
V$PRDM16_01	0.21153846153846154	0.09997222993612885	2.115972222222222	0.8299	1.1571789393879587E-4
V$ZNF721_01	0.052884615384615384	0.024993057484032213	2.115972222222222	0.8947	0.0429912144559177
V$ZIPRO1_01	0.27884615384615385	0.13190780338794778	2.113947368421053	0.9091	1.0899788027053034E-5
V$ZNF345_02	0.17307692307692307	0.08192168841988337	2.1127118644067795	0.8758	4.6997249601676285E-4
V$NMYC_03	0.0673076923076923	0.03193557345181894	2.107608695652174	0.9726	0.02456026129907661
V$RXRG_09	0.20192307692307693	0.09580672035545681	2.107608695652174	0.8298	1.7376955946069912E-4
V$ZNF135_05	0.0673076923076923	0.03193557345181894	2.107608695652174	0.8763	0.02456026129907661
V$CMYC_Q6_01	0.08173076923076923	0.03887808941960567	2.102232142857143	0.987	0.014266467866366534
V$MAF_Q6_01	0.08173076923076923	0.03887808941960567	2.102232142857143	0.9531	0.014266467866366534
V$PKNOX2_03	0.08173076923076923	0.03887808941960567	2.102232142857143	0.8264	0.014266467866366534
V$TBX1_01	0.08173076923076923	0.03887808941960567	2.102232142857143	0.7781	0.014266467866366534
V$ZID_04	0.08173076923076923	0.03887808941960567	2.102232142857143	0.9446	0.014266467866366534
V$CP2_02	0.19230769230769232	0.09164121077478478	2.0984848484848486	0.9296	2.611371361303383E-4
V$ZNF107_01	0.09615384615384616	0.04582060538739239	2.0984848484848486	0.8498	0.00838375472872605
V$NFIC_02	0.11057692307692307	0.05276312135517912	2.095723684210526	0.9991	0.0049692153272737315
V$ZFP689_01	0.2403846153846154	0.11524576506525964	2.085843373493976	0.8064	5.433187561999126E-5
V$ZNF689_03	0.2403846153846154	0.11524576506525964	2.085843373493976	0.8064	5.433187561999126E-5
V$CDX2_05	0.08653846153846154	0.04165509580672035	2.0775	0.9632	0.012912561114226484
V$ZNF491_02	0.07211538461538462	0.03471257983893363	2.0775	0.88	0.02215526448866655
V$ZNF84_01	0.07211538461538462	0.03471257983893363	2.0775	0.9085	0.02215526448866655
V$ZNF90_03	0.05769230769230769	0.027770063871146902	2.0775	0.8572	0.038587806722988185
V$NANOG_Q6	0.10576923076923077	0.05137461816162177	2.0587837837837837	0.9359	0.006896686049160766
V$ZNF528_06	0.09134615384615385	0.044432102193835046	2.0558593750000003	0.8516	0.011679877706366052
V$AML1_Q4_02	0.5048076923076923	0.2457650652596501	2.0540254237288136	0.9877	1.3082932706390202E-8
V$CREB3L1_08	0.0625	0.030547070258261595	2.046022727272727	0.9318	0.03462371671010713
V$LEF1_Q2_01	0.0625	0.030547070258261595	2.046022727272727	0.9917	0.03462371671010713
V$NFKB1_04	0.44711538461538464	0.21938350458206055	2.0380537974683546	0.9262	1.0967263767350946E-7
V$NFKB1_05	0.44711538461538464	0.21938350458206055	2.0380537974683546	0.9262	1.0967263767350946E-7
V$OCAB_Q6	0.04807692307692308	0.023604554290474866	2.0367647058823533	0.9396	0.06122326098124107
V$RFX2_02	0.04807692307692308	0.023604554290474866	2.0367647058823533	0.8008	0.06122326098124107
V$RHOX11_01	0.09615384615384616	0.04720910858094973	2.0367647058823533	0.9521	0.010559927064154852
V$ZNF226_02	0.04807692307692308	0.023604554290474866	2.0367647058823533	0.8339	0.06122326098124107
V$ZNF470_02	0.09615384615384616	0.04720910858094973	2.0367647058823533	0.8316	0.010559927064154852
V$RXRA_11	0.14423076923076925	0.07081366287142461	2.036764705882353	0.9411	0.002028462858051628
V$ZNF257_01	0.2403846153846154	0.11802277145237434	2.036764705882353	0.8249	8.454104332808137E-5
V$ETS2_06	0.21153846153846154	0.10413773951680089	2.0313333333333334	0.7323	2.266323716521256E-4
V$ZNF528_05	0.21153846153846154	0.10413773951680089	2.0313333333333334	0.7884	2.266323716521256E-4
V$SP4_04	0.0673076923076923	0.03332407664537629	2.0197916666666664	0.9101	0.03106354905452
V$ZNF697_03	0.0673076923076923	0.03332407664537629	2.0197916666666664	0.8605	0.03106354905452
V$RFX3_13	0.08653846153846154	0.043043599000277696	2.010483870967742	0.838	0.016220584328817504
V$SOX9_09	0.13942307692307693	0.06942515967786726	2.00825	0.9473	0.0027810309677746207
V$HOXD10_06	0.052884615384615384	0.02638156067758956	2.004605263157895	0.985	0.05454542210732279
V$ZNF549_04	0.10576923076923077	0.05276312135517912	2.004605263157895	0.7912	0.008623625942707906
V$HINFP_03	0.2548076923076923	0.12774229380727575	1.9947010869565216	0.7322	7.922994190657998E-5
V$TAL1GATA1_02	0.2548076923076923	0.12774229380727575	1.9947010869565216	0.9076	7.922994190657998E-5
V$AML1_Q4_01	0.5528846153846153	0.27770063871146905	1.9909374999999996	0.9899	1.0117624614947644E-8
V$GATA2_02	0.09615384615384616	0.04859761177450708	1.9785714285714286	0.9875	0.013165063977204107
V$GRHL2_03	0.07692307692307693	0.03887808941960567	1.9785714285714286	0.9315	0.025009387423839062
V$ZFP191_01	0.09615384615384616	0.04859761177450708	1.9785714285714286	0.8648	0.013165063977204107
V$ZNF529_01	0.038461538461538464	0.019439044709802834	1.9785714285714286	0.8903	0.09844442501391275
V$GATA6_05	0.1346153846153846	0.06803665648430991	1.9785714285714284	0.8248	0.00380256213492721
V$AML_Q4	0.4519230769230769	0.22910302693696194	1.9725757575757576	0.9955	2.8308378401080097E-7
V$ZFY1_01	0.2451923076923077	0.12496528742016107	1.9620833333333334	0.7328	1.4454427260139743E-4
V$MYBL1ELF1_01	0.19230769230769232	0.0985837267425715	1.950704225352113	0.7782	7.688186875309322E-4
V$BARHL2_07	0.04326923076923077	0.022216051096917523	1.9476562499999999	0.9888	0.08684462812592429
V$BEN_02	0.04326923076923077	0.022216051096917523	1.9476562499999999	0.9607	0.08684462812592429
V$E2F4_09	0.12980769230769232	0.06664815329075258	1.9476562499999999	0.9693	0.005184248943964098
V$GATA3_15	0.04326923076923077	0.022216051096917523	1.9476562499999999	0.9863	0.08684462812592429
V$VDR_Q6	0.08653846153846154	0.044432102193835046	1.9476562499999999	0.9887	0.02015088886333072
V$ZFP64_06	0.12980769230769232	0.06664815329075258	1.9476562499999999	0.7528	0.005184248943964098
V$ZNF342_01	0.08653846153846154	0.044432102193835046	1.9476562499999999	0.8404	0.02015088886333072
V$ZNF8_03	0.0673076923076923	0.03471257983893363	1.9389999999999998	0.9442	0.03873342096236756
V$TFAP2E_02	0.4519230769230769	0.233268536517634	1.9373511904761904	0.9183	5.137155962580053E-7
V$ZNF34_02	0.13942307692307693	0.07220216606498195	1.9310096153846155	0.9136	0.004228640159304562
V$ZGPAT_01	0.16346153846153846	0.08469869480699806	1.9299180327868852	0.9727	0.002085580027520565
V$FOXD4L4_01	0.04807692307692308	0.024993057484032213	1.9236111111111112	0.7829	0.07677233081770803
V$GATA5_12	0.09615384615384616	0.049986114968064425	1.9236111111111112	0.8734	0.016253241754305037
V$MYNN_01	0.04807692307692308	0.024993057484032213	1.9236111111111112	0.9016	0.07677233081770803
V$THRB_01	0.07692307692307693	0.04026659261316301	1.910344827586207	0.8089	0.030936515455548468
V$ZNF329_04	0.07692307692307693	0.04026659261316301	1.910344827586207	0.7576	0.030936515455548468
V$ZNF568_01	0.07692307692307693	0.04026659261316301	1.910344827586207	0.9817	0.030936515455548468
V$ZNF236_01	0.4375	0.22910302693696194	1.9096212121212122	0.7072	1.215288244973031E-6
V$HIC2_03	0.10576923076923077	0.055540127742293804	1.9043750000000002	0.7194	0.01312434114769016
V$ZNF471_01	0.10576923076923077	0.055540127742293804	1.9043750000000002	0.8711	0.01312434114769016
V$ETV2DRGX_01	0.15865384615384615	0.0833101916134407	1.904375	0.8687	0.0028147700775049463
V$EBF4_02	0.1346153846153846	0.07081366287142461	1.9009803921568624	0.6899	0.005725796285688145
V$HOXB2EOMES_01	0.08173076923076923	0.043043599000277696	1.8987903225806453	0.9758	0.02767461460760244
V$ZNF208_05	0.13942307692307693	0.0735906692585393	1.8945754716981131	0.9178	0.005162735832143618
V$ZBTB2_Q3_01	0.05769230769230769	0.030547070258261595	1.8886363636363634	1.0	0.060315132154830475
V$ZNF208_03	0.11538461538461538	0.06109414051652319	1.8886363636363634	0.8535	0.010609796048739246
V$ZNF695_01	0.1201923076923077	0.06387114690363788	1.8817934782608696	0.781	0.009543361372914776
V$ZFP192_02	0.21153846153846154	0.11246875867814496	1.8808641975308642	0.8538	7.66340067721973E-4
V$ZNF426_04	0.09134615384615385	0.04859761177450708	1.8796428571428572	0.862	0.022185350458516325
V$NKX25_07	0.2740384615384615	0.14579283532352125	1.879642857142857	0.9425	1.4513608430922193E-4
V$GM497_04	1.6538461538461537	0.8803110247153568	1.878706624605678	0.8536	7.746915424139224E-20
V$ZFP57_01	0.15384615384615385	0.08192168841988337	1.8779661016949152	0.8531	0.0037878255020252606
V$AML1_03	0.5865384615384616	0.31241321855040266	1.8774444444444445	0.9116	4.445453121815511E-8
V$MSC_03	0.0625	0.03332407664537629	1.875520833333333	0.9122	0.05358118270773455
V$ZNF530_03	0.10096153846153846	0.05415162454873646	1.864423076923077	0.8954	0.01782290183239237
V$PEBP_Q6	0.7307692307692308	0.3929464037767287	1.8597173144876327	0.8991	1.8085134970263786E-9
V$MYBL1_10	0.10576923076923077	0.056928630935851154	1.8579268292682927	0.9608	0.015986384436341705
V$ZIC4_03	0.1778846153846154	0.09580672035545681	1.8567028985507248	0.8905	0.002267164803731494
V$BHLHE23_05	0.07211538461538462	0.03887808941960567	1.8549107142857144	0.9303	0.04244221585832312
V$ZNF891_02	0.07211538461538462	0.03887808941960567	1.8549107142857144	0.8864	0.04244221585832312
V$FXRRXR_Q5	0.14903846153846154	0.08053318522632602	1.850646551724138	0.9286	0.005081406065807827
V$LHX3A_01	0.14903846153846154	0.08053318522632602	1.850646551724138	0.9243	0.005081406065807827
V$ZKSCAN1_01	0.14903846153846154	0.08053318522632602	1.850646551724138	0.7985	0.005081406065807827
V$FOXP2_01	0.11538461538461538	0.062482643710080533	1.8466666666666665	0.9882	0.012878584653738437
V$ZNF96_01	0.32211538461538464	0.17495140238822549	1.8411706349206352	0.8383	6.52586858221145E-5
V$TFAP2A_13	0.125	0.06803665648430991	1.8372448979591838	0.9504	0.010391637713418285
V$ZNF283_02	0.17307692307692307	0.09441821716189946	1.8330882352941178	0.711	0.0030237627253615926
V$ZFP112_01	0.12980769230769232	0.07081366287142461	1.8330882352941176	0.9144	0.009339656982345491
V$HNF4DR1_Q3	0.1778846153846154	0.09719522354901416	1.8301785714285714	0.8724	0.0027271724210195304
V$BMAL1_Q6	0.09134615384615385	0.049986114968064425	1.8274305555555557	0.9446	0.0269460572125427
V$CDX2_Q5	0.09134615384615385	0.049986114968064425	1.8274305555555557	0.9076	0.0269460572125427
V$FOXM1_03	0.09134615384615385	0.049986114968064425	1.8274305555555557	0.8438	0.0269460572125427
V$ZFX_04	0.1826923076923077	0.09997222993612885	1.8274305555555557	0.7054	0.0024601119622724666
V$ZFP775_02	0.1875	0.10274923632324354	1.8248310810810813	0.8287	0.002219585680477187
V$ZNF382_03	0.1875	0.10274923632324354	1.8248310810810813	0.7519	0.002219585680477187
V$HEN1_01	0.3028846153846154	0.1666203832268814	1.8178125000000003	0.8422	1.3829298827037212E-4
V$FOS_02	0.10576923076923077	0.0583171341294085	1.8136904761904762	0.991	0.01931741800516015
V$ZNF498_01	0.052884615384615384	0.02915856706470425	1.8136904761904762	0.7296	0.08339566890491759
V$MIZF_03	0.11057692307692307	0.06109414051652319	1.8099431818181817	0.7362	0.01730981235170161
V$FOXO3_09	1.5528846153846154	0.8594834768119967	1.806764943457189	0.8449	6.158607858337146E-17
V$PAX6_08	0.05769230769230769	0.03193557345181894	1.8065217391304347	0.9229	0.07371934890859962
V$PAX6_09	0.05769230769230769	0.03193557345181894	1.8065217391304347	0.9229	0.07371934890859962
V$EVI1_09	0.35096153846153844	0.19439044709802833	1.8054464285714285	0.7869	5.135791890545975E-5
V$ZNF691_01	0.1201923076923077	0.06664815329075258	1.8033854166666665	0.8524	0.01392067566303246
V$BATF_02	0.0625	0.03471257983893363	1.8005	1.0	0.0652903522074064
V$SNA_Q4	0.32211538461538464	0.17911691196889754	1.7983527131782946	0.97	1.1056499831052736E-4
V$SNA_Q6	0.3942307692307692	0.21938350458206055	1.7969936708860759	0.991	2.1152467363506518E-5
V$BARHL1_06	0.0673076923076923	0.037489586226048324	1.79537037037037	0.9999	0.057921333571328906
