ID	Master molecule name	Maximal radius	Reached from set	Reachable total	Score	FDR	Z-Score	Ranks sum	Hits	Hit names
MO000132019	AGS3(h)	8.745	27	3468	0.24228194	0.008	1.8106587	1402	["MO000019548","MO000023324","MO000023371","MO000030827","MO000030925","MO000033990","MO000034130","MO000038912","MO000056623","MO000057270","MO000057274","MO000057556","MO000057806","MO000081134","MO000081137","MO000095129","MO000101980","MO000102038","MO000122559","MO000171018","MO000171066","MO000171172","MO000171175","MO000180125","MO000279355","MO000480230","MO000480335"]	["HIF-1alpha(h):p53(h)","HIF-1alpha{hydP}:p53:mdm2","mdm2{pS166}{pS188}:YY1:p53","p53(h)","p53(h):p53-isoform4(h)","p53(h){aceK320}{aceK373}{aceK382}","p53(h){aceK382}","p53(h){aceK}","p53(h){ace}","p53(h){pS15}","p53(h){pS15}{pS37}","p53(h){pS20}{pS37}","p53(h){pS315}","p53(h){pS366}","p53(h){pS37}{pS46}{pT55}","p53(h){pT55}","p53(h){ub(n)}","p53(h){ub}","p53(h){ub}n","p53-isoform1(h)","p53-isoform1(h){ub}","p53-isoform2(h)","p53-isoform2(h):p53(h)","p53-isoform4(h)","p53:mdm2{pS166}{pS188}:Ubc5A{ub(1)}","p53{ub(1)K370}:mdm2{pS166}{pS188}:Ubc5A{ub(1)}","p53{ub(1)K386}"]
MO000031007	mdm2(h):ATM(h)	9.87	30	4355	0.39157662	0.044	1.1024519	1404	["MO000019548","MO000023324","MO000023371","MO000030827","MO000030925","MO000033975","MO000033990","MO000034130","MO000038912","MO000056623","MO000057270","MO000057274","MO000057556","MO000057806","MO000081134","MO000081137","MO000094900","MO000095129","MO000101980","MO000102038","MO000122559","MO000171018","MO000171019","MO000171066","MO000171172","MO000171175","MO000180125","MO000279355","MO000480230","MO000480335"]	["HIF-1alpha(h):p53(h)","HIF-1alpha{hydP}:p53:mdm2","PKR(h):p53(h)","mdm2{pS166}{pS188}:YY1:p53","p53(h)","p53(h):p53-isoform4(h)","p53(h){aceK320}{aceK373}{aceK382}","p53(h){aceK382}","p53(h){aceK}","p53(h){ace}","p53(h){pS15}","p53(h){pS15}{pS37}","p53(h){pS20}{pS37}","p53(h){pS315}","p53(h){pS366}","p53(h){pS37}{pS46}{pT55}","p53(h){pT55}","p53(h){ub(n)}","p53(h){ub}","p53(h){ub}n","p53-isoform1(h)","p53-isoform1(h){pS315}","p53-isoform1(h){ub}","p53-isoform2(h)","p53-isoform2(h):p53(h)","p53-isoform4(h)","p53:mdm2{pS166}{pS188}:Ubc5A{ub(1)}","p53{ub(1)K370}","p53{ub(1)K370}:mdm2{pS166}{pS188}:Ubc5A{ub(1)}","p53{ub(1)K386}"]
MO000082021	mdm2(h):NBS1(h)	9.87	30	4342	0.39174405	0.031	1.0875455	1406	["MO000019548","MO000023324","MO000023371","MO000030827","MO000030925","MO000033975","MO000033990","MO000034130","MO000038912","MO000056623","MO000057270","MO000057274","MO000057556","MO000057806","MO000081134","MO000081137","MO000094900","MO000095129","MO000101980","MO000102038","MO000122559","MO000171018","MO000171019","MO000171066","MO000171172","MO000171175","MO000180125","MO000279355","MO000480230","MO000480335"]	["HIF-1alpha(h):p53(h)","HIF-1alpha{hydP}:p53:mdm2","PKR(h):p53(h)","mdm2{pS166}{pS188}:YY1:p53","p53(h)","p53(h):p53-isoform4(h)","p53(h){aceK320}{aceK373}{aceK382}","p53(h){aceK382}","p53(h){aceK}","p53(h){ace}","p53(h){pS15}","p53(h){pS15}{pS37}","p53(h){pS20}{pS37}","p53(h){pS315}","p53(h){pS366}","p53(h){pS37}{pS46}{pT55}","p53(h){pT55}","p53(h){ub(n)}","p53(h){ub}","p53(h){ub}n","p53-isoform1(h)","p53-isoform1(h){pS315}","p53-isoform1(h){ub}","p53-isoform2(h)","p53-isoform2(h):p53(h)","p53-isoform4(h)","p53:mdm2{pS166}{pS188}:Ubc5A{ub(1)}","p53{ub(1)K370}","p53{ub(1)K370}:mdm2{pS166}{pS188}:Ubc5A{ub(1)}","p53{ub(1)K386}"]
MO000110125	Hsp90(h):AR-isoform1(h)	9.515	30	3964	0.31495735	0.041	1.179483	1406	["MO000019548","MO000023324","MO000023371","MO000030827","MO000030925","MO000033975","MO000033990","MO000034130","MO000038912","MO000056623","MO000057270","MO000057274","MO000057556","MO000057806","MO000081134","MO000081137","MO000094900","MO000095129","MO000101980","MO000102038","MO000122559","MO000171018","MO000171019","MO000171066","MO000171172","MO000171175","MO000180125","MO000279355","MO000480230","MO000480335"]	["HIF-1alpha(h):p53(h)","HIF-1alpha{hydP}:p53:mdm2","PKR(h):p53(h)","mdm2{pS166}{pS188}:YY1:p53","p53(h)","p53(h):p53-isoform4(h)","p53(h){aceK320}{aceK373}{aceK382}","p53(h){aceK382}","p53(h){aceK}","p53(h){ace}","p53(h){pS15}","p53(h){pS15}{pS37}","p53(h){pS20}{pS37}","p53(h){pS315}","p53(h){pS366}","p53(h){pS37}{pS46}{pT55}","p53(h){pT55}","p53(h){ub(n)}","p53(h){ub}","p53(h){ub}n","p53-isoform1(h)","p53-isoform1(h){pS315}","p53-isoform1(h){ub}","p53-isoform2(h)","p53-isoform2(h):p53(h)","p53-isoform4(h)","p53:mdm2{pS166}{pS188}:Ubc5A{ub(1)}","p53{ub(1)K370}","p53{ub(1)K370}:mdm2{pS166}{pS188}:Ubc5A{ub(1)}","p53{ub(1)K386}"]
MO000102108	mdm2(h):Mdm4(h)	9.87	30	4322	0.39181665	0.038	1.0786362	1407	["MO000019548","MO000023324","MO000023371","MO000030827","MO000030925","MO000033975","MO000033990","MO000034130","MO000038912","MO000056623","MO000057270","MO000057274","MO000057556","MO000057806","MO000081134","MO000081137","MO000094900","MO000095129","MO000101980","MO000102038","MO000122559","MO000171018","MO000171019","MO000171066","MO000171172","MO000171175","MO000180125","MO000279355","MO000480230","MO000480335"]	["HIF-1alpha(h):p53(h)","HIF-1alpha{hydP}:p53:mdm2","PKR(h):p53(h)","mdm2{pS166}{pS188}:YY1:p53","p53(h)","p53(h):p53-isoform4(h)","p53(h){aceK320}{aceK373}{aceK382}","p53(h){aceK382}","p53(h){aceK}","p53(h){ace}","p53(h){pS15}","p53(h){pS15}{pS37}","p53(h){pS20}{pS37}","p53(h){pS315}","p53(h){pS366}","p53(h){pS37}{pS46}{pT55}","p53(h){pT55}","p53(h){ub(n)}","p53(h){ub}","p53(h){ub}n","p53-isoform1(h)","p53-isoform1(h){pS315}","p53-isoform1(h){ub}","p53-isoform2(h)","p53-isoform2(h):p53(h)","p53-isoform4(h)","p53:mdm2{pS166}{pS188}:Ubc5A{ub(1)}","p53{ub(1)K370}","p53{ub(1)K370}:mdm2{pS166}{pS188}:Ubc5A{ub(1)}","p53{ub(1)K386}"]
MO000287303	ATF-4(h):mdm2(h)	9.87	30	4356	0.3916624	0.036	1.0884795	1407	["MO000019548","MO000023324","MO000023371","MO000030827","MO000030925","MO000033975","MO000033990","MO000034130","MO000038912","MO000056623","MO000057270","MO000057274","MO000057556","MO000057806","MO000081134","MO000081137","MO000094900","MO000095129","MO000101980","MO000102038","MO000122559","MO000171018","MO000171019","MO000171066","MO000171172","MO000171175","MO000180125","MO000279355","MO000480230","MO000480335"]	["HIF-1alpha(h):p53(h)","HIF-1alpha{hydP}:p53:mdm2","PKR(h):p53(h)","mdm2{pS166}{pS188}:YY1:p53","p53(h)","p53(h):p53-isoform4(h)","p53(h){aceK320}{aceK373}{aceK382}","p53(h){aceK382}","p53(h){aceK}","p53(h){ace}","p53(h){pS15}","p53(h){pS15}{pS37}","p53(h){pS20}{pS37}","p53(h){pS315}","p53(h){pS366}","p53(h){pS37}{pS46}{pT55}","p53(h){pT55}","p53(h){ub(n)}","p53(h){ub}","p53(h){ub}n","p53-isoform1(h)","p53-isoform1(h){pS315}","p53-isoform1(h){ub}","p53-isoform2(h)","p53-isoform2(h):p53(h)","p53-isoform4(h)","p53:mdm2{pS166}{pS188}:Ubc5A{ub(1)}","p53{ub(1)K370}","p53{ub(1)K370}:mdm2{pS166}{pS188}:Ubc5A{ub(1)}","p53{ub(1)K386}"]
MO000333207	SIR2L6-isoform1(h):mdm2(h)	9.87	30	4355	0.39158607	0.037	1.0840971	1410	["MO000019548","MO000023324","MO000023371","MO000030827","MO000030925","MO000033975","MO000033990","MO000034130","MO000038912","MO000056623","MO000057270","MO000057274","MO000057556","MO000057806","MO000081134","MO000081137","MO000094900","MO000095129","MO000101980","MO000102038","MO000122559","MO000171018","MO000171019","MO000171066","MO000171172","MO000171175","MO000180125","MO000279355","MO000480230","MO000480335"]	["HIF-1alpha(h):p53(h)","HIF-1alpha{hydP}:p53:mdm2","PKR(h):p53(h)","mdm2{pS166}{pS188}:YY1:p53","p53(h)","p53(h):p53-isoform4(h)","p53(h){aceK320}{aceK373}{aceK382}","p53(h){aceK382}","p53(h){aceK}","p53(h){ace}","p53(h){pS15}","p53(h){pS15}{pS37}","p53(h){pS20}{pS37}","p53(h){pS315}","p53(h){pS366}","p53(h){pS37}{pS46}{pT55}","p53(h){pT55}","p53(h){ub(n)}","p53(h){ub}","p53(h){ub}n","p53-isoform1(h)","p53-isoform1(h){pS315}","p53-isoform1(h){ub}","p53-isoform2(h)","p53-isoform2(h):p53(h)","p53-isoform4(h)","p53:mdm2{pS166}{pS188}:Ubc5A{ub(1)}","p53{ub(1)K370}","p53{ub(1)K370}:mdm2{pS166}{pS188}:Ubc5A{ub(1)}","p53{ub(1)K386}"]
MO000153717	gtse1(h)	8.745	27	3488	0.2422549	0.005	1.80829	1411	["MO000019548","MO000023324","MO000023371","MO000030827","MO000030925","MO000033990","MO000034130","MO000038912","MO000056623","MO000057270","MO000057274","MO000057556","MO000057806","MO000081134","MO000081137","MO000095129","MO000101980","MO000102038","MO000122559","MO000171018","MO000171066","MO000171172","MO000171175","MO000180125","MO000279355","MO000480230","MO000480335"]	["HIF-1alpha(h):p53(h)","HIF-1alpha{hydP}:p53:mdm2","mdm2{pS166}{pS188}:YY1:p53","p53(h)","p53(h):p53-isoform4(h)","p53(h){aceK320}{aceK373}{aceK382}","p53(h){aceK382}","p53(h){aceK}","p53(h){ace}","p53(h){pS15}","p53(h){pS15}{pS37}","p53(h){pS20}{pS37}","p53(h){pS315}","p53(h){pS366}","p53(h){pS37}{pS46}{pT55}","p53(h){pT55}","p53(h){ub(n)}","p53(h){ub}","p53(h){ub}n","p53-isoform1(h)","p53-isoform1(h){ub}","p53-isoform2(h)","p53-isoform2(h):p53(h)","p53-isoform4(h)","p53:mdm2{pS166}{pS188}:Ubc5A{ub(1)}","p53{ub(1)K370}:mdm2{pS166}{pS188}:Ubc5A{ub(1)}","p53{ub(1)K386}"]
MO000347925	Nup214(h){p}	8.745	27	3481	0.24239245	0.009	1.8005669	1411	["MO000019548","MO000023324","MO000023371","MO000030827","MO000030925","MO000033990","MO000034130","MO000038912","MO000056623","MO000057270","MO000057274","MO000057556","MO000057806","MO000081134","MO000081137","MO000095129","MO000101980","MO000102038","MO000122559","MO000171018","MO000171066","MO000171172","MO000171175","MO000180125","MO000279355","MO000480230","MO000480335"]	["HIF-1alpha(h):p53(h)","HIF-1alpha{hydP}:p53:mdm2","mdm2{pS166}{pS188}:YY1:p53","p53(h)","p53(h):p53-isoform4(h)","p53(h){aceK320}{aceK373}{aceK382}","p53(h){aceK382}","p53(h){aceK}","p53(h){ace}","p53(h){pS15}","p53(h){pS15}{pS37}","p53(h){pS20}{pS37}","p53(h){pS315}","p53(h){pS366}","p53(h){pS37}{pS46}{pT55}","p53(h){pT55}","p53(h){ub(n)}","p53(h){ub}","p53(h){ub}n","p53-isoform1(h)","p53-isoform1(h){ub}","p53-isoform2(h)","p53-isoform2(h):p53(h)","p53-isoform4(h)","p53:mdm2{pS166}{pS188}:Ubc5A{ub(1)}","p53{ub(1)K370}:mdm2{pS166}{pS188}:Ubc5A{ub(1)}","p53{ub(1)K386}"]
MO000460857	Aurora-A(h):histone-lysine N-methyltransferase SETD2(h)	8.745	27	3521	0.24218066	0.011	1.8153809	1411	["MO000019548","MO000023324","MO000023371","MO000030827","MO000030925","MO000033990","MO000034130","MO000038912","MO000056623","MO000057270","MO000057274","MO000057556","MO000057806","MO000081134","MO000081137","MO000095129","MO000101980","MO000102038","MO000122559","MO000171018","MO000171066","MO000171172","MO000171175","MO000180125","MO000279355","MO000480230","MO000480335"]	["HIF-1alpha(h):p53(h)","HIF-1alpha{hydP}:p53:mdm2","mdm2{pS166}{pS188}:YY1:p53","p53(h)","p53(h):p53-isoform4(h)","p53(h){aceK320}{aceK373}{aceK382}","p53(h){aceK382}","p53(h){aceK}","p53(h){ace}","p53(h){pS15}","p53(h){pS15}{pS37}","p53(h){pS20}{pS37}","p53(h){pS315}","p53(h){pS366}","p53(h){pS37}{pS46}{pT55}","p53(h){pT55}","p53(h){ub(n)}","p53(h){ub}","p53(h){ub}n","p53-isoform1(h)","p53-isoform1(h){ub}","p53-isoform2(h)","p53-isoform2(h):p53(h)","p53-isoform4(h)","p53:mdm2{pS166}{pS188}:Ubc5A{ub(1)}","p53{ub(1)K370}:mdm2{pS166}{pS188}:Ubc5A{ub(1)}","p53{ub(1)K386}"]
MO000554430	CKII-alpha(h):nucleolin(h)	9.96	30	4063	0.30465683	0.018	1.3421373	1412	["MO000019548","MO000023324","MO000023371","MO000030827","MO000030925","MO000033975","MO000033990","MO000034130","MO000038912","MO000056623","MO000057270","MO000057274","MO000057556","MO000057806","MO000081134","MO000081137","MO000094900","MO000095129","MO000101980","MO000102038","MO000122559","MO000171018","MO000171019","MO000171066","MO000171172","MO000171175","MO000180125","MO000279355","MO000480230","MO000480335"]	["HIF-1alpha(h):p53(h)","HIF-1alpha{hydP}:p53:mdm2","PKR(h):p53(h)","mdm2{pS166}{pS188}:YY1:p53","p53(h)","p53(h):p53-isoform4(h)","p53(h){aceK320}{aceK373}{aceK382}","p53(h){aceK382}","p53(h){aceK}","p53(h){ace}","p53(h){pS15}","p53(h){pS15}{pS37}","p53(h){pS20}{pS37}","p53(h){pS315}","p53(h){pS366}","p53(h){pS37}{pS46}{pT55}","p53(h){pT55}","p53(h){ub(n)}","p53(h){ub}","p53(h){ub}n","p53-isoform1(h)","p53-isoform1(h){pS315}","p53-isoform1(h){ub}","p53-isoform2(h)","p53-isoform2(h):p53(h)","p53-isoform4(h)","p53:mdm2{pS166}{pS188}:Ubc5A{ub(1)}","p53{ub(1)K370}","p53{ub(1)K370}:mdm2{pS166}{pS188}:Ubc5A{ub(1)}","p53{ub(1)K386}"]
MO000121928	HDAC1(h):RelA-p65(h)	9.87	30	3933	0.29606757	0.045	1.3474863	1417	["MO000019548","MO000023324","MO000023371","MO000030827","MO000030925","MO000033975","MO000033990","MO000034130","MO000038912","MO000056623","MO000057270","MO000057274","MO000057556","MO000057806","MO000081134","MO000081137","MO000094900","MO000095129","MO000101980","MO000102038","MO000122559","MO000171018","MO000171019","MO000171066","MO000171172","MO000171175","MO000180125","MO000279355","MO000480230","MO000480335"]	["HIF-1alpha(h):p53(h)","HIF-1alpha{hydP}:p53:mdm2","PKR(h):p53(h)","mdm2{pS166}{pS188}:YY1:p53","p53(h)","p53(h):p53-isoform4(h)","p53(h){aceK320}{aceK373}{aceK382}","p53(h){aceK382}","p53(h){aceK}","p53(h){ace}","p53(h){pS15}","p53(h){pS15}{pS37}","p53(h){pS20}{pS37}","p53(h){pS315}","p53(h){pS366}","p53(h){pS37}{pS46}{pT55}","p53(h){pT55}","p53(h){ub(n)}","p53(h){ub}","p53(h){ub}n","p53-isoform1(h)","p53-isoform1(h){pS315}","p53-isoform1(h){ub}","p53-isoform2(h)","p53-isoform2(h):p53(h)","p53-isoform4(h)","p53:mdm2{pS166}{pS188}:Ubc5A{ub(1)}","p53{ub(1)K370}","p53{ub(1)K370}:mdm2{pS166}{pS188}:Ubc5A{ub(1)}","p53{ub(1)K386}"]
MO000173448	mdm2(h):Smurf-1(h)	9.87	30	4337	0.3911373	0.044	1.0832307	1417	["MO000019548","MO000023324","MO000023371","MO000030827","MO000030925","MO000033975","MO000033990","MO000034130","MO000038912","MO000056623","MO000057270","MO000057274","MO000057556","MO000057806","MO000081134","MO000081137","MO000094900","MO000095129","MO000101980","MO000102038","MO000122559","MO000171018","MO000171019","MO000171066","MO000171172","MO000171175","MO000180125","MO000279355","MO000480230","MO000480335"]	["HIF-1alpha(h):p53(h)","HIF-1alpha{hydP}:p53:mdm2","PKR(h):p53(h)","mdm2{pS166}{pS188}:YY1:p53","p53(h)","p53(h):p53-isoform4(h)","p53(h){aceK320}{aceK373}{aceK382}","p53(h){aceK382}","p53(h){aceK}","p53(h){ace}","p53(h){pS15}","p53(h){pS15}{pS37}","p53(h){pS20}{pS37}","p53(h){pS315}","p53(h){pS366}","p53(h){pS37}{pS46}{pT55}","p53(h){pT55}","p53(h){ub(n)}","p53(h){ub}","p53(h){ub}n","p53-isoform1(h)","p53-isoform1(h){pS315}","p53-isoform1(h){ub}","p53-isoform2(h)","p53-isoform2(h):p53(h)","p53-isoform4(h)","p53:mdm2{pS166}{pS188}:Ubc5A{ub(1)}","p53{ub(1)K370}","p53{ub(1)K370}:mdm2{pS166}{pS188}:Ubc5A{ub(1)}","p53{ub(1)K386}"]
MO000347950	Gephyrin(h){pT286}{p}	8.745	27	3464	0.24239552	0.013	1.7964848	1417	["MO000019548","MO000023324","MO000023371","MO000030827","MO000030925","MO000033990","MO000034130","MO000038912","MO000056623","MO000057270","MO000057274","MO000057556","MO000057806","MO000081134","MO000081137","MO000095129","MO000101980","MO000102038","MO000122559","MO000171018","MO000171066","MO000171172","MO000171175","MO000180125","MO000279355","MO000480230","MO000480335"]	["HIF-1alpha(h):p53(h)","HIF-1alpha{hydP}:p53:mdm2","mdm2{pS166}{pS188}:YY1:p53","p53(h)","p53(h):p53-isoform4(h)","p53(h){aceK320}{aceK373}{aceK382}","p53(h){aceK382}","p53(h){aceK}","p53(h){ace}","p53(h){pS15}","p53(h){pS15}{pS37}","p53(h){pS20}{pS37}","p53(h){pS315}","p53(h){pS366}","p53(h){pS37}{pS46}{pT55}","p53(h){pT55}","p53(h){ub(n)}","p53(h){ub}","p53(h){ub}n","p53-isoform1(h)","p53-isoform1(h){ub}","p53-isoform2(h)","p53-isoform2(h):p53(h)","p53-isoform4(h)","p53:mdm2{pS166}{pS188}:Ubc5A{ub(1)}","p53{ub(1)K370}:mdm2{pS166}{pS188}:Ubc5A{ub(1)}","p53{ub(1)K386}"]
MO000081961	mdm2(h):NBS1(h)	9.42	30	4382	0.39144516	0.044	1.0708307	1419	["MO000019548","MO000023324","MO000023371","MO000030827","MO000030925","MO000033975","MO000033990","MO000034130","MO000038912","MO000056623","MO000057270","MO000057274","MO000057556","MO000057806","MO000081134","MO000081137","MO000094900","MO000095129","MO000101980","MO000102038","MO000122559","MO000171018","MO000171019","MO000171066","MO000171172","MO000171175","MO000180125","MO000279355","MO000480230","MO000480335"]	["HIF-1alpha(h):p53(h)","HIF-1alpha{hydP}:p53:mdm2","PKR(h):p53(h)","mdm2{pS166}{pS188}:YY1:p53","p53(h)","p53(h):p53-isoform4(h)","p53(h){aceK320}{aceK373}{aceK382}","p53(h){aceK382}","p53(h){aceK}","p53(h){ace}","p53(h){pS15}","p53(h){pS15}{pS37}","p53(h){pS20}{pS37}","p53(h){pS315}","p53(h){pS366}","p53(h){pS37}{pS46}{pT55}","p53(h){pT55}","p53(h){ub(n)}","p53(h){ub}","p53(h){ub}n","p53-isoform1(h)","p53-isoform1(h){pS315}","p53-isoform1(h){ub}","p53-isoform2(h)","p53-isoform2(h):p53(h)","p53-isoform4(h)","p53:mdm2{pS166}{pS188}:Ubc5A{ub(1)}","p53{ub(1)K370}","p53{ub(1)K370}:mdm2{pS166}{pS188}:Ubc5A{ub(1)}","p53{ub(1)K386}"]
MO000095103	RNF96(h):mdm2(h)	9.87	30	4367	0.39139798	0.037	1.0781235	1419	["MO000019548","MO000023324","MO000023371","MO000030827","MO000030925","MO000033975","MO000033990","MO000034130","MO000038912","MO000056623","MO000057270","MO000057274","MO000057556","MO000057806","MO000081134","MO000081137","MO000094900","MO000095129","MO000101980","MO000102038","MO000122559","MO000171018","MO000171019","MO000171066","MO000171172","MO000171175","MO000180125","MO000279355","MO000480230","MO000480335"]	["HIF-1alpha(h):p53(h)","HIF-1alpha{hydP}:p53:mdm2","PKR(h):p53(h)","mdm2{pS166}{pS188}:YY1:p53","p53(h)","p53(h):p53-isoform4(h)","p53(h){aceK320}{aceK373}{aceK382}","p53(h){aceK382}","p53(h){aceK}","p53(h){ace}","p53(h){pS15}","p53(h){pS15}{pS37}","p53(h){pS20}{pS37}","p53(h){pS315}","p53(h){pS366}","p53(h){pS37}{pS46}{pT55}","p53(h){pT55}","p53(h){ub(n)}","p53(h){ub}","p53(h){ub}n","p53-isoform1(h)","p53-isoform1(h){pS315}","p53-isoform1(h){ub}","p53-isoform2(h)","p53-isoform2(h):p53(h)","p53-isoform4(h)","p53:mdm2{pS166}{pS188}:Ubc5A{ub(1)}","p53{ub(1)K370}","p53{ub(1)K370}:mdm2{pS166}{pS188}:Ubc5A{ub(1)}","p53{ub(1)K386}"]
MO000425572	Mdm4(h):mdm2-isoform11(h)	9.434999	29	3644	0.24396582	0.014	1.5309652	1419	["MO000019548","MO000023324","MO000023371","MO000030827","MO000030925","MO000033975","MO000033990","MO000034130","MO000038912","MO000056623","MO000057270","MO000057274","MO000057556","MO000057806","MO000081134","MO000081137","MO000095129","MO000101980","MO000102038","MO000122559","MO000171018","MO000171019","MO000171066","MO000171172","MO000171175","MO000180125","MO000279355","MO000480230","MO000480335"]	["HIF-1alpha(h):p53(h)","HIF-1alpha{hydP}:p53:mdm2","PKR(h):p53(h)","mdm2{pS166}{pS188}:YY1:p53","p53(h)","p53(h):p53-isoform4(h)","p53(h){aceK320}{aceK373}{aceK382}","p53(h){aceK382}","p53(h){aceK}","p53(h){ace}","p53(h){pS15}","p53(h){pS15}{pS37}","p53(h){pS20}{pS37}","p53(h){pS315}","p53(h){pS366}","p53(h){pS37}{pS46}{pT55}","p53(h){pT55}","p53(h){ub(n)}","p53(h){ub}","p53(h){ub}n","p53-isoform1(h)","p53-isoform1(h){ub}","p53-isoform2(h)","p53-isoform2(h):p53(h)","p53-isoform4(h)","p53:mdm2{pS166}{pS188}:Ubc5A{ub(1)}","p53{ub(1)K370}","p53{ub(1)K370}:mdm2{pS166}{pS188}:Ubc5A{ub(1)}","p53{ub(1)K386}"]
MO000324230	Mdm4(h):PP1-beta(h)	9.434999	28	3288	0.21295841	0.01	2.1740139	1421	["MO000019548","MO000023324","MO000023371","MO000030827","MO000030925","MO000033990","MO000034130","MO000038912","MO000056623","MO000057270","MO000057274","MO000057556","MO000057806","MO000081134","MO000081137","MO000095129","MO000101980","MO000102038","MO000122559","MO000171018","MO000171019","MO000171066","MO000171172","MO000171175","MO000180125","MO000279355","MO000480230","MO000480335"]	["HIF-1alpha(h):p53(h)","HIF-1alpha{hydP}:p53:mdm2","mdm2{pS166}{pS188}:YY1:p53","p53(h)","p53(h):p53-isoform4(h)","p53(h){aceK320}{aceK373}{aceK382}","p53(h){aceK382}","p53(h){aceK}","p53(h){ace}","p53(h){pS15}","p53(h){pS15}{pS37}","p53(h){pS20}{pS37}","p53(h){pS315}","p53(h){pS366}","p53(h){pS37}{pS46}{pT55}","p53(h){pT55}","p53(h){ub(n)}","p53(h){ub}","p53(h){ub}n","p53-isoform1(h)","p53-isoform1(h){ub}","p53-isoform2(h)","p53-isoform2(h):p53(h)","p53-isoform4(h)","p53:mdm2{pS166}{pS188}:Ubc5A{ub(1)}","p53{ub(1)K370}","p53{ub(1)K370}:mdm2{pS166}{pS188}:Ubc5A{ub(1)}","p53{ub(1)K386}"]
MO000205271	C9orf82(h)	8.745	27	3468	0.24228194	0.01	1.7992458	1426	["MO000019548","MO000023324","MO000023371","MO000030827","MO000030925","MO000033990","MO000034130","MO000038912","MO000056623","MO000057270","MO000057274","MO000057556","MO000057806","MO000081134","MO000081137","MO000095129","MO000101980","MO000102038","MO000122559","MO000171018","MO000171066","MO000171172","MO000171175","MO000180125","MO000279355","MO000480230","MO000480335"]	["HIF-1alpha(h):p53(h)","HIF-1alpha{hydP}:p53:mdm2","mdm2{pS166}{pS188}:YY1:p53","p53(h)","p53(h):p53-isoform4(h)","p53(h){aceK320}{aceK373}{aceK382}","p53(h){aceK382}","p53(h){aceK}","p53(h){ace}","p53(h){pS15}","p53(h){pS15}{pS37}","p53(h){pS20}{pS37}","p53(h){pS315}","p53(h){pS366}","p53(h){pS37}{pS46}{pT55}","p53(h){pT55}","p53(h){ub(n)}","p53(h){ub}","p53(h){ub}n","p53-isoform1(h)","p53-isoform1(h){ub}","p53-isoform2(h)","p53-isoform2(h):p53(h)","p53-isoform4(h)","p53:mdm2{pS166}{pS188}:Ubc5A{ub(1)}","p53{ub(1)K370}:mdm2{pS166}{pS188}:Ubc5A{ub(1)}","p53{ub(1)K386}"]
MO000425569	Mdm4(h):CKI-alpha-isoform2(h)	9.434999	28	3288	0.21295841	0.013	2.1613429	1426	["MO000019548","MO000023324","MO000023371","MO000030827","MO000030925","MO000033990","MO000034130","MO000038912","MO000056623","MO000057270","MO000057274","MO000057556","MO000057806","MO000081134","MO000081137","MO000095129","MO000101980","MO000102038","MO000122559","MO000171018","MO000171019","MO000171066","MO000171172","MO000171175","MO000180125","MO000279355","MO000480230","MO000480335"]	["HIF-1alpha(h):p53(h)","HIF-1alpha{hydP}:p53:mdm2","mdm2{pS166}{pS188}:YY1:p53","p53(h)","p53(h):p53-isoform4(h)","p53(h){aceK320}{aceK373}{aceK382}","p53(h){aceK382}","p53(h){aceK}","p53(h){ace}","p53(h){pS15}","p53(h){pS15}{pS37}","p53(h){pS20}{pS37}","p53(h){pS315}","p53(h){pS366}","p53(h){pS37}{pS46}{pT55}","p53(h){pT55}","p53(h){ub(n)}","p53(h){ub}","p53(h){ub}n","p53-isoform1(h)","p53-isoform1(h){ub}","p53-isoform2(h)","p53-isoform2(h):p53(h)","p53-isoform4(h)","p53:mdm2{pS166}{pS188}:Ubc5A{ub(1)}","p53{ub(1)K370}","p53{ub(1)K370}:mdm2{pS166}{pS188}:Ubc5A{ub(1)}","p53{ub(1)K386}"]
MO000432047	HSD20(h):Mdm4(h)	9.434999	28	3289	0.21295242	0.011	2.1642263	1427	["MO000019548","MO000023324","MO000023371","MO000030827","MO000030925","MO000033990","MO000034130","MO000038912","MO000056623","MO000057270","MO000057274","MO000057556","MO000057806","MO000081134","MO000081137","MO000095129","MO000101980","MO000102038","MO000122559","MO000171018","MO000171019","MO000171066","MO000171172","MO000171175","MO000180125","MO000279355","MO000480230","MO000480335"]	["HIF-1alpha(h):p53(h)","HIF-1alpha{hydP}:p53:mdm2","mdm2{pS166}{pS188}:YY1:p53","p53(h)","p53(h):p53-isoform4(h)","p53(h){aceK320}{aceK373}{aceK382}","p53(h){aceK382}","p53(h){aceK}","p53(h){ace}","p53(h){pS15}","p53(h){pS15}{pS37}","p53(h){pS20}{pS37}","p53(h){pS315}","p53(h){pS366}","p53(h){pS37}{pS46}{pT55}","p53(h){pT55}","p53(h){ub(n)}","p53(h){ub}","p53(h){ub}n","p53-isoform1(h)","p53-isoform1(h){ub}","p53-isoform2(h)","p53-isoform2(h):p53(h)","p53-isoform4(h)","p53:mdm2{pS166}{pS188}:Ubc5A{ub(1)}","p53{ub(1)K370}","p53{ub(1)K370}:mdm2{pS166}{pS188}:Ubc5A{ub(1)}","p53{ub(1)K386}"]
