ID	Yes density per 1000bp	No density per 1000bp	Yes-No ratio	Model cutoff	P-value
V$CIZ_02	1.0	0.8709386281588447	1.1481865284974093	0.6854	0.09736383893662968
V$HOXB2ELK3_02	1.8515625	1.6132671480144403	1.1477097902097904	0.7628	0.03708448595173611
V$ZNF394_05	11.9140625	10.381317689530686	1.1476445337970007	0.7013	2.1744593876241293E-6
V$ZBTB41_03	2.7265625	2.3759025270758123	1.1475902184235518	0.7531	0.014731276529893086
V$ZBTB41_05	2.7265625	2.3759025270758123	1.1475902184235518	0.7531	0.014731276529893086
V$SF1_03	8.9140625	7.768501805054152	1.1474622422306129	0.8407	3.659313224651846E-5
V$GCM2_01	5.7890625	5.0451263537906135	1.1474563953488373	0.7879	7.124247253634369E-4
V$GEN_INI2_B	2.2265625	1.94043321299639	1.1474563953488373	0.9741	0.02495806817991825
V$GCM1HOXA13_01	5.71875	4.984205776173286	1.147374377546401	0.6971	7.666239372531582E-4
V$TFAP2C_05	7.3203125	6.38086642599278	1.1472286067892503	0.7909	1.6805727226591806E-4
V$SRF_Q3	1.703125	1.4846570397111913	1.1471504559270516	0.8023	0.04419810390249259
V$GLI_Q6	5.1015625	4.447202166064982	1.1471397767630644	0.7553	0.0014127953982232887
V$GCM1NHLH1_01	10.9453125	9.54196750902527	1.147070820524947	0.6841	5.756301283058967E-6
V$HOXB2ETV7_01	3.34375	2.9151624548736463	1.1470201238390092	0.6446	0.008025141127375908
V$PRDM15_01	2.484375	2.1660649819494586	1.146953125	0.7914	0.01933528297569883
V$KLF12_04	6.3828125	5.566335740072202	1.1466811917308473	0.7374	4.268425368882034E-4
V$GCM_Q4	7.914062499999999	6.902075812274368	1.1466206276560966	0.8612	1.0140117199552629E-4
V$PPARA_02	7.296875	6.365072202166066	1.146393123006026	0.6801	1.844329100854068E-4
V$ZNF708_02	1.8984375	1.6561371841155235	1.1463044959128066	0.774	0.0364937043355702
V$SF1_04	2.2421875	1.9562274368231047	1.146179354094579	0.8593	0.025466540770145898
V$EBF1_05	50.2734375	43.86281588447653	1.1461516203703703	0.8342	3.658895494003981E-21
V$REST_04	2.90625	2.536101083032491	1.1459519572953736	0.7178	0.012989303244207617
V$MYCMAX_B	11.6015625	10.124097472924188	1.145935480276354	0.8297	3.6427804618578003E-6
V$P50_Q6	14.6328125	12.773014440433213	1.1456036919272212	0.7932	2.457670138990998E-7
V$ZNF432_01	1.0390625	0.9070397111913358	1.1455534825870646	0.6515	0.09656220798868294
V$ZNF816A_01	2.375	2.0735559566787	1.145375408052231	0.7616	0.022725410608024035
V$CTCF_15	13.8125	12.060018050541515	1.1453133769878392	0.7145	5.383911249238188E-7
V$ZNF626_01	1.34375	1.1732851985559567	1.1452884615384615	0.7657	0.06836316073544638
V$ZNF732_01	1.328125	1.1597472924187726	1.1451848249027237	0.7467	0.06970280949650302
V$ESRRG_01	2.6015625	2.272111913357401	1.1449975173783513	0.6641	0.01825593664873843
V$FXRRXRA_02	1.6015625	1.3989169675090252	1.144858870967742	0.8256	0.05192077189405649
V$TBX20_12	9.203125	8.039259927797833	1.1447726634858266	0.6905	3.7033040904646955E-5
V$ESRRA_17	3.7734375	3.2964801444043323	1.1446868583162217	0.793	0.005812646010601025
V$HNF4_01_B	3.734375	3.262635379061372	1.144588520055325	0.7422	0.006063394777630311
V$TFAP4_09	5.2265625	4.566787003610108	1.1444725790513834	0.8502	0.0014756592421443697
V$TCF1_Q5_01	2.4453125	2.1367328519855593	1.1444165786694827	0.8799	0.02177950889182865
V$ZNF681_04	1.828125	1.5974729241877257	1.1443855932203388	0.7739	0.041202899478100984
V$ZNF304_02	1.2109375	1.0582129963898916	1.14432302771855	0.7525	0.08074038961040596
V$GCM2MAX_01	5.7421875	5.018050541516246	1.144306429856115	0.7009	9.215673782069324E-4
V$HKR2_03	13.890625	12.13898916967509	1.1442983271375464	0.6965	5.876977052786619E-7
V$ZNF18_03	6.9453125	6.069494584837545	1.1442983271375464	0.7518	3.0362699222691606E-4
V$ZNF805_01	1.5078125	1.3176895306859204	1.144285102739726	0.7409	0.05816409027679308
V$RFX3FIGLA_02	3.5	3.05956678700361	1.143952802359882	0.7254	0.00781963606959887
V$PREP1_02	4.9453125	4.323104693140794	1.1439261482254697	0.7931	0.0019843556535124656
V$PREP1_03	4.9453125	4.323104693140794	1.1439261482254697	0.7931	0.0019843556535124656
V$SP1_01	30.71875	26.856949458483754	1.1437914811392087	0.8158	2.73676606506932E-13
V$BMAL1_02	1.65625	1.4485559566787003	1.143380062305296	0.8947	0.05055614757288461
V$CLOCK_Q6	4.1171875	3.601083032490975	1.1433192355889723	0.9162	0.004464401681177221
V$TEF4_02	1.9140625	1.674187725631769	1.1432783018867925	0.8131	0.03869315340253573
V$ZNF92_01	7.5703125	6.622292418772564	1.1431558773424189	0.7929	1.8917222764468512E-4
V$IRF8_06	1.34375	1.1755415162454874	1.1430902111324375	0.7826	0.07117383021868624
V$CBF_01	53.1875	46.53203971119134	1.1430296271153566	0.8553	1.701755698430105E-21
V$ZNF264_02	3.4296875	3.0009025270758123	1.1428853383458646	0.7508	0.008749304110105289
V$USF2_Q6	1.8359375	1.6064981949458483	1.1428195224719102	0.9894	0.04242249778063454
V$ZNF528_04	1.8359375	1.6064981949458483	1.1428195224719102	0.6761	0.04242249778063454
V$P63_03	8.1171875	7.102888086642599	1.1428009847522236	0.7546	1.1956582157664456E-4
V$P63_04	8.1171875	7.102888086642599	1.1428009847522236	0.7546	1.1956582157664456E-4
V$TEF1_Q6_03	1.546875	1.3537906137184115	1.142625	0.8652	0.0576928383945542
V$ZNF519_02	1.2890625	1.128158844765343	1.142625	0.655	0.07620487410184451
V$CBF_02	53.1875	46.55009025270758	1.1425863991081384	0.8221	2.1951992663257907E-21
V$PBX3_06	5.609375	4.909747292418772	1.1424977022058824	0.82	0.001173375957575024
V$IK2_01	14.6875	12.858754512635379	1.1422179329706967	0.8668	4.0688754987169835E-7
V$SMAD3_04	11.609375	10.16471119133574	1.1421254162042174	0.8372	5.9429343270130214E-6
V$SMAD3_05	11.609375	10.16471119133574	1.1421254162042174	0.8372	5.9429343270130214E-6
V$ZNF580_03	3.9140625	3.4273465703971118	1.1420095457537853	0.6623	0.005751953967453145
V$ZNF57_02	2.4453125	2.1412454873646207	1.142004741833509	0.7724	0.02345027462222551
V$GCM1_06	3.421875	2.996389891696751	1.1419992469879519	0.7624	0.009143271315042499
V$MINI20_B	11.6015625	10.16019855595668	1.1418637574950032	0.762	6.188951546655571E-6
V$SCRT2_03	2.640625	2.312725631768953	1.141780487804878	0.6469	0.019504367321468426
V$TFAP2A_03	6.2265625	5.453519855595667	1.1417511377741003	0.8252	7.066825237020771E-4
V$BETACATENIN_Q3	2.125	1.861462093862816	1.1415757575757575	0.8569	0.03262634017073223
V$TBX15_04	4.171875	3.655234657039711	1.1413425925925926	0.7688	0.004674738941813904
V$ZNF322A_02	3.921875	3.4363718411552346	1.1412836506894288	0.7115	0.0059064111083581665
V$HEN2_Q2	4.4375	3.8898916967509027	1.1407772621809744	0.9018	0.0037712810963288373
V$MAX_14	1.9765625	1.7328519855595668	1.1406412760416667	0.888	0.038781021364347475
V$EHAND_01	9.2109375	8.075361010830324	1.1406223805532272	0.7695	5.657302796721225E-5
V$FXR_Q2	4.8125	4.219314079422383	1.1405882352941175	0.8727	0.0027121950177213154
V$TFAP4_05	6.1015625	5.349729241877256	1.1405366933783214	0.8075	8.605972626169015E-4
V$PTF1_03	2.8203125	2.472924187725632	1.1404767335766424	0.7481	0.01713986225892736
V$SREBP1_Q5	19.734375	17.30370036101083	1.1404713782761768	0.8308	7.74577956348928E-9
V$GIOT1_01	1.515625	1.328971119133574	1.1404499151103564	0.7477	0.06231409814807464
V$TAL1BETAE47_01	3.890625	3.4115523465703967	1.1404265873015875	0.7792	0.006324928518934335
V$AR_Q6_01	2.9765625	2.610559566787004	1.1402009507346584	0.868	0.01492686042001508
V$LEF1TCF1_Q4	3.171875	2.7820397111913358	1.1401257096512571	0.8289	0.012461396817645099
V$TAL1ALPHAE47_01	2.9453125	2.5834837545126352	1.1400545851528385	0.7966	0.015453969722527121
V$TEF_09	1.84375	1.6177797833935017	1.139679218967922	0.8559	0.045344048206243145
V$ZNF829_02	2.25	1.97427797833935	1.139657142857143	0.7555	0.03040968589122891
V$RHOX11_02	4.0859375	3.58528880866426	1.1396397105097547	0.8013	0.005492584140933383
V$ZBTB24_02	2.8046875	2.4616425992779782	1.1393560953253896	0.8369	0.018076222494691555
V$GCM1_03	5.9453125	5.218862815884477	1.1391969303934284	0.7542	0.0010823867953240229
V$HELIOSA_01	14.265625	12.522563176895305	1.1391936936936937	0.9147	9.404666968782816E-7
V$NF1C_03	6.46875	5.679151624548737	1.1390345649582836	0.7736	6.947434236751417E-4
V$GR_Q6	7.9375	6.969765342960288	1.1388475234703788	0.8533	1.9989208074259397E-4
V$GLI4_01	3.2890625	2.8880866425992777	1.138837890625	0.7557	0.01175175232441794
V$NR3C2_01	4.640625	4.074909747292419	1.138828903654485	0.7111	0.0034828893455668285
V$ISL2_05	1.3515625	1.1868231046931408	1.1388070342205323	0.9027	0.07630185362015132
V$ZNF306_01	6.3515625	5.577617328519856	1.1387591019417476	0.7638	7.843224313963461E-4
V$GCM1TBX21_02	5.15625	4.528429602888086	1.1386397608370704	0.6556	0.0022349638782642304
V$TBX6_04	14.1640625	12.441335740072203	1.1384679905694595	0.822	1.14448892655614E-6
V$TCF4_07	2.4453125	2.148014440433213	1.1384059873949581	0.8123	0.026153360230829155
V$TCF4_08	2.4453125	2.148014440433213	1.1384059873949581	0.8123	0.026153360230829155
V$ZNF134_04	3.3515625	2.9444945848375452	1.1382471264367815	0.7571	0.01136231609825092
V$TWIST1_01	6.09375	5.354241877256318	1.1381163084702905	0.7839	0.001024693688009866
V$CTCF_04	3.296875	2.8971119133574006	1.1379867601246108	0.7045	0.012064552156426822
V$MYOD1_05	9.875	8.677797833935017	1.1379615184607386	0.7636	4.2668887160405894E-5
V$NFAT2_Q5	1.9921875	1.7509025270758123	1.1378060567010309	0.9912	0.04101414190939279
V$COUPTF2_01	7.421875	6.523014440433213	1.137798339674853	0.782	3.3868976732581805E-4
V$RORB_06	2.7109375	2.3826714801444044	1.1377722537878787	0.6605	0.020804943174554173
V$IRF3_06	4.8671875	4.277978339350181	1.1377307489451476	0.8106	0.0030312375213319047
V$TCF12_05	34.015625	29.89846570397112	1.13770470153196	0.8879	1.469998656919541E-13
V$TLX3_04	2.125	1.8682310469314078	1.13743961352657	0.7366	0.03644178755604625
V$TEAD1_03	2.6484375	2.328519855595668	1.137390988372093	0.8674	0.02232021855356327
V$ZNF642_01	1.765625	1.552346570397112	1.137390988372093	0.7531	0.05165855322041387
V$ELF5_09	17.1796875	15.106046931407942	1.137272218073189	0.8495	1.1963013503765787E-7
V$ROX_02	1.21875	1.071750902527076	1.137157894736842	0.934	0.09021404474236955
V$ZNF322A_03	11.8671875	10.437725631768954	1.1369514699524426	0.6911	9.321354077713578E-6
V$REST_17	5.9140625	5.205324909747292	1.1361562635457305	0.6198	0.0013630401419346507
V$NANOG_05	1.3046875	1.1484657039711192	1.1360265225933202	0.8708	0.08414592167174492
V$EGR1_17	7.4921875	6.5952166064981945	1.1360032500855286	0.7511	3.7053072806982106E-4
V$ESR1_04	2.1171875	1.8637184115523466	1.1360018159806295	0.7603	0.03813455182387076
V$GLI_Q2	3.5546875	3.1295126353790614	1.1358597692862293	0.7837	0.010444549358426532
V$P73_01	13.6328125	12.00812274368231	1.1352992296129274	0.7068	2.8278896706968223E-6
V$ESRRA_18	3.1328125	2.7594765342960286	1.1352923139820115	0.7934	0.015487618957902507
V$NFE2_01	2.5	2.2021660649819492	1.1352459016393444	0.7784	0.027351286958488295
V$MGA_01	4.953125	4.363718411552346	1.135069803516029	0.7928	0.0032684199677453347
V$ZKSCAN1_06	4.734375	4.171931407942238	1.1348161168199027	0.6867	0.003984566188798781
V$ZKSCAN1_07	4.734375	4.171931407942238	1.1348161168199027	0.6867	0.003984566188798781
V$GCM1SPDEF_01	10.3671875	9.135830324909747	1.1347832798221782	0.6478	4.055374729564071E-5
V$E2F3_07	10.484375	9.239620938628159	1.1347191697191696	0.7938	3.720405847055914E-5
V$PR_Q2	6.9765625	6.148465703971119	1.1346834862385322	0.8742	6.285282589371079E-4
V$IK_Q5_01	13.2421875	11.671931407942239	1.1345326696307751	0.9211	4.297965535385573E-6
V$TEAD4TCF3_01	3.7578125	3.312274368231047	1.1345112397820163	0.7523	0.009273235770746702
V$STAT3_14	3.2890625	2.8993682310469313	1.1344066147859924	0.836	0.013963721367206392
V$ZNF70_01	4.1796875	3.68456678700361	1.1343769136558481	0.7733	0.006510463201971045
V$ZNF587_01	1.640625	1.4462996389891696	1.1343603744149766	0.7749	0.062315446259042714
V$HOXB13TBX3_01	2.3828125	2.1006317689530687	1.1343313641245971	0.7558	0.03125818289145223
V$AP2ALPHA_01	9.078125	8.003158844765343	1.1343177332957428	0.9685	1.191498811517641E-4
V$ZNF317_04	1.9296875	1.7012635379061372	1.1342672413793105	0.8125	0.04749145800436483
V$TFAP2CELK1_01	4.4453125	3.919223826714801	1.1342328727691422	0.7088	0.005239307251139599
V$ZNF343_05	4.5546875	4.016245487364621	1.134066011235955	0.6906	0.0048206781255496775
V$STAT4_Q5	2.765625	2.4390794223826715	1.1338806660499536	0.8947	0.02250941279165494
V$STAT6_02	5.7734375	5.092509025270758	1.133711785556048	0.9785	0.0017966442552269338
V$MEOX2_05	1.875	1.6538808664259927	1.1336971350613916	0.705	0.05066235845003866
V$SRF_11	2.28125	2.0126353790613716	1.1334641255605382	0.76	0.035119233632307324
V$HEY1_03	9.625	8.492779783393502	1.1333156216790647	0.7653	8.548832000801021E-5
V$NFKAPPAB65_01	2.546875	2.247292418772563	1.133308232931727	0.8055	0.027819035949104037
V$ZNF485_02	1.828125	1.6132671480144403	1.1331818181818183	0.7461	0.053561599460618455
V$RAD21_04	3.3671875	2.9715703971119134	1.1331340167046318	0.8021	0.01371613369428438
V$ZNF323_01	2.9375	2.592509025270758	1.1330722367275892	0.7498	0.019901745728880562
V$BHLHA15_08	7.945312499999999	7.012635379061372	1.1329995173745173	0.8318	3.3114864535659544E-4
V$GEN_INI3_B	3.34375	2.951263537906137	1.1329892966360857	0.9706	0.014072780084043038
V$SPI1_10	1.5234375	1.3447653429602888	1.132864932885906	0.8407	0.07188127339126094
V$T3RBETA_Q6_01	22.6796875	20.02030685920578	1.1328341598106615	0.7495	4.15221387463999E-9
V$CNOT3_01	8.359375	7.380415162454874	1.1326429226536228	0.792	2.4656537899104614E-4
V$CMYC_05	12.796875	11.299638989169676	1.1325029952076677	0.7461	8.042401431281545E-6
V$SPIC_02	8.5546875	7.554151624548736	1.132448476702509	0.8939	2.1535705119638088E-4
V$NR1B1RXRA_01	4.8359375	4.271209386281588	1.1322173798203912	0.7275	0.004214655508865713
V$NR1B1RXRG_01	4.8359375	4.271209386281588	1.1322173798203912	0.7275	0.004214655508865713
V$SRF_14	2.125	1.8772563176895305	1.1319711538461539	0.7594	0.04207430979758949
V$ZNF716_03	3.25	2.872292418772563	1.1315003927729772	0.7717	0.016130741838708086
V$FOXO1FLI1_01	2.203125	1.9472021660649819	1.1314310544611819	0.7314	0.0398094196393022
V$AP4_Q6_02	16.0546875	14.192238267148015	1.1312301271860095	0.7768	8.28888294674766E-7
V$TFCP2_04	6.40625	5.663357400722021	1.131175298804781	0.7232	0.0012832539553185344
V$BLIMP1_Q6_01	2.8984375	2.563176895306859	1.130798855633803	0.7936	0.02224951694308624
V$NR2F2_05	2.890625	2.556407942238267	1.130736981465137	0.83	0.02244405409818515
V$FOXK1_05	2.25	1.990072202166065	1.1306122448979592	0.7111	0.03905472029577058
V$ZNF845_05	1.25	1.1055956678700363	1.130612244897959	0.7799	0.09741569653984677
V$GR_Q6_02	7.46875	6.606498194945848	1.1305157103825136	0.8617	5.907581463562701E-4
V$HNF4_01	5.5859375	4.941335740072202	1.130450913242009	0.7467	0.002562310703348626
V$AHRARNT_01	12.7578125	11.28610108303249	1.1304003398640545	0.7539	1.0989630586353126E-5
V$GR_Q6_01	7.015625	6.207129963898917	1.130252635405307	0.9231	8.546670181400091E-4
V$ZSCAN2_04	4.046875	3.580776173285199	1.1301669817265279	0.7677	0.00884770619956122
V$ZNF644_01	6.6015625	5.841606498194945	1.1300936655079181	0.8125	0.0011899163014711617
V$FOXD4L4_01	1.34375	1.1890794223826713	1.1300759013282735	0.6608	0.08985198880668407
V$ZNF251_03	1.34375	1.1890794223826713	1.1300759013282735	0.7534	0.08985198880668407
V$SRF_Q5_02	3.734375	3.305505415162455	1.1297440273037542	0.7394	0.011604564570582437
V$MIZF_04	2.0390625	1.8050541516245489	1.129640625	0.8581	0.04818081232867933
V$TEAD2_01	3.203125	2.836191335740072	1.1293754972155927	0.7908	0.018154808809201315
V$ZNF391_01	3.3125	2.9332129963898916	1.1293076923076923	0.7767	0.016642110971852076
V$RFX3HES7_01	3.5390625	3.134025270758123	1.1292386609071274	0.6635	0.013879756033051874
V$STAT3_Q4	4.90625	4.3456678700361016	1.1289979231568015	0.8521	0.004743822670798449
V$NFAT5_03	3.734375	3.3077617328519855	1.1289733969986357	0.8651	0.011989214738374308
V$STAT3_02	6.9765625	6.180054151624549	1.1288837166849215	0.9923	9.76139291324293E-4
V$SPIB_03	8.453125	7.488718411552347	1.1287812594154865	0.9126	3.247990827562183E-4
V$ZFP62_04	2.765625	2.4503610108303246	1.1286602209944752	0.7473	0.02669284520067497
V$MSC_05	6.4296875	5.697202166064982	1.128569306930693	0.804	0.0015108380323451194
V$LBP1_01	11.890625	10.537003610108304	1.1284635974304067	0.7175	2.6712650731472377E-5
V$TR4_Q3	9.375	8.307761732851986	1.1284627919608907	0.8445	1.6889474982023086E-4
V$SF1_01	2.171875	1.924638989169675	1.1284583821805394	0.8306	0.04425757740371636
V$SF1_02	2.171875	1.924638989169675	1.1284583821805394	0.8306	0.04425757740371636
V$SP4_06	13.4375	11.90884476534296	1.1283630162940508	0.793	8.80312355246123E-6
V$TP63_02	13.859375	12.283393501805055	1.1283018001469507	0.7297	6.545449418300424E-6
V$EOMES_05	2.9296875	2.5970216606498195	1.1280951346655081	0.7957	0.023762533358639214
V$NFAT2_Q5_01	3.3671875	2.9851083032490973	1.1279950869236584	0.9797	0.016739916667317258
V$TFCP2_05	8.8515625	7.847472924187726	1.1279506900517537	0.7128	2.608606846337786E-4
V$BEN_01	4.9296875	4.370487364620939	1.127949148167269	0.8808	0.004930373561149232
V$ZNF23_04	10.9765625	9.731498194945848	1.127941687920241	0.6603	5.527007930212206E-5
V$IRF4_12	2.125	1.8840252707581229	1.1279041916167665	0.8073	0.046733148202407475
V$TCF7L2_07	3.578125	3.1723826714801446	1.127898293029872	0.8021	0.01419975174188833
V$NR1B1_Q6	5.9921875	5.313628158844765	1.1277016985138004	0.8457	0.0022287420144473024
V$TFAP4_07	8.7265625	7.7391696750902526	1.1275838192419825	0.8019	2.9578755270652236E-4
V$USF_C	1.984375	1.7599277978339352	1.1275320512820513	0.9259	0.05320358107667497
V$IRF4_09	6.171875	5.473826714801444	1.1275247320692499	0.7625	0.001969770659341654
V$ESRRA_05	2.7109375	2.405234657039711	1.1270989681050656	0.7966	0.029347324175198374
V$TFCP2_03	2.921875	2.592509025270758	1.1270452567449956	0.7181	0.02477749306721372
V$RORB_01	3.0078125	2.669223826714801	1.1268491124260356	0.6587	0.023278704541974397
V$TEAD4MAX_02	2.3515625	2.087093862815885	1.126716216216216	0.7111	0.0398748316361988
V$ZNF594_01	1.578125	1.4011732851985559	1.1262882447665057	0.7377	0.0778286571331134
V$TFAP2B_03	3.7734375	3.3506317689530687	1.1261868686868686	0.8221	0.013076173779776245
V$TCF3_08	2.7109375	2.407490974729242	1.1260426429240862	0.8436	0.030339614092700768
V$ZNF766_02	3.7109375	3.2964801444043323	1.1257272416153319	0.7662	0.013988010546779532
V$SPI1_03	8.859375	7.870036101083033	1.1257095756880733	0.8822	3.1924308195501193E-4
V$ETV5TCF3_01	8.953125	7.953519855595668	1.1256808510638296	0.7072	2.993979630528672E-4
V$OLIG2_03	6.3515625	5.643050541516245	1.1255547780887647	0.7838	0.0019677211141450614
V$OLIG2_04	6.3515625	5.643050541516245	1.1255547780887647	0.7838	0.0019677211141450614
V$TFAP2C_01	8.96875	7.969314079422383	1.1254105322763306	0.8125	3.036324288026354E-4
V$SOX14_08	2.3359375	2.0758122743682312	1.1253125	0.7133	0.04198993955206118
V$SRF_16	1.46875	1.306407942238267	1.1242659758203801	0.8188	0.08904290233232906
V$LEF1_Q3	2.0390625	1.8140794223826715	1.1240205223880597	0.9525	0.055334368620986576
V$ONECUT2_03	1.453125	1.292870036101083	1.123952879581152	0.8769	0.09078580230204944
V$GCM2HOXA13_01	2.8984375	2.578971119133574	1.1238735783027123	0.6863	0.02805669989612633
V$STAT1_03	2.890625	2.572202166064982	1.1237938596491228	0.9906	0.028301382004927753
V$SMC3_04	2.6953125	2.398465703971119	1.1237652869238006	0.89	0.03297893490787435
V$NT2_02	2.6796875	2.384927797833935	1.123592715231788	0.6718	0.033562517491125675
V$SRF_15	1.5234375	1.3560469314079422	1.1234400998336107	0.8014	0.08625710490358392
V$COUPTF2_02	8.0390625	7.157039711191335	1.123238493064313	0.7905	7.058750320303516E-4
V$NFAT_Q3	3.1875	2.838447653429603	1.122972972972973	0.9849	0.023191491861399172
V$STAT5A_05	3.171875	2.824909747292419	1.122823482428115	0.8159	0.02359255503399519
V$CMYC_Q3	4.0078125	3.5694945848375452	1.1227955120101138	0.849	0.012677992847432908
V$ATOH1_06	4.296875	3.8289711191335742	1.1222009428403064	0.7913	0.010549956551210332
V$GCM2HES7_01	21.0703125	18.78384476534296	1.1217252252252252	0.6776	1.4949889786129235E-7
V$SIN3A_04	2.15625	1.9223826714801444	1.1216549295774647	0.8084	0.053410595695326295
V$TAF1_08	21.15625	18.862815884476536	1.121584928229665	0.7347	1.4557803803840295E-7
V$GCM1_07	6.2734375	5.593411552346571	1.121576240419524	0.8783	0.0027092804224741964
V$CMYC_Q6_01	2.328125	2.0758122743682312	1.1215489130434781	0.8765	0.046819170471795825
V$LDSPOLYA_B	5.6796875	5.06543321299639	1.1212639198218262	0.8453	0.004167589943430722
V$TBET_03	33.2734375	29.677346570397113	1.121172926328594	0.7955	6.97854732692803E-11
V$LRH1_01	3.0078125	2.6827617328519855	1.1211627417998318	0.816	0.0282618570014513
V$GLI2_Q3	9.34375	8.334837545126353	1.1210476448294533	0.8273	3.532525738676848E-4
V$ZNF329_05	7.8046875	6.962996389891697	1.1208805897602074	0.6645	0.0010037691966671438
V$ZNF770_02	3.5	3.1227436823104693	1.1208092485549133	0.7867	0.019931985192133888
V$EGR3_01	4.1953125	3.743231046931408	1.1207730560578661	0.7327	0.012113925085530563
V$ESRRG_03	2.609375	2.328519855595668	1.1206153100775194	0.8019	0.038761680001235824
V$STAT1_Q6	4.8671875	4.343411552346571	1.120590909090909	0.8326	0.007614569596373317
V$ZNF667_05	2.765625	2.4684115523465704	1.12040676416819	0.7074	0.03469346667942713
V$NFAT_Q6	3.4296875	3.061823104693141	1.1201455416359616	0.9446	0.021509784837925105
V$ERALPHA_Q4	15.5	13.844765342960288	1.1195567144719687	0.7667	7.816015125553258E-6
V$BLIMP1_08	4.125	3.68456678700361	1.1195345988977343	0.7762	0.013454749046432287
V$BLIMP1_09	4.125	3.68456678700361	1.1195345988977343	0.7762	0.013454749046432287
V$ZNF578_01	2.5234375	2.2540613718411553	1.119507007007007	0.7785	0.042706284027063064
V$NF1_Q6	3.8359375	3.4273465703971118	1.119214944042133	0.8921	0.016707371735437394
V$ZFP322A_02	10.0859375	9.01173285198556	1.119200676014021	0.6787	2.600111657529532E-4
V$ZNF96_03	3.2421875	2.8971119133574006	1.119110202492212	0.7901	0.025569223974259793
V$HSF2_Q6	2.0703125	1.8501805054151625	1.1189786585365853	0.7801	0.06101153127041009
V$RELA_Q6	2.5625	2.2901624548736463	1.1189162561576353	0.8592	0.042197154768968265
V$EOMES_08	8.203125	7.3330324909747295	1.118653846153846	0.7904	9.242687406524439E-4
V$PRDM1_02	3.3359375	2.9828519855595665	1.118371785173979	0.7175	0.024562499554745536
V$STAF_02	15.640624999999998	13.986913357400722	1.1182327794805613	0.6922	8.746582795198393E-6
V$P53_04	14.640625	13.09341155234657	1.1181673272445287	0.7189	1.6457260186161087E-5
V$E2F3HES7_01	14.9921875	13.409296028880865	1.1180443378764935	0.6814	1.3460118212378998E-5
V$ZF5_01	3.125	2.79557761732852	1.1178369652945923	0.8872	0.029063702887231826
V$HSF1_09	2.2421875	2.00586642599278	1.1178149606299213	0.7661	0.055161125101778535
V$VDRRXRA_01	13.578125	12.148014440433213	1.117723811292719	0.7421	3.387517935611286E-5
V$OLIG2_02	14.53125	13.000902527075812	1.117710864283235	0.7348	1.8791019542091673E-5
V$HDAC1_Q3	5.7578125	5.153429602888087	1.1172778021015761	0.8591	0.005009233372862328
V$ERR1_Q2	6.5234375	5.8393501805054155	1.1171512751159196	0.8002	0.003067358680610323
V$TCFE2A_04	7.359375	6.588447653429603	1.1170119863013699	0.7787	0.0018097465365833631
V$GCNF_Q3	1.875	1.6787003610108304	1.1169354838709677	0.8436	0.07424528664805763
V$ZNF682_03	13.734375	12.296931407942237	1.1168944954128441	0.8344	3.433560774327964E-5
V$STAT3_03	7.1484375	6.401173285198556	1.1167386323581248	0.7718	0.002112416765179363
V$STAT5A_Q4	3.0078125	2.694043321299639	1.116467755443886	0.8269	0.03305150260147033
V$ZNF23_05	8.8828125	7.9580324909747295	1.1162071165296286	0.6623	7.389347792141822E-4
V$AP2GAMMA_Q5_01	10.3359375	9.262184115523466	1.1159287454323994	0.8758	3.0891007593939813E-4
V$RARG_03	2.203125	1.97427797833935	1.1159142857142859	0.7052	0.0595888932806025
V$ZNF823_02	2.3515625	2.1074007220216604	1.1158592077087797	0.7677	0.05359051324696054
V$NFAT3_Q3	3.5625	3.19268953068592	1.1158303886925796	0.9421	0.023084575523782833
V$CTCF_05	9.421875	8.445397111913357	1.1156224953246061	0.6852	5.579613850617246E-4
V$GEN_INI_B	4.21875	3.7815884476534296	1.1156026252983293	0.9595	0.015022515683304259
V$ZFP1_04	3.15625	2.8294223826714804	1.1155103668261561	0.7283	0.030799410013575453
V$PBX1_12	3.4453125	3.088898916967509	1.1153853177501827	0.7705	0.025411116163988317
V$NRIF_04	4.265625	3.824458483754513	1.115353982300885	0.7191	0.014727047687781967
V$ZFP787_01	2.2421875	2.0103790613718413	1.1153058361391694	0.782	0.058826065182313314
V$SRF_03	2.5390625	2.276624548736462	1.115275024777007	0.7918	0.047644173048698835
V$PPARG_08	8.28125	7.425541516245487	1.1152385293223945	0.7203	0.0011646674895324856
V$IRX1_01	6.109375	5.478339350180506	1.1151873970345962	0.7849	0.004532580053728457
V$ZNF574_04	3.8515625	3.45442238267148	1.1149657086871327	0.7485	0.019680404159934054
V$ZNF771_02	2.21875	1.990072202166065	1.1149092970521541	0.689	0.060431114416736625
V$ERG_Q3	4.4296875	3.973375451263538	1.114842419080068	0.887	0.01353879514196213
V$ZNF419_02	3.390625	3.0415162454873648	1.1147811572700297	0.7559	0.02695569410744022
V$ZNF790_01	3.6796875	3.300992779783394	1.1147214627477784	0.6486	0.022272950306502462
V$TBX5CSX_Q5	3.734375	3.3506317689530687	1.1145286195286195	0.7598	0.021643681965446682
V$HES1_Q4	4.734375	4.248646209386282	1.1143255443441318	0.9291	0.011397276076464263
V$PEA3_05	8.59375	7.712093862815885	1.1143212404915155	0.7233	0.0010380100077949474
V$PU1_Q6	3.203125	2.874548736462094	1.1143053375196232	0.8826	0.031096586393659233
