ID	Yes density per 1000bp	No density per 1000bp	Yes-No ratio	Model cutoff	P-value
V$ZNF43_01	2.3863636363636367	2.0479159829340334	1.1652644230769234	0.7541	0.031478765738434236
V$TFAP2C_04	12.340909090909092	10.590744995077126	1.165254105980787	0.7808	8.972663807219289E-6
V$PLAGL1_04	7.409090909090909	6.3603544469970466	1.1648864809081527	0.7184	4.6793880547013166E-4
V$MAF_Q6	1.6818181818181819	1.4440433212996389	1.164659090909091	0.7652	0.06127099393706969
V$TR4_04	1.6931818181818183	1.4538890712175911	1.1645880361173815	0.8128	0.06068499513129182
V$IK2_01	15.522727272727273	13.331145388907123	1.1643956179222057	0.8773	8.294436980617015E-7
V$CHREBP_Q6	1.7272727272727273	1.4834263209714473	1.1643805309734514	0.8578	0.058963852518326754
V$ZNF266_03	2.159090909090909	1.8542829012143092	1.1643805309734514	0.7766	0.03947858748376572
V$GLI_Q2	3.1136363636363638	2.6747620610436496	1.164079754601227	0.794	0.01704862900521648
V$TCF3_04	2.2272727272727275	1.9133574007220215	1.164065180102916	0.8158	0.03735539307403311
V$ZNF515_Q6	3.159090909090909	2.714145060715458	1.1639359129383313	0.8838	0.016460523075451886
V$BCL6_Q3	5.875	5.047587791270102	1.1639223016905071	0.8335	0.0017126159336723166
V$RAD21_11	8.795454545454545	7.558254020347883	1.1636886669561441	0.7358	1.6854518314829108E-4
V$TFAP2B_04	7.465909090909091	6.416147029865441	1.1636125319693096	0.7886	4.856271986717525E-4
V$HKR1_02	4.7272727272727275	4.063012799474893	1.1634894991922458	0.7928	0.004468117418355013
V$ZBTB12_09	1.4204545454545454	1.2208729898260584	1.1634744623655913	0.791	0.08029751415388585
V$STAT3_13	1.8977272727272727	1.6311125697407287	1.1634557344064385	0.8206	0.051126346176564454
V$JUNBFRA1_01	2.9318181818181817	2.5205119789957333	1.1631835937500001	0.8237	0.020469579582687664
V$MYF6_04	6.920454545454546	5.950114867082376	1.1630791505791507	0.7965	7.75006050005534E-4
V$TLX3_01	4.556818181818182	3.9186084673449297	1.1628664154103852	0.7015	0.0052763242947915165
V$ZNF320_02	1.522727272727273	1.3094847390876272	1.1628446115288222	0.755	0.07345961294063778
V$TFAP4ETV1_01	3.5568181818181817	3.0587463078437804	1.1628353004291847	0.7475	0.0121328287620363
V$RXRA_14	4.625	3.977682966852642	1.162737211221122	0.7488	0.005015872322103356
V$ZNF345_03	2.147727272727273	1.8477190679356745	1.162366785079929	0.7562	0.04161294996016234
V$FXR_Q2	3.227272727272727	2.776501476862488	1.162352245862884	0.9303	0.01627607887799198
V$GLIS1_02	29.647727272727273	25.507056120774532	1.1623343412249099	0.7951	2.783380822159894E-11
V$ZNF729_02	2.1704545454545454	1.8674105677715787	1.162280316344464	0.7416	0.04084838504570231
V$GLI2_07	5.113636363636363	4.401050213324581	1.1619127516778525	0.7007	0.0034956690955871856
V$ZNF18_04	7.590909090909091	6.534296028880867	1.161702661978905	0.7516	4.984836988685073E-4
V$RORB_01	2.977272727272727	2.563176895306859	1.1615556978233035	0.6583	0.020594444805473566
V$ZNF224_04	2.4090909090909087	2.0741713160485724	1.1614715189873415	0.6363	0.03367287713933381
V$GLI2_Q3	7.3522727272727275	6.33081719724319	1.1613465526179367	0.8417	6.142462124678221E-4
V$MSC_02	5.034090909090909	4.335411880538234	1.161156320968963	0.8461	0.0038552662863907804
V$ZBTB33_07	3.159090909090909	2.720708893994092	1.161127864897467	0.7771	0.017877347590133555
V$ZBTB33_08	3.159090909090909	2.720708893994092	1.161127864897467	0.7771	0.017877347590133555
V$ZKSCAN1_05	9.477272727272727	8.162126681982278	1.1611278648974668	0.633	1.2129801331854014E-4
V$PLAGL1_03	10.295454545454545	8.867738759435511	1.1610011102886748	0.7706	6.572157197236238E-5
V$ETV7_05	1.9318181818181819	1.663931736133902	1.1609960552268246	0.7256	0.05192562204221931
V$CTCF_03	9.193181818181817	7.919264850672793	1.1608630335681722	0.7011	1.5389826088060707E-4
V$AP2_Q6_01	6.034090909090909	5.1985559566787005	1.1607244318181817	0.862	0.0017831261780887682
V$ESRRA_04	2.7045454545454546	2.3301608139153265	1.160669014084507	0.803	0.026601520114401978
V$DUXA_04	2.0454545454545454	1.7623892353134232	1.1606145251396647	0.7904	0.0472558835930202
V$ERR2_02	2.0795454545454546	1.7919264850672791	1.160508241758242	0.7439	0.045945714714626204
V$ARP1_01	2.090909090909091	1.8017722349852314	1.1604735883424406	0.7355	0.04551780345189603
V$ZBTB7B_07	9.125	7.863472267804398	1.1604288397328881	0.7771	1.6768077151112242E-4
V$STAT4_04	3.545454545454546	3.0554643912044632	1.1603651987110635	0.8969	0.013273882693604556
V$IK_Q5_01	14.238636363636363	12.271086314407613	1.1603403316394758	0.9211	3.641592096062744E-6
V$ETV2HES7_03	2.147727272727273	1.8510009845749917	1.16030585106383	0.75	0.04344209615230657
V$MKR2_02	2.1704545454545454	1.8706924844108959	1.1602412280701755	0.7181	0.04264071514971458
V$CTCFL_04	8.102272727272727	6.983918608467345	1.1601327537593984	0.7083	3.7349094146920135E-4
V$ZNF264_02	3.7045454545454546	3.1933048900557925	1.160097636176773	0.7508	0.011754423269530814
V$SMC3_03	19.045454545454547	16.41942894650476	1.1599340395762543	0.8738	1.1128037737331053E-7
V$STAT5A_Q4	3.125	2.6944535608795537	1.1597898903775883	0.8269	0.019123601979995606
V$FRA2_04	3.1704545454545454	2.7338365605513624	1.1597088835534213	0.8203	0.018459361448203076
V$TBX3_05	9.25	7.978339350180505	1.1593891402714933	0.8675	1.6543648057803243E-4
V$GEMIN3_01	38.06818181818182	32.83885789300952	1.1592419548271038	0.7764	1.4148569461866079E-13
V$ZNF394_05	13.397727272727273	11.558910403675746	1.1590821976149916	0.6999	7.834107525450981E-6
V$MYOGENIN_11	1.7954545454545454	1.5490646537577946	1.1590572033898305	0.7849	0.06082092020968455
V$ESRRG_04	5.579545454545454	4.814571709878569	1.158887184730743	0.8155	0.002789503180630241
V$BCL6_02	2.897727272727273	2.500820479159829	1.15871062992126	0.7311	0.02380009957361156
V$TEAD4ESRRB_01	3.0113636363636362	2.5992779783393503	1.15853851010101	0.722	0.021767702852214684
V$ESRRG_06	5.3522727272727275	4.620938628158845	1.1582652698863638	0.8206	0.0034259353131484917
V$PPARA_04	6.829545454545454	5.897604200853298	1.1580203116304952	0.717	0.0011234509935055003
V$CTCF_19	11.318181818181818	9.77682966852642	1.1576535750251762	0.7555	4.1576816858286554E-5
V$GLI1_Q3	6.0	5.185428290121431	1.1570886075949367	0.8391	0.0022132477684849252
V$ZBTB7C_01	18.30681818181818	15.822120118149	1.157039514623522	0.7562	2.9513333965891944E-7
V$RAD21_02	1.9431818181818181	1.680341319330489	1.1564208984375	0.8674	0.0560677935530664
V$STAT5A_01	4.0227272727272725	3.478831637676403	1.1563443396226416	0.7854	0.010389876602731848
V$ZNF189_05	26.840909090909093	23.2129963898917	1.1562879966068147	0.7282	8.411266907756407E-10
V$EGR2_04	2.215909090909091	1.916639317361339	1.1561429794520548	0.7891	0.044705165279815176
V$HES1_05	9.681818181818182	8.375451263537906	1.1559757053291535	0.8101	1.5785293065133366E-4
V$REST_01	7.375	6.380045946832951	1.1559477880658435	0.6449	8.481889697697277E-4
V$TFAP4_09	4.988636363636363	4.31572038070233	1.1559220532319392	0.8502	0.005030287830084025
V$MSC_09	7.488636363636364	6.478503446012471	1.1559207193515706	0.7864	7.816111187310115E-4
V$TCF7_03	2.5454545454545454	2.2021660649819492	1.1558867362146052	0.808	0.03419408565735285
V$TBX1_08	8.84090909090909	7.650147686248769	1.1556520806520805	0.7763	2.972536765417956E-4
V$RORC_06	3.284090909090909	2.842139809648835	1.1554994226327944	0.6928	0.019064120684380143
V$CTCF_04	3.8068181818181817	3.295044305874631	1.155316235059761	0.7072	0.0127366036801435
V$ZNF76_03	15.579545454545455	13.485395470955037	1.1552902165977124	0.6563	2.570656192205035E-6
V$STAT1_Q6	3.931818181818182	3.4033475549721035	1.1552796528447447	0.8433	0.011576847559435385
V$CLOCK_Q6	4.068181818181818	3.5214965539875287	1.155242311276794	0.9162	0.01043572314915434
V$ZNF70_01	4.75	4.112241549064654	1.1550877893056664	0.7733	0.006243812840425595
V$NR1B1RXRA_01	5.215909090909091	4.515917295700689	1.1550054505813954	0.7275	0.004414247068815897
V$NR1B1RXRG_01	5.215909090909091	4.515917295700689	1.1550054505813954	0.7275	0.004414247068815897
V$RORA_07	11.670454545454545	10.105021332458156	1.154916368950958	0.7897	4.187643780347332E-5
V$RORA_08	11.670454545454545	10.105021332458156	1.154916368950958	0.7897	4.187643780347332E-5
V$TBX3_04	11.897727272727273	10.301936330817197	1.1549020388658808	0.9001	3.5715381825679804E-5
V$IRF4_09	6.409090909090909	5.549721037085658	1.154849201655825	0.7625	0.001838216333280707
V$ZNF341_03	33.89772727272727	29.353462422054477	1.154811885062612	0.695	9.326746033170822E-12
V$GCM1NHLH1_01	11.965909090909092	10.367574663603545	1.1541666666666668	0.6836	3.658233245495833E-5
V$NF1B_03	1.5113636363636365	1.3094847390876272	1.1541666666666668	0.7906	0.08484663959363047
V$RXRA_04	2.806818181818182	2.4319002297341648	1.1541666666666668	0.8507	0.028886456660803896
V$TBX15_04	3.681818181818182	3.1900229734164753	1.1541666666666668	0.7693	0.014576342247564142
V$ZNF480_02	3.340909090909091	2.8946504758779126	1.1541666666666668	0.7825	0.018975212605558536
V$ZNF647_04	1.4090909090909092	1.2208729898260584	1.1541666666666668	0.7042	0.09291608695077963
V$E2F8_03	3.5568181818181817	3.0817197243190027	1.1541666666666666	0.7743	0.016050597262857392
V$HES7_04	9.375	8.12274368231047	1.1541666666666666	0.8013	2.2689364387389174E-4
V$NR4A2_05	1.6477272727272727	1.4276337381030522	1.1541666666666666	0.8433	0.07530458862008325
V$STAT1_12	3.852272727272727	3.3377092221857567	1.1541666666666666	0.7543	0.012789572195431266
V$ZNF306_01	6.590909090909091	5.713816869051526	1.153503733486502	0.7641	0.0017343358627857003
V$TP53_03	4.181818181818182	3.626517886445684	1.1531221719457014	0.7065	0.010339825175663979
V$ESRRA_16	3.7954545454545454	3.2917623892353136	1.1530159521435692	0.8049	0.013886037194187363
V$ZFP92_01	2.9545454545454546	2.563176895306859	1.1526888604353394	0.7406	0.026734551510823934
V$PPARG_08	8.454545454545455	7.3350836888743025	1.1526174496644297	0.7205	4.8705167897860685E-4
V$TBX3_08	13.852272727272727	12.018378733180178	1.1525907973784815	0.8567	1.1713932294269785E-5
V$TEF1_Q6_03	2.5	2.169346898588776	1.1524205748865355	0.8418	0.038485331989754804
V$ESRRA_18	1.9431818181818181	1.6869051526091237	1.151921206225681	0.8118	0.06100987574690809
V$STAF_02	16.704545454545453	14.50278962914342	1.151816021724372	0.6922	1.8672081218171583E-6
V$ZNF789_02	1.7954545454545454	1.5589104036757466	1.1517368421052632	0.752	0.06919029885458287
V$LXRA_02	5.386363636363636	4.67673121102724	1.151736842105263	0.7186	0.004520030246011562
V$BACH1_03	5.102272727272727	4.430587463078438	1.1516018518518516	0.7464	0.005582273760161942
V$REST_13	3.306818181818182	2.8716770594026912	1.1515285714285715	0.6894	0.021073697816049085
V$ERR3_Q2_01	1.4545454545454544	1.263537906137184	1.151168831168831	0.793	0.09323196223013452
V$ZFP37_02	1.4431818181818183	1.253692156219232	1.1511452879581152	0.7595	0.0941845826555256
V$ZIC3_05	4.181818181818182	3.633081719724319	1.1510388437217705	0.8053	0.011157690856816881
V$NR1I2_02	5.170454545454546	4.492943879225468	1.1507943754565377	0.7578	0.0055068199245159825
V$TFAP4_05	5.886363636363637	5.116508040695766	1.1504650416933933	0.8075	0.0033636029900574595
V$FOSL1_12	2.0113636363636362	1.7492615687561535	1.1498358348968105	0.8079	0.060035765040056976
V$ZNF676_04	6.681818181818182	5.812274368231047	1.1496047430830039	0.7542	0.002020506991165014
V$NR5A2_01	3.8068181818181817	3.3114538890712173	1.1495911793855302	0.7589	0.015440342405073488
V$NRF2_Q6	6.386363636363636	5.556284870364292	1.1493945658594211	0.7499	0.002506747770607004
V$PBX1_12	3.625	3.153921890383984	1.149362643080125	0.7705	0.017768028911038146
V$ZBRK1_01	1.7954545454545454	1.562192320315064	1.1493172268907563	0.7619	0.07216156686332527
V$ZNF808_02	2.5795454545454546	2.244830981293075	1.1491045321637428	0.742	0.03908719995423621
V$ZNF43_02	4.2727272727272725	3.7184115523465704	1.149073256840247	0.7632	0.011225923677290306
V$ISL2_09	1.6931818181818183	1.4735805710534953	1.1490256124721605	0.9173	0.07884447743827869
V$GLI1_02	4.113636363636363	3.580571053495241	1.1488771769019248	0.7729	0.01267258760133604
V$NR2F1_06	18.329545454545457	15.95667870036101	1.1487068078979845	0.7129	9.859999508967368E-7
V$BCL6_Q6	2.3181818181818183	2.0183787331801772	1.1485365853658538	0.8284	0.04840677169803779
V$RARA_16	6.125	5.333114538890713	1.1484846153846153	0.7381	0.0031475198173631118
V$TBX10_01	1.4886363636363635	1.2963570725303577	1.1483227848101265	0.7396	0.09443406285586
V$TBX10_02	1.4886363636363635	1.2963570725303577	1.1483227848101265	0.7403	0.09443406285586
V$TBX1_06	1.4886363636363635	1.2963570725303577	1.1483227848101265	0.7403	0.09443406285586
V$TBX1_07	1.4886363636363635	1.2963570725303577	1.1483227848101265	0.7403	0.09443406285586
V$VDRRXRA_01	14.65909090909091	12.766655726944537	1.14823264781491	0.7426	1.1252092262987245E-5
V$NFIX_02	2.125	1.8510009845749917	1.1480274822695036	0.7793	0.05684123490147581
V$ZNF442_02	2.8181818181818183	2.454873646209386	1.1479946524064173	0.7495	0.03353563313803479
V$BLIMP1_08	7.75	6.750902527075812	1.147994652406417	0.7377	0.00107498108576041
V$BLIMP1_09	7.75	6.750902527075812	1.147994652406417	0.7377	0.00107498108576041
V$HKR2_03	15.738636363636365	13.711847719067936	1.1478129487793203	0.6968	5.896172615710597E-6
V$RUNX2_02	12.238636363636363	10.662947161142107	1.1477723915050786	0.6786	5.682706766329894E-5
V$KAISO_Q2	28.306818181818183	24.66360354446997	1.14771623419827	0.8005	2.050900506305459E-9
V$STAT5A_06	5.386363636363636	4.693140794223827	1.1477097902097901	0.7752	0.005430975995933521
V$MEF3_B	2.659090909090909	2.317033147358057	1.147627478753541	0.7427	0.03812061060024018
V$GEN_INI3_B	3.2954545454545454	2.8716770594026912	1.1475714285714285	0.9709	0.023867568003504643
V$MIZF_04	2.568181818181818	2.2382671480144407	1.1473973607038122	0.8581	0.04103849941787501
V$NRSF_01	3.125	2.72399081063341	1.1472138554216869	0.6402	0.027299799528500222
V$GCM1FOXI1_01	3.7386363636363638	3.2589432228421398	1.1471928499496475	0.7197	0.01755016928149666
V$EGR1_17	8.579545454545455	7.479488021004267	1.1470765686704696	0.7511	6.583521546398858E-4
V$ZNF418_04	1.784090909090909	1.5556284870364292	1.1468618143459914	0.8032	0.07596871376972825
V$ZNF669_03	4.659090909090909	4.063012799474893	1.1467084006462036	0.6922	0.009360964943812085
V$TGIF1_05	2.897727272727273	2.527075812274368	1.146672077922078	0.6983	0.03270950797864728
V$PITX1FIGLA_01	3.8068181818181817	3.3212996389891694	1.146183300395257	0.7288	0.0172838424934283
V$ZNF18_03	6.329545454545455	5.5234657039711195	1.1459373143196674	0.7551	0.0031256959057492486
V$STAT5B_04	4.738636363636363	4.135214965539875	1.145922619047619	0.7934	0.009143642174833952
V$STAT5B_05	4.738636363636363	4.135214965539875	1.145922619047619	0.7934	0.009143642174833952
V$PAX5_01	10.988636363636363	9.58976042008533	1.1458718343600274	0.7118	1.5160410454716927E-4
V$ATOH1_08	3.068181818181818	2.6780439776829668	1.1456801470588234	0.7863	0.02966997928092272
V$ZBTB7C_Q2	8.625	7.528716770594026	1.1456135571054926	0.7849	7.073834011259543E-4
V$ZNF343_05	5.056818181818182	4.4141778798818505	1.1455855018587362	0.6926	0.007465750716615415
V$REST_15	5.988636363636363	5.228093206432557	1.1454723791588197	0.6237	0.004015518745303757
V$MTF1_05	2.477272727272727	2.162783065310141	1.1454097116843702	0.7737	0.04596990608231115
V$STAT5B_02	2.352272727272727	2.0544798162126683	1.1449480830670926	0.829	0.05095321533599173
V$ZNF189_04	11.636363636363635	10.167377748605185	1.1444803098773402	0.7977	1.1391620084366612E-4
V$EOMES_07	5.795454545454546	5.063997374466688	1.1444426441996112	0.8374	0.004798051461745073
V$P50P50_Q3	11.011363636363637	9.622579586478503	1.1443255457025923	0.7868	1.709546467390361E-4
V$ERR1_Q2_01	5.170454545454546	4.519199212340006	1.1441085693536674	0.7971	0.007367894153530188
V$EHAND_01	9.21590909090909	8.057105349524122	1.1438238289205702	0.768	5.508357297344862E-4
V$PRDM1_02	3.2954545454545454	2.8815228093206433	1.1436503416856492	0.7175	0.026730623863067404
V$ESRRA_07	2.0568181818181817	1.7984903183459142	1.1436359489051093	0.6702	0.06524086687462642
V$GLI2_03	14.295454545454545	12.50082047915983	1.1435613021790496	0.7325	2.4037239816088236E-5
V$STAT5B_01	6.511363636363637	5.694125369215622	1.1435230547550432	0.7562	0.0031495167561103273
V$NKX25_08	18.329545454545457	16.03216278306531	1.1432983623336748	0.906	2.128910477294335E-6
V$THRB_08	2.3863636363636367	2.0872989826058417	1.1432783018867927	0.7261	0.05151400694042023
V$HOXB2NHLH1_03	7.556818181818182	6.609780111585166	1.1432783018867925	0.7178	0.0016341366716823029
V$ZIC4_04	23.045454545454547	20.157531998687233	1.143267665255617	0.7588	1.2491750225060312E-7
V$TFAP2A_14	8.40909090909091	7.358057105349524	1.1428412132024979	0.825	9.805934316204374E-4
V$TFIII_Q6_01	5.329545454545455	4.663603544469971	1.1427955665024632	0.9191	0.007024811398121189
V$HSF1_Q6	2.5568181818181817	2.2382671480144407	1.1423203812316713	0.7346	0.04654080516478018
V$ZNF257_05	4.011363636363637	3.5116508040695766	1.142301401869159	0.7794	0.017101431393340666
V$KLF8_Q5	10.204545454545453	8.933377092221859	1.1422942689199116	0.8388	3.3443745232283976E-4
V$GLI3_Q5_01	4.8522727272727275	4.250082047915983	1.1416891891891892	0.8185	0.010044417512511596
V$ZNF561_02	2.4204545454545454	2.120118148999015	1.1416602167182663	0.6402	0.05206131585505865
V$ZNF770_02	4.1477272727272725	3.633081719724319	1.1416553748870821	0.7868	0.015968402350766187
V$TFAP4_07	8.488636363636363	7.436823104693141	1.1414331421006179	0.802	0.0010255992441129374
V$BACH1_01	3.3181818181818183	2.9077781424351823	1.1411399548532732	0.7468	0.028279235969853402
V$ZNF317_04	1.9772727272727273	1.7328519855595668	1.1410511363636364	0.8121	0.07264150024717006
V$ZNF92_01	8.034090909090908	7.042993107975057	1.1407211090400744	0.7929	0.0014214123195732072
V$CTCF_15	11.386363636363637	9.986872333442731	1.1401330923430824	0.7341	1.9603884655001734E-4
V$ZFP322A_02	13.988636363636363	12.271086314407613	1.1399672372292058	0.6708	4.2737017613707945E-5
V$HEY2_05	9.079545454545455	7.965211683623236	1.1399000824062628	0.791	7.951521503302827E-4
V$GCM1_05	9.25	8.116179849031834	1.1396987464617874	0.7043	7.280627428557715E-4
V$LFA1_Q6	2.9431818181818183	2.5828683951427633	1.1395012706480305	0.8878	0.038106813771408225
V$CBF_01	57.63636363636364	50.58089924515917	1.1394887100960291	0.8588	7.924334688331113E-16
V$HEY1_05	9.261363636363637	8.129307515589103	1.1392561566410984	0.7933	7.465899149813557E-4
V$JUN_07	3.1704545454545454	2.7830653101411222	1.1391951650943397	0.8353	0.03297705497673074
V$GCM2FIGLA_01	7.488636363636364	6.573679028552675	1.1391849725411882	0.708	0.0021789575377848696
V$ZNF2_01	1.7272727272727273	1.516245487364621	1.1391774891774893	0.7453	0.0902163025203616
V$ZIC1_08	12.340909090909092	10.833606826386609	1.1391320811875192	0.715	1.222163658373521E-4
V$E2F3_07	11.647727272727273	10.2264522481129	1.1389802631578947	0.7938	1.860499198022651E-4
V$GCM2_01	6.25	5.487364620938628	1.1389802631578947	0.7879	0.004692432998248942
V$HEY1_03	5.8977272727272725	5.178864456842796	1.1388070342205323	0.8012	0.00587835265974005
V$ZFP62_04	3.590909090909091	3.153921890383984	1.138553590010406	0.7461	0.025465541521627038
V$CTCF_20	8.204545454545453	7.207088939940926	1.138399362477231	0.7302	0.0014870379583774192
V$RFX3FIGLA_02	3.477272727272727	3.0554643912044632	1.1380504833512353	0.7257	0.027835239459863628
V$ZBTB12_07	1.8636363636363635	1.6376764030193633	1.1379759519038075	0.7593	0.08333995668746264
V$ZNF701_02	2.125	1.8674105677715787	1.137939367311072	0.7494	0.06926782196830177
V$ZNF502_06	7.795454545454546	6.852641942894651	1.1375838122605364	0.6643	0.0019958506105091176
V$ETV5CLOCK_01	6.670454545454545	5.864785034460125	1.1373740906547285	0.6893	0.0039486596081259664
V$JUN_11	1.772727272727273	1.5589104036757466	1.1371578947368421	0.812	0.09021404474236955
V$CBF_02	58.92045454545455	51.834591401378404	1.1367014372546538	0.8221	1.2739629426125316E-15
V$ZNF425_02	4.125	3.629799803085002	1.1364263110307413	0.6896	0.019406888345169286
V$PAX4_03	15.988636363636365	14.06957663275353	1.1363978306508047	0.833	2.0345618317421555E-5
V$PBX3_06	6.238636363636363	5.490646537577946	1.1362298266586968	0.82	0.005417403242031884
V$SP1_01	34.02272727272727	29.954053167049555	1.1358305029034734	0.8158	1.1649368168579704E-9
V$TCF12_05	38.14772727272727	33.59698063669183	1.1354510598808243	0.8879	1.3996772122490276E-10
V$GCM2_02	5.738636363636363	5.054151624548736	1.1354301948051948	0.8397	0.007574003597519105
V$TBX6_03	5.625	4.955694125369216	1.1350579470198676	0.8777	0.008239518295422514
V$TBX5_03	7.3977272727272725	6.5178864456842796	1.134988670694864	0.8308	0.002936782423642269
V$BRACH_04	3.5568181818181817	3.13423039054808	1.134829842931937	0.7249	0.029106480372917787
V$ZNF542_01	3.4659090909090913	3.0554643912044632	1.1343313641245973	0.7723	0.03125818289145223
V$RFX2_09	6.488636363636364	5.720380702330161	1.13430149168101	0.6666	0.0051529140454256665
V$THAP1_03	18.90909090909091	16.672136527732196	1.1341732283464567	0.8776	5.465859482056998E-6
V$ZNF37A_04	9.852272727272727	8.690515260912372	1.133681080060423	0.7412	7.99570764673187E-4
V$AHR_Q6_01	26.420454545454547	23.3081719724319	1.1335275274570544	0.7701	1.1127547463786554E-7
V$MYCMAX_B	14.261363636363637	12.586150311782081	1.1330997392438071	0.8275	7.594374409080952E-5
V$CEBPGELF1_01	1.8295454545454546	1.6147029865441418	1.1330538617886179	0.728	0.0928180413094369
V$KLF13_01	3.045454545454546	2.687889727600919	1.1330280830280832	0.7113	0.04210933461284332
V$ERM_05	7.6931818181818175	6.7902855267476205	1.1329688255195747	0.7462	0.002792581211820556
V$ZIC2_05	4.647727272727273	4.102395799146702	1.13293	0.798	0.016014791879144914
V$TFAP2CHES7_02	17.727272727272727	15.64817853626518	1.132864932885906	0.6773	1.2251853715362418E-5
V$POU2F1EOMES_01	2.375	2.0971447325237937	1.1324921752738655	0.8089	0.06528268141138284
V$T3RBETA_Q6_01	19.670454545454547	17.371184771906794	1.1323611373512186	0.7611	4.704532963640105E-6
V$STAT5A_Q6	4.125	3.642927469642271	1.1323310810810812	0.793	0.022287919210206692
V$P73_01	14.897727272727273	13.157203807023302	1.1322867298578199	0.7076	5.896558514135638E-5
V$NF1B_01	12.613636363636363	11.14538890712176	1.1317358657243815	0.7572	2.1000366128622917E-4
V$HNF4_01_B	3.625	3.2031506399737446	1.1316982581967214	0.7423	0.030646128485538215
V$TFAP2CDRGX_01	6.045454545454546	5.342960288808665	1.131480343980344	0.7248	0.007617135130768659
V$ZFP35_01	1.8863636363636362	1.6672136527732198	1.1314468503937005	0.7878	0.09178470059221293
V$TFAP2CMAX_02	5.045454545454546	4.460124712832294	1.1312362030905079	0.6885	0.013571978681978108
V$ZSCAN30_02	2.2386363636363638	1.978995733508369	1.131198175787728	0.7385	0.07318739267695923
V$ZIC1_05	3.8636363636363638	3.4164752215293728	1.1308837656099906	0.7966	0.027266282167226784
V$ERR2_Q2	2.5568181818181817	2.261240564489662	1.1307148040638606	0.8116	0.06040394871725476
V$ZNF782_02	1.8068181818181819	1.598293403347555	1.1304671457905544	0.6575	0.09839170072229687
V$ETV7_07	4.659090909090909	4.122087298982606	1.1302746815286624	0.6916	0.017561283733556688
V$SMAD3_04	13.113636363636363	11.611421069904825	1.1293739400791407	0.83	2.0195232973437897E-4
V$SMAD3_05	13.113636363636363	11.611421069904825	1.1293739400791407	0.83	2.0195232973437897E-4
V$AP3_Q6_01	1.8977272727272727	1.680341319330489	1.1293701171875	0.9006	0.09439087836323905
V$ZNF30_05	15.329545454545455	13.574007220216606	1.1293308752417797	0.6951	6.518593803843025E-5
V$STAT3_Q4	4.965909090909091	4.397768296685264	1.1291884328358208	0.8521	0.015391286881982845
V$PREP1_02	5.306818181818182	4.699704627502461	1.129181215083799	0.7931	0.012735788623194837
V$PREP1_03	5.306818181818182	4.699704627502461	1.129181215083799	0.7931	0.012735788623194837
V$STAT6_04	3.568181818181818	3.160485723662619	1.1289979231568015	0.7987	0.034319766220695436
V$ESRRB_04	2.034090909090909	1.8017722349852314	1.12893897996357	0.8224	0.08709457012633554
V$ETV5TCF3_01	9.477272727272727	8.39514276337381	1.1288995308835026	0.7072	0.0013831588161102794
V$E2F3FOXO6_01	3.045454545454546	2.697735477518871	1.1288929440389297	0.6767	0.046809997603587804
V$ZNF132_02	2.3636363636363638	2.0938628158844765	1.1288401253918496	0.7705	0.0709031377529592
V$ZNF729_07	1.9886363636363635	1.7623892353134232	1.1283752327746739	0.7408	0.090569174368586
V$ZBTB2_Q3_01	7.590909090909091	6.7279291106005905	1.1282682926829268	0.8688	0.003878506413473971
V$TBX18_02	6.181818181818182	5.480800787659994	1.1279041916167665	0.766	0.008365167192290355
V$RUNX3_02	21.295454545454543	18.880866425992778	1.1278854510690075	0.6701	3.966834110741462E-6
V$TP63_02	15.545454545454545	13.784049885132918	1.1277857142857142	0.7289	6.938937481261407E-5
V$RUNX3_03	3.397727272727273	3.0127994748933378	1.1277641612200435	0.8089	0.039237474030904225
V$HEY2_04	7.761363636363637	6.882179192648507	1.1277479732951836	0.7991	0.0036537441470717975
V$ZNF525_01	2.2613636363636362	2.0052510666229075	1.1277209492635025	0.773	0.0772552000235987
V$GLI_Q6	5.465909090909091	4.847390876271743	1.1275981719702097	0.7543	0.01247172453230378
V$ERFEOMES_02	8.011363636363637	7.105349524122087	1.1275115473441109	0.7473	0.003251618204770138
V$TCF3_Q6_01	4.465909090909091	3.961273383656055	1.1273922949461475	0.846	0.02172356328649808
V$RAD21_01	7.761363636363637	6.885461109287824	1.1272104385128694	0.7231	0.0037694811082324975
V$EGR3_01	4.909090909090909	4.355103380374138	1.1272042200452148	0.7349	0.017147836543480146
V$ZNF521_01	6.1477272727272725	5.454545454545455	1.1270833333333332	0.7437	0.008854102354160993
V$ZNF768_05	3.9204545454545454	3.478831637676403	1.1269457547169812	0.7076	0.029866935847779174
V$NF1_Q6	3.8863636363636362	3.4492943879225466	1.1267126546146526	0.8924	0.030664397483230584
V$GCM1FIGLA_01	9.477272727272727	8.411552346570396	1.1266972298088178	0.7182	0.0016132302078998297
V$GCM1_04	4.488636363636364	3.9842468001312765	1.1265959637561782	0.7647	0.022064491391636697
V$ERR1_Q3	8.477272727272727	7.525434853954709	1.126482773658962	0.7642	0.002723141486669996
V$ERALPHA_01	2.4659090909090913	2.18903839842468	1.1264805097451276	0.6904	0.06995752273916288
V$STAF_01	7.6022727272727275	6.750902527075812	1.126112056392805	0.6772	0.004358028645496409
V$SP4_06	15.647727272727272	13.895635050869707	1.1260893953708078	0.793	7.96570542193396E-5
V$ZNF545_03	5.136363636363636	4.561864128651132	1.125935251798561	0.786	0.01593771610029296
