ID	Average Intensity
O95218-2	88.08907268795848
O95219	9.225564401424073
O95232	75.93225701118432
O95235	7.302388366415178
O95239	37.00313667901578
O95248	0.23866741623446902
O95248-4	0.2347143327357615
O95251	7.729508664861697
O95260-2	8.090635727323642
O95273	152.7423954657627
O95292	891.3352009025516
O95295	45.720547512569865
O95297-2	27.605661120014283
O95298	43.05814737277614
O95299	103.19241090692762
O95302	60.10390851672361
O95336	1692.4110960341504
O95340	180.4238793449266
O95347	148.926087081209
O95352	2.446694677165084
O95361	8.587249005878896
O95365	2.3507626548134897
O95372	369.04384441912396
O95373	600.0909009469433
O95376	11.177140355448643
O95379	5.362084938792785
O95391	3.0618316068267486
O95394	249.06324669665224
O95400	26.613622075702015
O95425	11.59941261381352
O95425-2	14.237905611805434
O95429	1.2650493238426592
O95433	588.5738019498958
O95453-2	11.66715094084703
O95456	106.59979208541569
O95466-2	35.971071558425976
O95470	23.911040307215476
O95478	56.87738477935484
O95479	21.30941096386456
O95486	82.6526896141457
O95487-2	114.93354801274748
O95544	3.59846078825597
O95551	4.055648913004681
O95563	68.78054569716147
O95571	187.7935487100944
O95573	330.8225004913545
O95602	19.74056701626864
O95613	0.6170556802365575
O95619	6.411754775883931
O95626	209.92505516892624
O95628-8	3.338658183988392
O95630	86.48564231525071
O95639	23.51097727084877
O95639-3	23.32774535320268
O95671	23.07775732522035
O95684-2	17.4144212691578
O95707	12.162714582752683
O95714	0.43243181783304463
O95716	484.2765138330253
O95721	63.783566535510225
O95747	460.30343159582503
O95757	251.5149322218889
O95758-1	569.255253968828
O95777	1630.5486627577425
O95782-2	466.6827921881271
O95786	4.0353727944190485
O95793-2	368.74235782693506
O95793-3	315.93093729992495
O95801	46.70478957381678
O95810	140.05264174449655
O95816	1084.9252564135916
O95817	289.65490834799346
O95819-2	47.47708492308998
O95825	885.3126276258977
O95831	223.40708650875064
O95833	650.8007084627386
O95837	97.17246236376715
O95861	298.19314872150596
O95864	28.649863138539917
O95865	743.2152081325819
O95870	56.920657912035935
O95873	5.13091728256727
O95881	435.6922032722533
O95905	9.197308641422518
O95983-2	40.599518629703354
O95989	131.20828032139553
O95994	82.98605552016774
O95997	3.762422121026722
O95999	76.31489597976093
O96000	239.1913757486704
O96005	91.02525170196856
O96007	45.68914384152913
O96008	980.9759842353849
O96011	4.734177584664467
O96013	97.51679977294273
O96017	0.3711320743404486
O96019	523.7697510163308
O96028	6.237679487244085
O96033	43.71968641004662
P00167	116.76664230179506
P00338	37212.34831671553
P00352	14.830777490126412
P00367	1647.4382157721775
P00374	178.10761410355707
P00387-2	1288.0026894646699
P00390-2	273.7214610020568
P00403	2370.5769219458657
P00441	10270.285008653247
P00491	978.2588809871797
P00492	1664.2364553131804
P00505	1575.325197834614
P00533	258.9332697492885
P00558	30761.434983960018
P00568	1232.5359053974273
P00734	48.56230978062208
P00749-2	33.09072183567827
P00750	26.501266648696184
P00966	4.030822085150639
P01033	215.23236773782327
P01034	179.16996921572206
P01036	35.267379831382215
P01042	34.30540854100244
P01042-2	46.81456303661659
P01111	283.32582319850843
P01112	298.9472738609477
P01116-2	194.389901361462
P01130	119.8500463585174
P01137	11.54220153541095
P01344	12.42460074989855
P01889	1208.0696377692866
P01891	3044.8691470768126
P01911	11.229310899743748
P02042	937.8652899932467
P02100	748.8531732728642
P02533	773.3936578049371
P02545	9213.170011084452
P02545-2	9367.947382468454
P02545-3	8814.578652791057
P02549-2	0.2701900678179583
P02686-2	72.35395666323069
P02786	1346.635022617748
P02792	18.404762917611578
P02794	40.26382414704382
P02795	15879.132612936623
P03915	8.944951948559822
P03928	546.3575005372926
P04004	279.0239805096452
P04040	260.17541494286206
P04049	11.984172105543447
P04066	26.003653219061576
P04075	41629.97081778537
P04080	1560.4732363060584
P04114	7.970534733229372
P04150	47.34567717900376
P04156-2	341.2210523180741
P04179	353.6792856143638
P04181	434.0617491160715
P04183	347.939641416358
P04229	11.053852916935252
P04233	81.13466992152091
P04350	129732.38491660953
P04439	2158.6203522292767
P04626-4	23.687306720390275
P04632	2153.133557403441
P04637	204.22253568233248
P04731	1865.0303231432326
P04732	13840.136396042184
P04733	29.354900917069948
P04792	6423.695725195557
P04818	262.0807029609868
P04843	1827.0800124877678
P04844	896.2141340476375
P04844-2	871.1692468910373
P04899	578.7246160533255
P04920	1.1428414520484058
P05023	2232.767366628056
P05026-2	865.6238250367842
P05062	2010.093850301802
P05067	46.849521504288965
P05091	279.5303472189938
P05114	293.6342545139884
P05120	4.922734410486607
P05121	33.43520746133147
P05141	9292.03618789071
P05161	1235.0650635643901
P05198	1934.0857329037644
P05204	6259.2341586550665
P05386	14579.216036691152
P05387	23786.308685268057
P05412	44.46251991891073
P05423	0.48060888868277796
P05455	767.9840476082172
P05534	1883.0223556309832
P05543	52.93891227020123
P05556	2402.156615157733
P05771	46.915942144567715
P05976	393.3672061370531
P06132	336.07840021917036
P06239	6.69872677195853
P06241	9.407487644225931
P06280	4.611769817725326
P06396-2	992.53896906624
P06396-3	975.7162746752869
P06400	14.648864583670104
P06493	1423.1717661354924
P06576	5055.525108379451
P06730	774.0667477290965
P06733	126320.80797964419
P06737	434.6965797717437
P06744	5655.541566318259
P06746	4.042214972620184
P06748	14025.009884607676
P06748-3	12528.698375198353
P06753	2818.6971417762625
P06753-2	5143.20851261698
P06865	29.294942346972334
P07099	322.44438925784937
P07108	982.366749684021
P07196	1450.246945388028
P07199	7.748931673374139
P07203	539.7506846528313
P07204	8.306155792984487
P07205	3919.1599118466593
P07237	6398.367410555088
P07305	377.4760939276026
P07311	147.04423914308904
P07339	9217.536367865792
P07355	35730.405210617355
P07384	580.4306600310467
P07437	169383.9079721667
P07550	1.5489331709760097
P07602	1115.212138209336
P07602-2	1082.2579943578014
P07602-3	1082.2579943578014
P07686	262.92661505431715
P07711	95.74089366767154
P07737	143025.45620669005
P07741	988.6716411889024
P07814	705.3210099129451
P07858	1525.2980137020068
P07900	22266.332198739416
P07900-2	20605.583664579288
P07910	8409.679098849036
P07910-2	8443.05135287224
P07919	471.7784023564401
P07942	20.9425825316954
P07947	39.27018123078702
P07948	5.424586666762556
P07948-2	5.0018157552225135
P07951	1768.816059466567
P07951-2	1954.4928833884715
P07954-2	1123.1598202325972
P07996	279.25574014539933
P08047	48.24358190391311
P08107	6874.120787984732
P08133	1219.283504837652
P08134	5583.408784282845
P08237	161.95400826371792
P08238	29724.922946792816
P08240	172.77427719983498
P08243	395.729977240502
P08397-2	127.59101284766953
P08473	4.044688123336942
P08559	578.2275365035068
P08559-4	506.1638742887769
P08572	2.8081043499176674
P08574	519.2333617884054
P08579	186.77413227286294
P08581	11.022475854809791
P08582	198.24222270471967
P08621	653.7794170443055
P08631-2	4.876699167309716
P08648	133.48982999709932
P08651-2	37.620168470291134
P08651-4	40.458042413153244
P08708	5234.81428937069
P08754	395.0483756644401
P08758	13291.222658433599
P08779	830.824923012176
P09001	83.27291673554436
P09012	333.2695982603265
P09104	12491.473638666503
P09110	102.55224145212284
P09132	334.0425730780132
P09211	10071.657971304357
P09234	965.6056639790745
P09382	65707.7844169645
P09417	440.2520236466538
P09467	46.52902020430463
P09471-2	281.219164823672
P09488	114.9582862450159
P09493-3	1697.9011999479208
P09493-4	1673.7683863587986
P09496-2	1550.8346198589406
P09497	789.8189827464048
P09497-2	915.0221475318332
P09525	440.3532390952993
P09543-2	226.57001960283475
P09603	8.60473156924766
P09622	1178.7060704581056
P09651	21543.866597448734
P09651-2	21918.687264933516
P09661	444.6863671844386
P09669	734.2149982112767
P09758	47.67545592048826
P09874	431.77095907181086
P09884	9.684539938241524
P09913	29.081653055838686
P09914	67.1859533398783
P09960	550.6098392646414
P09972	2756.9519185991708
P0C6T2	14.215893534924438
P0C7P0	7.841742589966554
P0CB43	83.73929893229989
P0CB46	16.22369648542064
P0CG30	39.164115712257555
P0DI83	3.4550542339004293
P10109	28.156316487938234
P10114	82.66025747471346
P10155	90.65109171676963
P10253	3.112189583057349
P10301	250.99376794133167
P10316	4099.9436715662205
P10398	18.346819428833804
P10515	673.568120598375
P10586-2	4.961795453173329
P10599	40855.46574419827
P10606	1724.2874582414336
P10619	250.8771941933861
P10620	19.449559768051316
P10644	669.0572731345126
P10646	18.587971260718014
P10746	10.853279961830832
P10768	441.6912614335628
P11021	14995.658327726145
P11047	25.79245840826112
P11142	29998.363617036994
P11166	2068.1436906625395
P11169	6.792577636610744
P11172	106.85999413694272
P11177-2	1486.8710474526727
P11182	15.401675805860094
P11216	1298.2462881813235
P11217	259.4094897728279
P11233	249.4118561707515
P11277-3	30.971041221370854
P11279	182.33570466819708
P11310	73.48131411381388
P11362-4	3.97641315230415
P11387	470.7261321322731
P11388	210.46694808627933
P11413	2398.000291507793
P11441	36.80924062011641
P11498	311.1102806398684
P11586	1378.9926266483437
P11717	70.1707900600904
P11766	941.3793547262959
P11802	153.7545649763163
P11908-2	1438.4645966012013
P11940	3275.23632154271
P12004	3501.914004634347
P12074	144.2250485721186
P12081	442.9825788831233
P12109	12.658928319955276
P12235	5479.334220478702
P12236	8531.957030853104
P12259	6.764791304496385
P12268	3904.008582635288
P12270	164.6296920296047
P12277	947.2045535559552
P12429	1568.1249070394733
P12814	10432.633760940735
P12814-2	10240.124107050931
P12931	15.571021849348522
P12955	493.1399570711732
P12956	2404.751365523678
P13010	1698.1082080243405
P13051	8.06575584508995
P13073	954.7479085515163
P13489	3204.1243768732556
P13498	33.32601681047207
P13637	821.47188809138
P13639	10592.84214059783
P13640	15685.49899511394
P13640-2	15685.49899511394
P13645	1098.6083061392476
P13667	2591.4487162247297
P13674	433.2631738455501
P13674-2	460.9957867045505
P13693	9412.390326889945
P13726	1219.1571051767962
P13747	101.62425455010599
P13761	11.053852916935252
P13796	319.80174843884896
P13797	1919.858129626657
P13798	163.27101591319192
P13804	537.9153898926459
P13807	53.35631451579415
P13861	310.81862223480033
P13928	44.206522142343005
P13984	130.86031031918276
P13995	34.4263559162193
P14174	67978.63794792848
P14209	917.4721332983104
P14406	646.9374893835163
P14550	114.4382208803236
P14618	55031.679907912985
P14618-2	48249.32868555195
P14625	7737.205232452774
P14635	107.93875597287689
P14649	3840.2350036674657
P14678-2	2893.7950056741993
P14735	77.85791187753617
P14854	1279.448279702331
P14859-2	7.57610634811021
P14866	3332.3027113146013
P14868	1509.7133611084046
P14921	1.0164860807212401
P14923	69.02919528858862
P14927	553.0084700139219
P15056	9.7570357868696
P15104	25.817092159701687
P15121	2069.538297147961
P15151-3	237.53601046265155
P15170-2	534.3547131905627
P15259	5995.2242882592345
P15291	49.87758778536113
P15311	6320.2755543605235
P15313	144.40965862407083
P15374	1598.6782316474685
P15407	38.48191501483579
P15408-3	24.716234136002186
P15514	5.04718390936799
P15529-14	159.66606437680164
P15529-6	155.5100553765515
P15531	14768.474051238785
P15586	271.5292574326146
P15735	0.254265191850008
P15880	4442.5093303218055
P15924	91.43303174393165
P15927	1035.3207675460487
P15954	211.0762167007212
P16035	25.05209622039125
P16070-4	3747.004446580857
P16083	292.99458494508355
P16144	363.73114321095443
P16144-2	381.27055818585416
P16152	1594.391776959816
P16157-10	3.52455801455978
P16188	2486.0731538540867
P16189	2422.5782125427404
P16190	2296.351812556899
P16220	84.7909078556718
P16278-3	207.69876878419734
P16298	69.4531025629592
P16333	7.79719005435511
P16401	353.3154716081612
P16422	2.64189914697959
P16435	121.70628912526517
P16615	1159.79864758702
P16930	429.4014222523033
P16949	7223.214129949097
P16989	1177.1848994598017
P16989-2	1396.6339100420623
P17026	19.045444281847654
P17028	2.196522771365883
P17050	4.687460518843599
P17066	3387.4092943043315
P17081	1366.856467087358
P17096	7540.4307910267835
P17096-2	2756.363221963389
P17152	158.8798380364783
P17174	1094.351663183782
P17252	199.71339432628253
P17301	431.1149371532299
P17480	30.93170333994172
P17516	117.60984049944403
P17535	321.681039178161
P17568	24.460388708896676
P17612	206.6057858634363
P17655	2336.0497430437144
P17676	7.9560164215610705
P17693	46.83596242341576
P17812	574.6289713335066
P17844	2282.287164037415
P17858	568.4269437627047
P17931	3186.0669780939597
P17980	1225.0670091941586
P17987	2893.954045514719
P18031	560.9291721775753
P18074	13.279416858031837
P18077	2838.837839850191
P18084	40.16744531496851
P18085	3000.4971124731564
P18124	3228.968757807519
P18206-2	1989.8838738190348
P18440	0.7978159636520497
P18463	1713.5489373344658
P18465	1849.3245659313698
P18583-2	63.80304229423422
P18583-3	53.491205547841346
P18583-5	62.68221470053627
P18583-6	61.1668209258964
P18615	91.4510467209199
P18621	4375.695249294689
P18669	15896.488116803634
P18754-2	603.0789119008481
P18846	93.18041430340506
P18858	14.328802164812227
P18859	510.3945284873224
P18887	26.203502662173783
P19012	1647.588702897068
P19105	7012.343190499555
P19174-2	15.734852453789923
P19256-2	160.78835408151286
P19338	3680.761038830081
P19367	604.0749080068422
P19387	53.808486292086826
P19388	211.83243049808604
P19404	150.74979779214272
P19447	4.211246976713561
P19525	176.43568744078314
P19532	4.687089870448351
P19623	2087.0594624323285
P19784	119.2247462523495
P19793	8.112546510434683
P19838	37.44628244619395
P20020-6	82.30718523731396
P20039	11.410428817481552
P20042	1232.1638253749193
P20248	15.26482101015249
P20290	2699.549223717144
P20336	462.75832252631346
P20337	436.44673468902283
P20338	477.94355877219624
P20339	729.0977707156587
P20340	341.3428602949692
P20618	1898.7023325420714
P20645	77.91735302818623
P20648	164.14303650143077
P20674	1131.0434600622991
P20700	1159.8402571615243
P20810-5	894.5466504792444
P20908	4.1475070941992795
P20962	561.7150777429682
P21266	840.9196495896003
P21281	296.2038909288431
P21283	68.26527150032076
P21291	1088.0965801580387
P21333-2	6628.051348296796
P21397	9.260288927541573
P21399	368.25502560584414
P21589	1140.9905085138466
P21796	6045.798077540646
P21802-8	3.583680989113617
P21912	266.5830029535798
P21964-2	193.95461577715355
P21980	3442.4187213673404
P22033	34.78158911720621
P22059	86.76599872303538
P22061-2	1543.0404939834289
P22087	1172.375147768949
P22102	754.995452178089
P22234	2134.41728260781
P22307	546.4850671852558
P22314	3616.8892954825697
P22392	16874.80237322279
P22392-2	11042.180610718555
P22413	92.56487610488463
P22570	11.542057565661759
P22607-3	4.81124022295364
P22612	36.15210321677995
P22626	18403.606252399506
P22670	9.122738547185486
P22676	226.79624438485064
P22681	34.89653254627652
P22692	69.14199528125815
P22694	155.3819509269113
P22695	815.3392295761907
P22792	4.199780525159368
P22830	9.401752766785464
P23025	6.747174653804999
P23193	222.29301815187063
P23229-2	416.7450870706215
P23246	1932.265030521518
P23258	348.2706300988875
P23284	4094.603879617875
P23352	2.4499972617434245
P23368	106.18122951661206
P23381	539.4864497839242
P23396	7656.912229962358
P23434	132.75909475085066
P23458	4.913624012847647
P23470-2	4.047067870107789
P23497-4	14.111366715785298
P23511-2	25.60174875365753
P23526	4141.962027896535
P23528	44258.814153982064
P23588	520.391666293773
P23634-7	108.16506613448203
P23634-8	104.54097886708959
P23786	7.611434302388595
P23919	900.4411364587974
P23921	156.32937573471315
P24311	74.32106560726177
P24386	3.2346705987858524
P24468	23.906984606293424
P24534	11229.076202621636
P24539	300.35461849946637
P24666	550.0664685004424
P24666-2	411.8471224261728
P24752	1110.3744813073479
P24821	0.2824557037749294
P24821-5	0.31618175795701053
P24844	3118.3607036304
P24928	30.620745473447432
P24941	218.76822164939668
P25098	6.764518364895434
P25116	3.0196322314523467
P25205	316.27625546874424
P25208	6.82791351644977
P25398	11581.78498095539
P25440	23.61472131239256
P25490	95.88127883954388
P25685	486.33642241198294
P25705	3730.4216502554823
P25786	3207.9087895881867
P25787	2031.381897562309
P25788-2	1302.7354389757734
P25789	1787.9973869658056
P26006	1155.0052527360679
P26038	6445.229017424876
P26196	661.4494630927679
P26232-2	33.51849523499417
P26358	101.01062957190777
P26358-2	101.10714289463557
P26368-2	1150.2992165053147
P26373	4259.508011459679
P26374	4.7284420901889925
P26440	48.89080820627827
P26447	11932.196087044435
P26572	7.452305159467294
P26583	4493.591932139545
P26599	4543.316217758473
P26639	1880.3898589606906
P26640	740.7325568862709
P26641	7225.096996085069
P26885	860.6393220316004
P27144	1265.0732592082977
P27338	2.645688821983043
P27348	9207.799302881986
P27361	115.8390833947533
P27448-3	10.841141087197471
P27449	172.35807828564072
P27482	5958.772166940864
P27635	4834.046305132434
P27658	7.5792643200329515
P27694	542.3373761052421
P27695	1289.3340280530172
P27707	126.57686802311908
P27708	381.0517215444545
P27797	11484.156572207787
P27816	1542.1973941306746
P27816-5	1078.639834544635
P27824	4414.814047879196
P28062	378.5489046757956
P28065	489.28529163438645
P28066	3683.541795493015
P28070	1420.4121842438362
P28072	1529.384084774129
P28074	1102.5910368369227
P28161	250.62277357318814
P28290	14.784259681769324
P28331	208.36491236085956
P28340	71.584652216902
P28482	477.72726263684467
P28702	12.514950778821706
P28749	0.23172931459783305
P28799	312.1049413782456
P28838-2	1258.140902362224
P29034	1535.8618363731357
P29083	1.2725296441111986
P29084	1.253537127844955
P29144	89.09263249192516
P29218	177.57260631526702
P29279	362.98766871932503
P29317	395.21539888893017
P29323-2	76.27894847255067
P29353	40.45202879067888
P29353-6	40.76409565041987
P29373	19.493580946299748
P29401	7286.788437947314
P29508	105.33888669428555
P29558	155.28102005167307
P29590	96.79618660417256
P29590-11	87.87720430481072
P29590-14	161.8802121253423
P29590-2	129.4291546019996
P29590-3	120.89536418868097
P29692-2	5340.764158915247
P29692-3	9197.146675062642
P29803	109.6817451229299
P29966	887.0786667725249
P29992	334.10246692546536
P30038	11.040331863408367
P30040	1821.5016372458958
P30041	6892.508090800521
P30042	135.7510154001455
P30043	1174.6536280564
P30044-2	2774.0381121439696
P30046	3161.6170104740568
P30049	277.70610125549223
P30050	7086.517300994896
P30084	847.9258380462068
P30085	1248.0162146425268
P30086	6926.460480876827
P30101	5065.377158810066
P30153	2585.9227225731406
P30154	395.08498630304626
P30260	37.92796262236561
P30405	713.245510555609
P30419	368.68878424333127
P30443	1736.8603758158367
