ID	Yes density per 1000bp	No density per 1000bp	Yes-No ratio	Model cutoff	P-value
V$HOXA6_01	10.096969696969696	8.345203183912862	1.2099129852744308	0.7149	2.8349593802306644E-6
V$TFAP2C_05	4.763636363636364	3.937997486384583	1.2096595744680851	0.8309	9.662912762891377E-4
V$CTCF_15	9.503030303030304	7.8592375366568925	1.2091542288557213	0.7503	5.725275518149968E-6
V$BLIMP1_Q6	2.0	1.6547968160871387	1.2086075949367088	0.7998	0.024015598541846726
V$REST_05	1.6606060606060606	1.3741097612065354	1.2084959349593496	0.8353	0.03646078958552296
V$ZNF436_04	2.521212121212121	2.0863007959782154	1.2084605087014724	0.6883	0.01295369120285975
V$MAFF_03	1.3212121212121213	1.093422706325932	1.2083269476372926	0.6918	0.05608726772845137
V$ZNF540_01	2.3030303030303028	1.906158357771261	1.208205128205128	0.6372	0.016854980755024347
V$ZNF672_01	7.236363636363636	5.990783410138249	1.2079160839160838	0.7655	7.117904404962479E-5
V$REST_06	3.612121212121212	2.9912023460410557	1.207581699346405	0.8063	0.0038031279704290517
V$EWSR1FLI1_01	4.3151515151515145	3.573523250942606	1.2075341930441577	0.6225	0.001739432006821538
V$POLR3A_01	29.24848484848485	24.222873900293255	1.2074737691686845	0.8819	8.947017467562909E-15
V$ZFP697_02	1.284848484848485	1.0640971931294512	1.2074540682414698	0.7884	0.059473380417582024
V$ZNF697_02	1.284848484848485	1.0640971931294512	1.2074540682414698	0.7884	0.059473380417582024
V$GCM1ETV7_01	6.484848484848484	5.370758273984081	1.2074362974518977	0.6637	1.643915864942431E-4
V$EGR1_01	4.739393939393939	3.925429409300377	1.207356812522234	0.7466	0.0010978676233647153
V$CTCF_21	8.06060606060606	6.677838290741517	1.2070681723128398	0.7092	3.1316063842209964E-5
V$TTF1_04	9.83030303030303	8.144113950565563	1.2070438957475995	0.8468	4.850491676666339E-6
V$ZNF554_03	3.6	2.9828236279849185	1.2069101123595505	0.7807	0.003943670430282165
V$EGR1_18	23.43030303030303	19.41767909509845	1.2066479683567062	0.744	4.126614693589591E-12
V$NGFIC_01	7.733333333333333	6.4097193129451195	1.2065010893246186	0.734	4.60903683444697E-5
V$ZNF263_01	4.254545454545455	3.52744030163385	1.2061282660332544	0.8297	0.001965986186996103
V$CAAT_C	9.563636363636364	7.930456640134059	1.2059376650818807	0.6578	7.0493161047324425E-6
V$HOXB5_01	10.254545454545454	8.504398826979472	1.2057931034482758	0.7117	3.4798036882062173E-6
V$SPDEF_04	2.3030303030303028	1.9103477167993297	1.2055555555555555	0.8111	0.017888897089693635
V$ZNF716_02	1.5151515151515151	1.2568077084206117	1.2055555555555555	0.8022	0.04576901628634319
V$GCM1ELK1_01	3.296969696969697	2.7356514453288647	1.2051863195507913	0.6772	0.00584748183769634
V$DUX4_03	1.9636363636363636	1.6296606619187264	1.204935732647815	0.7665	0.026958883830712817
V$ZNF282_02	1.4787878787878788	1.2274821952241306	1.2047326507394767	0.7499	0.04847099622941401
V$ZNF91_06	1.0545454545454545	0.8755760368663594	1.204401913875598	0.8209	0.08317295595192588
V$HOXA7_03	10.096969696969696	8.387096774193548	1.2038694638694638	0.7221	4.8610557598989926E-6
V$LBP9_02	7.66060606060606	6.363636363636364	1.2038095238095237	0.7615	5.97982009188297E-5
V$ZNF284_03	2.5818181818181816	2.144951822371177	1.203671875	0.7917	0.013590070392682185
V$ZNF774_04	12.872727272727273	10.695433598659406	1.203572267920094	0.7536	2.983860933639534E-7
V$ZNF568_02	1.587878787878788	1.3196480938416422	1.2032592592592593	0.6366	0.043437565132112554
V$AP2GAMMA_01	6.5212121212121215	5.421030582320905	1.2029469345698094	0.9555	2.0555539986907113E-4
V$ZBTB7B_03	20.87272727272727	17.35232509426058	1.2028778367938193	0.7634	1.1085716201291822E-10
V$NFKB1_Q4	2.0	1.6631755341432761	1.2025188916876575	0.8929	0.02708649853618789
V$STAT5A_03	6.618181818181818	5.504817762882279	1.2022526636225266	0.9666	1.9365489223858217E-4
V$E2A_03	2.533333333333333	2.107247591118559	1.2022001325381044	0.8928	0.014877849263160839
V$NUR77_Q5_02	1.3696969696969699	1.1395056556346879	1.2020098039215688	0.85	0.057652424862996154
V$ZNF662_01	1.696969696969697	1.4118139924591537	1.2019782393669634	0.7449	0.03896220745296039
V$KLF7_04	7.381818181818182	6.1416003351487225	1.2019372442019098	0.7819	9.022220729573067E-5
V$LHX61_03	3.6	2.9953917050691246	1.2018461538461538	0.8498	0.004673059872602516
V$ZNF345_01	2.824242424242424	2.350230414746544	1.2016874628639334	0.7516	0.010914009040280826
V$SNAP190_02	2.16969696969697	1.805613741097612	1.2016395978344936	0.8693	0.022702072894127845
V$NFAT5_Q5_02	5.49090909090909	4.570590699622958	1.2013565536205315	0.7668	6.50965488781902E-4
V$PLAGL1_03	11.442424242424241	9.526602429828236	1.201102316036353	0.7694	1.6232553885461293E-6
V$E2F4_12	21.696969696969695	18.06451612903226	1.201082251082251	0.7695	6.830456845581859E-11
V$ZNF780B_01	1.4181818181818182	1.181399245915375	1.2004255319148935	0.6746	0.055612474950842816
V$TFAP4ETV4_01	2.56969696969697	2.140762463343109	1.200365296803653	0.7928	0.014941537655292289
V$TFAP2A_07	8.496969696969698	7.080016757436113	1.2001341222879685	0.8095	3.3171481457802145E-5
V$ZFP652_01	1.3818181818181818	1.152073732718894	1.199418181818182	0.7512	0.05893285313094135
V$ZNF295_01	18.703030303030303	15.59698366149979	1.1991440594502643	0.7828	1.7329555191263832E-9
V$E2A_Q6_02	2.024242424242424	1.6883116883116882	1.198974358974359	0.9876	0.028251048617169268
V$ZNF450_01	2.896969696969697	2.417260159195643	1.1984517619872905	0.7983	0.01100259141401658
V$ZFP629_02	1.490909090909091	1.2442396313364055	1.1982491582491583	0.798	0.052687692191677946
V$ZNF629_02	1.490909090909091	1.2442396313364055	1.1982491582491583	0.798	0.052687692191677946
V$HIC2_01	2.484848484848485	2.0737327188940093	1.1982491582491581	0.9537	0.017250989049501394
V$HNF1B_04	1.6363636363636362	1.365731043150398	1.198159509202454	0.7674	0.04456066839559306
V$GEN_INI_B	1.7818181818181817	1.4872224549643904	1.1980845070422534	0.9719	0.03777496552951765
V$MASH1_Q6_02	2.56969696969697	2.144951822371177	1.1980208333333333	0.8694	0.015820295166609554
V$T3RALPHA_01	4.375757575757575	3.653121072475911	1.1978134556574922	0.7276	0.002398878229932511
V$HOXA9_03	2.012121212121212	1.679932970255551	1.1977389858686616	0.7859	0.029339627114471207
V$PPARGRXRA_03	6.375757575757575	5.324675324675325	1.1973983739837397	0.7395	3.270657064428278E-4
V$ZNF732_01	1.6	1.336405529953917	1.197241379310345	0.7466	0.04715909769430285
V$CTCF_04	4.509090909090909	3.7662337662337664	1.1972413793103447	0.7027	0.002142400107664809
V$ZNF676_03	11.054545454545455	9.233347297863428	1.1972413793103447	0.7995	3.449148745976851E-6
V$NUR77_01	2.351515151515151	1.9648093841642231	1.1968159203980095	0.7421	0.02060602153697627
V$NFAT_Q6	3.975757575757576	3.322161709258484	1.1967381252627154	0.9374	0.003761472759518824
V$LEF1_08	3.1878787878787875	2.664432341851697	1.1964570230607965	0.877	0.008560779959361914
V$LEF1_09	3.1878787878787875	2.664432341851697	1.1964570230607965	0.877	0.008560779959361914
V$EGR1_11	3.5636363636363635	2.9786342689568497	1.1963994374120956	0.861	0.005809564887714589
V$CTCF_18	11.115151515151515	9.291998324256388	1.1962067929065225	0.6906	3.589951915557339E-6
V$WT1_Q4	31.054545454545455	25.961457896941766	1.1961787961917056	0.7989	2.756566363703068E-14
V$LXRA_02	3.7333333333333334	3.121072475911186	1.1961700223713645	0.7373	0.004917515285117626
V$NFAT5_03	5.236363636363636	4.377880184331797	1.1960956937799043	0.8501	0.0010840711869858491
V$ZNF699_03	5.551515151515152	4.641809803100125	1.1959807460890495	0.7495	7.973332621430456E-4
V$ERFETV7_01	3.1151515151515152	2.6057813154587346	1.1954769560557343	0.7344	0.009500343426487038
V$P50_Q6	16.533333333333335	13.833263510682865	1.1951867555017162	0.7888	2.4420765710302816E-8
V$ZNF251_03	1.1515151515151514	0.9635525764558023	1.1950724637681158	0.7642	0.08216628088334442
V$EGR_Q6	13.151515151515152	11.005446166736489	1.1950006344372543	0.8203	5.916998764722348E-7
V$ZNF816A_04	2.1575757575757573	1.805613741097612	1.1949265274555296	0.754	0.026468939802070247
V$ETV5FIGLA_01	2.872727272727273	2.404692082111437	1.1946341463414636	0.7352	0.012507672436864984
V$IRF4_10	2.0363636363636366	1.705069124423963	1.1942997542997544	0.7735	0.030558686651986834
V$ZNF418_01	4.7272727272727275	3.9589442815249263	1.1940740740740743	0.7633	0.0019625608684832
V$STAT_01	2.8363636363636364	2.375366568914956	1.194074074074074	0.8284	0.013182850860579584
V$ZNF708_01	1.4303030303030302	1.1981566820276497	1.1937529137529137	0.7973	0.060381781662240765
V$KAISO_Q2	32.12121212121212	26.908253037285295	1.1937308630442678	0.797	1.9662746484814304E-14
V$TFAP2A_10	10.290909090909091	8.621700879765395	1.193605442176871	0.7748	9.921342486049312E-6
V$NFY_Q6_01	2.16969696969697	1.8181818181818181	1.1933333333333336	0.8371	0.02700219706264078
V$ZNF224_04	2.9939393939393937	2.5094260578131546	1.1930773511407902	0.6306	0.011515110585884065
V$NFYA_02	4.218181818181818	3.5358190196899875	1.1929857819905212	0.7662	0.0033858514625054836
V$TCF3_Q6_01	1.6242424242424243	1.3615416841223293	1.1929435897435896	0.8774	0.04915697602537283
V$PAX6_02	10.56969696969697	8.860494344365312	1.1929014972419227	0.7315	8.141068580064037E-6
V$IK2_01	16.715151515151515	14.01340594888982	1.1927972097658195	0.8598	2.8800406873380218E-8
V$ZNF592_01	2.0484848484848484	1.7176372015081693	1.1926178861788617	0.7765	0.031175156039321663
V$SALL1_03	2.1333333333333333	1.7888563049853372	1.192568306010929	0.8053	0.028510881519920612
V$IK_Q5_01	14.727272727272728	12.350230414746544	1.1924694708276797	0.9211	1.849435384196325E-7
V$GCM2EOMES_01	4.036363636363636	3.385002094679514	1.1924257425742573	0.7388	0.004135350645696973
V$ZNF563_02	9.406060606060604	7.8885630498533725	1.1923667905824038	0.7714	2.5132152183906172E-5
V$ZFP184_03	3.066666666666667	2.5722664432341853	1.1922041259500542	0.7951	0.010957688825806347
V$SOX21_08	1.0787878787878786	0.9049015500628403	1.1921604938271604	0.7381	0.09271170465670983
V$GCM1ELF1_02	5.8181818181818175	4.8806032677000415	1.1921030042918455	0.7388	7.465531697442375E-4
V$KR3_02	13.527272727272727	11.348973607038124	1.191937984496124	0.8688	5.894205339388231E-7
V$RFX3_10	1.503030303030303	1.2609970674486803	1.191937984496124	0.7187	0.057133231264895994
V$ZNF131_03	1.503030303030303	1.2609970674486803	1.191937984496124	0.6988	0.057133231264895994
V$ZNF134_02	3.4303030303030306	2.878089652283201	1.1918680252304708	0.6917	0.007682090669680128
V$ARID3B_01	10.460606060606061	8.776707163803938	1.191859984089101	0.7998	9.880663335702429E-6
V$PBX4HOXA1_01	2.351515151515151	1.9731881022203606	1.1917338995045998	0.8038	0.023075193583354147
V$OLIG2_03	2.690909090909091	2.2580645161290325	1.1916883116883117	0.8247	0.01627812776344976
V$OLIG2_04	2.690909090909091	2.2580645161290325	1.1916883116883117	0.8247	0.01627812776344976
V$ZFP92_01	3.0303030303030303	2.5429409300377044	1.1916529379461833	0.7414	0.01154407306274314
V$PRDM16_02	4.896969696969697	4.1097612065354	1.1915460414542984	0.8123	0.001852460191850626
V$EGR3_03	7.527272727272727	6.317553414327608	1.1914854111405835	0.703	1.542018923589741E-4
V$ELK1ONECUT2_01	5.006060606060606	4.201927105152912	1.1913725490196079	0.6398	0.0016807595433318196
V$NFKB1_04	8.533333333333333	7.1638039379974865	1.1911734892787524	0.8078	6.184640469258995E-5
V$NFKB1_05	8.533333333333333	7.1638039379974865	1.1911734892787524	0.8078	6.184640469258995E-5
V$LMO2COM_01	2.1454545454545455	1.8014243820695433	1.1909767441860466	0.9218	0.029076276500175843
V$PPARG_09	6.181818181818182	5.190615835777126	1.190960451977401	0.7303	5.6133080115433E-4
V$KR3_01	13.793939393939393	11.583577712609971	1.1908185654008439	0.791	5.257678823524704E-7
V$FPM315_02	11.648484848484848	9.782153330540426	1.1907894361170595	0.7284	3.681519090786108E-6
V$E2F4_09	8.44848484848485	7.096774193548388	1.1904683195592287	0.7967	7.037458098335481E-5
V$ZNF749_02	5.793939393939394	4.868035190615836	1.1902008032128515	0.722	8.408582496145742E-4
V$ETV2ETV7_01	3.175757575757576	2.6686217008797657	1.1900366300366298	0.7226	0.01045024682498348
V$ZEB1_04	2.3878787878787877	2.0067029744449103	1.1899512874043143	0.8375	0.023124321877835294
V$MEIS1EVX1_01	1.1515151515151514	0.967741935483871	1.1898989898989898	0.6858	0.08741396025050348
V$FOXB1_04	2.5818181818181816	2.1700879765395893	1.1897297297297298	0.8004	0.019080716860079817
V$ZNF80_01	5.103030303030303	4.289903644742354	1.1895442708333333	0.7501	0.0016618454035835068
V$GAF_Q6	3.672727272727273	3.087557603686636	1.1895251017639077	0.8082	0.006523294063343854
V$ETV2BHLHA15_01	3.503030303030303	2.9451193967323004	1.1894357515410146	0.6873	0.007716247662095925
V$ALX1_06	3.1636363636363636	2.660242982823628	1.1892283464566928	0.774	0.010824928995500383
V$SOX1_05	1.7333333333333332	1.4578969417679095	1.1889272030651339	0.6959	0.046646768492040525
V$ZNF460_02	3.745454545454545	3.1503979891076663	1.1888829787234043	0.7401	0.0062110473479872865
V$LHX9_01	13.43030303030303	11.2987012987013	1.1886590038314175	0.7025	9.2958037157565E-7
V$NFAT2_Q5	3.987878787878788	3.355676581483033	1.1883978360382854	0.9843	0.005005764134510187
V$NFYC_01	3.9030303030303033	3.2844574780058653	1.1883333333333332	0.7943	0.005440382138321382
V$ZNF549_01	2.3393939393939394	1.9689987431922915	1.188113475177305	0.6411	0.025300779411064317
V$HELIOSA_01	15.866666666666667	13.359865940511101	1.1876366677119266	0.9152	1.2333002327888262E-7
V$STAT5A_Q6	4.690909090909091	3.9505655634687895	1.1874019088016967	0.7889	0.0026800962930430233
V$TEAD4ETV7_01	2.690909090909091	2.2664432341851697	1.18728280961183	0.6478	0.0181600940780382
V$WT1_Q6_02	32.36363636363637	27.260159195643066	1.187213769786384	0.7405	8.844406175979434E-14
V$BETACATENIN_Q3	2.2181818181818183	1.8684541265186427	1.1871748878923767	0.8423	0.029177391246166192
V$AP2_Q6_01	6.848484848484849	5.768747381650607	1.1871701767126603	0.8584	3.750296103342993E-4
V$ZNF335_02	2.327272727272727	1.960620025136154	1.187008547008547	0.6954	0.026235225088528602
V$ZNF273_01	1.0787878787878786	0.9090909090909091	1.1866666666666665	0.8884	0.09863284340294386
V$IRF4_09	6.690909090909091	5.638877251780478	1.1865676077265972	0.7605	4.4762142863728006E-4
V$TFAP2A_03	9.260606060606062	7.804775869291999	1.1865306852746467	0.8164	4.539187917990457E-5
V$TFAP2A_12	6.157575757575757	5.190615835777126	1.1862900188323917	0.8219	7.353924462383864E-4
V$EVX1_04	2.096969696969697	1.7679095098449937	1.186129541864139	0.7978	0.03368576768812172
V$P53_06	2.096969696969697	1.7679095098449937	1.186129541864139	0.7092	0.03368576768812172
V$POU3F3_03	4.909090909090909	4.139086719731881	1.1860323886639677	0.7637	0.0023192674925978218
V$CTCFL_05	6.084848484848485	5.131964809384164	1.1856761904761906	0.7522	8.108316593626489E-4
V$IPF1_05	4.872727272727272	4.1097612065354	1.1856472986748214	0.8185	0.00243730100106286
V$FLI1FIGLA_01	1.8424242424242425	1.5542521994134897	1.1854088050314466	0.7851	0.04422878673489935
V$HNF6_Q4	2.2545454545454544	1.9019689987431923	1.185374449339207	0.8153	0.029212657988916826
V$HINFP_03	6.618181818181818	5.584415584415584	1.1851162790697676	0.6325	5.185608786835509E-4
V$TCFAP2C_03	19.35757575757576	16.334310850439884	1.185086774386595	0.7828	8.82560929398649E-9
V$HOXC9_03	2.278787878787879	1.9229157938835357	1.1850689905591867	0.7985	0.028703209676628556
V$DMRT2_01	1.4545454545454544	1.2274821952241306	1.1849829351535837	0.7386	0.06670270219784542
V$HKR2_02	19.757575757575758	16.673648931713448	1.1849581239530989	0.7081	6.418380219398473E-9
V$E2F3_07	10.06060606060606	8.491830749895266	1.18473935208025	0.8025	2.6034105808091E-5
V$HELIOS_02	2.412121212121212	2.0360284876413908	1.1847187928669412	0.791	0.02536493561710987
V$POU2F1EOMES_01	1.2606060606060605	1.0640971931294512	1.1846719160104986	0.8374	0.08250466034383443
V$E2F3HES7_01	21.806060606060605	18.40804356933389	1.1845941435290548	0.6825	1.2111590539274956E-9
V$ZNF787_02	1.4787878787878788	1.2484289903644743	1.1845190156599552	0.7895	0.06545055197864935
V$MYOD_Q6_01	2.327272727272727	1.9648093841642231	1.1844776119402982	0.9086	0.027711751836882702
V$PAX5_Q6	4.290909090909091	3.6237955592794306	1.1840924855491328	0.9615	0.004412296197251827
V$NANOG_07	1.503030303030303	1.2693757855048178	1.184070407040704	0.8661	0.06422390267680222
V$POU2F1GSC2_01	7.915151515151516	6.686217008797654	1.1838011695906434	0.7302	1.7957552404694932E-4
V$ZNF131_01	1.4181818181818182	1.1981566820276497	1.1836363636363638	0.7013	0.0706591620258563
V$FOXI1_02	1.309090909090909	1.1059907834101383	1.1836363636363636	0.8772	0.07935063020644327
V$HOXA13_01	2.290909090909091	1.935483870967742	1.1836363636363636	0.9714	0.029238362117764163
V$EGR4_01	19.46666666666667	16.44742354419774	1.183569366615724	0.7012	1.0217198974236315E-8
V$P53_03	3.515151515151515	2.9702555509007125	1.1834508697696284	0.7124	0.009199623755371669
V$STAT6_02	6.703030303030303	5.66401340594889	1.1834418145956607	0.9764	5.286668631096141E-4
V$AEBP2_02	1.1151515151515152	0.9426057813154587	1.183051851851852	0.7289	0.09865376090955134
V$MEIS1HOXB13_01	4.921212121212122	4.160033514872224	1.1829741524001345	0.7486	0.0026116495370679563
V$FOXO3_03	1.6848484848484848	1.4243820695433598	1.1828627450980393	0.6643	0.0542343711290274
V$HNF6_Q6	2.824242424242424	2.387934645999162	1.1827134502923977	0.7838	0.017908793024751124
V$GEMIN3_01	38.54545454545454	32.59321323837453	1.1826221079691515	0.7764	1.8569003793116906E-15
V$AP2GAMMA_02	13.054545454545455	11.03896103896104	1.1825882352941177	0.8068	2.4886905832275196E-6
V$PAX9_B	8.872727272727273	7.503142019271052	1.182534896705751	0.6891	8.594166390053627E-5
V$ETV2FIGLA_01	3.4666666666666663	2.932551319648094	1.1821333333333333	0.7159	0.010019050620217176
V$E2F4_05	11.55151515151515	9.77377461248429	1.1818888412630375	0.7762	9.41578902104532E-6
V$FOXN4_03	2.703030303030303	2.2873900293255134	1.1817094017094016	0.7774	0.02058465627982531
V$AIRE_01	25.53939393939394	21.612903225806452	1.1816734509271822	0.759	9.569768813641972E-11
V$TCF12_11	3.9151515151515146	3.313782991202346	1.181474926253687	0.8585	0.006810802365412335
V$EGR1_17	9.284848484848485	7.86342689568496	1.1807636299058784	0.7477	6.923123959941091E-5
V$AP2ALPHA_Q6	12.048484848484849	10.209467951403434	1.1801285733825744	0.9419	7.377950206964124E-6
V$BCL11A_02	2.3878787878787877	2.023460410557185	1.1800966183574877	0.8723	0.02874870947303462
V$TCF12_01	2.3878787878787877	2.023460410557185	1.1800966183574877	0.943	0.02874870947303462
V$ZSCAN5C_02	2.787878787878788	2.36279849183075	1.179905437352246	0.771	0.019888632537577836
V$ZNF235_01	2.327272727272727	1.9731881022203606	1.1794479830148619	0.7515	0.030866841710851477
V$ZNF429_03	3.9272727272727272	3.330540427314621	1.1791698113207547	0.7348	0.00728800218231571
V$CEBPG_Q6	1.575757575757576	1.336405529953917	1.1791013584117034	0.8239	0.06422325514324574
V$CTCF_17	8.412121212121212	7.134478424801006	1.1790800548052456	0.7186	1.6197253891746287E-4
V$TFAP2A_02	9.66060606060606	8.194386258902389	1.1789297886843897	0.8252	5.841213905395542E-5
V$TEAD2_01	4.024242424242424	3.414327607875995	1.1786339468302658	0.7695	0.0068173732437729765
V$HOXD11_03	2.5575757575757576	2.1700879765395893	1.1785585585585587	0.8057	0.02540423128861281
V$E12_Q6	3.7818181818181817	3.2090490155006286	1.178485639686684	0.8128	0.008475199226621917
V$GCM1ERG_01	16.775757575757577	14.239631336405528	1.178103363734432	0.7024	2.0315912819897996E-7
V$TFAP2A_04	9.09090909090909	7.716799329702556	1.1780673181324646	0.866	9.954671844366324E-5
V$ZNF325_01	1.3818181818181818	1.1730205278592376	1.178	0.7426	0.07930023009431185
V$SP2_08	40.13333333333333	34.072056975282784	1.1778958154022705	0.6747	2.25809027283803E-15
V$GCM1ETV1_01	15.345454545454546	13.028906577293675	1.1778006430868166	0.7327	6.60281706302462E-7
V$TCF7L2_04	3.2121212121212124	2.7272727272727275	1.1777777777777778	0.7866	0.014332686495312944
V$RXRA_04	2.8606060606060604	2.429828236279849	1.1772873563218391	0.851	0.019885285118490095
V$ZBTB7A_05	11.878787878787879	10.092165898617512	1.1770305797703058	0.8792	1.1413753399696051E-5
V$ZBTB7A_06	11.878787878787879	10.092165898617512	1.1770305797703058	0.8792	1.1413753399696051E-5
V$TCFAP2A_03	20.87272727272727	17.73355676581483	1.1770186628868415	0.7978	9.381621767111983E-9
V$FOXC2_01	2.618181818181818	2.2245496439044827	1.1769491525423728	0.7743	0.02495326532668898
V$GABPBETA_Q3	7.745454545454546	6.581483033095936	1.1768555060471038	0.818	3.2485402350251126E-4
V$ETV2FOXI1_03	5.733333333333333	4.872224549643905	1.176738320435655	0.7002	0.001716612124273766
V$CTCF_Q3_01	14.363636363636363	12.207792207792208	1.176595744680851	0.8242	1.6592076699323176E-6
V$IRF3_06	8.75151515151515	7.440301633850021	1.176231231231231	0.7743	1.498067123567955E-4
V$HNF1_Q6	8.16969696969697	6.9459572685379145	1.1761801367108966	0.7532	2.4044652143173547E-4
V$ZNF117_01	2.896969696969697	2.463343108504399	1.176031746031746	0.7663	0.019877050180972123
V$ZXDL_02	4.581818181818182	3.896103896103896	1.1760000000000002	0.9579	0.004651706248510867
V$ZNF770_03	22.23030303030303	18.910766652702137	1.1755368483237336	0.6477	4.196914412710591E-9
V$ZIC4_01	13.951515151515153	11.868454126518643	1.1755124132250854	0.7278	2.5910548981084818E-6
V$LRF_Q2	16.0	13.611227482195225	1.1755001538935055	0.8961	5.247391284740574E-7
V$NKX61_01	5.333333333333333	4.537075827398408	1.1755001538935055	0.7352	0.002534175388246313
V$ZNF814_04	2.521212121212121	2.144951822371177	1.1754166666666666	0.7404	0.028215229849856995
V$MEIS1BHOXA9_02	3.515151515151515	2.9912023460410557	1.1751633986928105	0.7229	0.011870646893162758
V$SPI1_08	1.4424242424242424	1.2274821952241306	1.175108077360637	0.8278	0.07768006379635319
V$NFE4_Q5_01	3.696969696969697	3.146208630079598	1.1750554815801153	0.9437	0.010191067816873218
V$ZNF28_03	2.278787878787879	1.9396732299958106	1.1748308135349173	0.7523	0.035566898565173186
V$ZNF83_01	2.618181818181818	2.228739002932551	1.1747368421052633	0.7497	0.026280287926580197
V$ZNF777_01	3.5272727272727273	3.003770423125262	1.1742817294281729	0.7825	0.012067312062231222
V$TFAP2B_02	10.787878787878787	9.187264348554672	1.17422100623195	0.8092	3.4872388622941974E-5
V$FOXA2_04	2.2181818181818183	1.8894009216589862	1.1740133037694014	0.8109	0.03820634501224934
V$PRRX1_03	5.636363636363637	4.801005446166737	1.1739965095986038	0.7605	0.002116326390682297
V$ZNF681_01	1.5393939393939393	1.3112693757855047	1.173972310969116	0.7754	0.07186029311615034
V$MSX1_Q5_01	3.6484848484848484	3.1085043988269794	1.1737106918238993	0.891	0.011080396616311524
V$ZIM3_05	2.606060606060606	2.220360284876414	1.1737106918238993	0.7626	0.02720581713262221
V$NFAT_Q4_01	7.551515151515151	6.434855467113532	1.173532986111111	0.8469	4.6701888383989323E-4
V$ZNF91_08	2.8363636363636364	2.417260159195643	1.1733795493934143	0.7917	0.022418634640006978
V$NKX25_07	6.4	5.454545454545455	1.1733333333333333	0.8	0.0011813033651963086
V$FREAC2_01	2.3151515151515154	1.9731881022203606	1.173305024769993	0.813	0.03553058057849044
V$EGR2_02	8.157575757575758	6.954335986594051	1.1730200803212851	0.746	2.991892386265465E-4
V$ZNF553_03	6.363636363636364	5.425219941348974	1.172972972972973	0.7605	0.0012392323459054688
V$LEF1_Q5	1.4545454545454544	1.2400502723083369	1.1729729729729728	0.958	0.07909822250704127
V$RAD21_11	8.593939393939394	7.3271889400921655	1.172883552506194	0.7375	2.145810833258367E-4
V$HKR2_03	14.824242424242424	12.639296187683286	1.1728692962103633	0.7015	1.7834920457151093E-6
V$SAP1A_04	13.236363636363636	11.286133221617092	1.1727988121752042	0.7858	6.026408897944091E-6
V$ZNF449_03	8.739393939393938	7.452869710934228	1.1726213228405469	0.8209	1.9510034785147283E-4
V$ZNF184_03	3.393939393939394	2.8948470883954758	1.1724071394114808	0.7853	0.014288443855640494
V$CLOCK_Q6	2.278787878787879	1.9438625890238794	1.1722988505747125	0.9344	0.03747244718667112
V$ARX_03	4.96969696969697	4.23963133640553	1.1722002635046112	0.7506	0.003931750517398319
V$ZNF33B_03	1.9393939393939394	1.6547968160871387	1.1719831223628692	0.7662	0.051112426763595356
V$HFH1_01	2.7393939393939397	2.3376623376623376	1.1718518518518521	0.7923	0.025311599088785882
V$MYBL2_04	2.351515151515151	2.0067029744449103	1.1718302018093245	0.7829	0.035485438084102726
V$HIC1_06	11.575757575757576	9.878508588186008	1.1718122702855527	0.7831	2.351872513857298E-5
V$FLI1MAX_01	2.375757575757576	2.0276497695852536	1.17168044077135	0.7156	0.03484833570397447
V$TTF1_05	8.593939393939394	7.335567658148303	1.1715438796877975	0.8194	2.353147769412981E-4
V$ZNF17_03	1.6	1.365731043150398	1.1715337423312884	0.7807	0.07036599440273907
V$HTF4_Q2	2.4242424242424243	2.0695433598659405	1.1713900134952766	0.9651	0.033610405103210235
V$EZI_03	1.8303030303030303	1.5626309174696271	1.171295799821269	0.6701	0.05711990098313949
V$SOX11_06	2.0606060606060606	1.7595307917888563	1.171111111111111	0.7851	0.04657084241679157
V$FLI1ETV7_01	3.3212121212121213	2.836196062002514	1.171009354997538	0.7163	0.015812344289527
V$SIP1_Q6	4.4	3.757855048177629	1.170880713489409	0.7739	0.006558736626558111
V$ZNF267_01	3.5757575757575757	3.0540427314620864	1.170827617741198	0.7344	0.012871736331779895
V$ZNF322A_02	3.5757575757575757	3.0540427314620864	1.170827617741198	0.7213	0.012871736331779895
V$TCFAP2E_03	11.284848484848485	9.639715123586091	1.170662031001014	0.8093	3.250668217804618E-5
V$BRN2_01	4.957575757575758	4.235441977377461	1.1704978569073525	0.7989	0.004258283499825427
V$P73_02	4.56969696969697	3.9044826141600337	1.1703719599427755	0.7839	0.005832120186690546
V$P73_03	4.56969696969697	3.9044826141600337	1.1703719599427755	0.7839	0.005832120186690546
V$PPARG_07	2.8484848484848486	2.434017595307918	1.170281124497992	0.7641	0.023967970254439253
V$ZBED6_01	7.03030303030303	6.007540846250524	1.1702463970246395	0.8144	8.519155065715127E-4
V$STAT4_Q4	3.151515151515152	2.6937578550481778	1.1699326075686884	0.8191	0.018765525585458805
V$TEAD4HOXA13_01	3.381818181818182	2.890657729367407	1.1699130434782608	0.7545	0.015519281911497361
V$EGR1_13	1.8666666666666667	1.5961457896941769	1.1694838145231845	0.8656	0.05701296148736542
V$EGR1_02	6.412121212121212	5.483870967741935	1.1692691622103388	0.7846	0.0014460686175615095
V$TFAP2C_04	12.012121212121212	10.276497695852534	1.1688925125696428	0.7837	2.2216643817196247E-5
V$ZNF254_02	7.3090909090909095	6.254713028906577	1.1685733422638982	0.7511	7.580290469318275E-4
